Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,19617000.0,24355000.0,22221000.0,22073000.0,25037000.0,19924000.0,12395000.0,14643000.0,6502000.0,5067000.0
Stock-based compensation,6132000.0,4648000.0,3270000.0,1388000.0,979000.0,889000.0,1252000.0,717000.0,778000.0,424000.0
Operating Cash Flow,216765000.0,110333000.0,93843000.0,108843000.0,125184000.0,157029000.0,-31693000.0,70535000.0,45800000.0,1131000.0
Capital Expenditure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2346000.0,-6315000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-26437000.0,137460000.0,0.0
Investment purchases and sales,202510000.0,115124000.0,82493000.0,126384000.0,91057000.0,120443000.0,163335000.0,126786000.0,30220000.0,-112099000.0
Investing Cash flow,-770039000.0,-885753000.0,-715117000.0,-375286000.0,6303000.0,-218690000.0,-131997000.0,-17364000.0,165334000.0,-118414000.0
Issuance (repayment) of debt,-40000000.0,-10000000.0,-57500000.0,6336000.0,-76247000.0,-133919000.0,-87841000.0,489000.0,-133681000.0,32479000.0
Issuance (buybacks) of shares,2347000.0,1037000.0,-31748000.0,-15332000.0,-51369000.0,-8572000.0,-14414000.0,-96085000.0,409000.0,59390000.0
Dividend payments,-58001000.0,-35393000.0,-33672000.0,-29082000.0,-25494000.0,-12535000.0,-8969000.0,-7284000.0,-6484000.0,-4372000.0
Financing Cash Flow,615100000.0,795556000.0,657851000.0,275843000.0,-71250000.0,51782000.0,149933000.0,-17665000.0,-195892000.0,14657000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,61826000.0,20136000.0,36577000.0,9400000.0,60237000.0,-9879000.0,-13757000.0,35506000.0,15242000.0,-102626000.0
Free Cash Flow,216765000.0,110333000.0,93843000.0,108843000.0,125184000.0,157029000.0,-31693000.0,70535000.0,43454000.0,-5184000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124,0.0124
