Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,97035000.0,99140000.0,99611000.0,100195000.0,104872000.0,91216000.0,82510000.0,77948000.0,89635000.0,125907000.0
Revenue Growth,-0.0212,-0.0047,-0.0058,-0.0446,0.1497,0.1055,0.0585,-0.1304,-0.2881,-0.1016
Cost of Revenue,55586000.0,57250000.0,56127000.0,53683000.0,55496000.0,45996000.0,40257000.0,37820000.0,45690000.0,68891000.0
Gross Profit,41449000.0,41890000.0,43484000.0,46512000.0,49376000.0,45220000.0,42253000.0,40128000.0,43945000.0,57016000.0
R&D Expenses,5369000.0,5657000.0,5040000.0,5069000.0,4291000.0,3691000.0,3130000.0,3206000.0,4603000.0,7341000.0
SG&A Expense,29477000.0,32246000.0,30366000.0,28225000.0,30071000.0,33066000.0,22425000.0,22048000.0,26929000.0,36013000.0
Operating Expenses,61676000.0,79558000.0,83332000.0,33006000.0,33938000.0,36225000.0,25087000.0,24344000.0,-16558000.0,42917000.0
Operating Income,-20227000.0,-37668000.0,-39848000.0,13506000.0,15438000.0,8995000.0,17166000.0,15784000.0,60503000.0,14099000.0
Interest Expense,5080000.0,5405000.0,5439000.0,4054000.0,132000.0,51000.0,88000.0,12000.0,495000.0,1192000.0
Earnings before Tax,-22615000.0,-41484000.0,-104182000.0,22552000.0,17693000.0,10220000.0,19358000.0,18200000.0,61360000.0,12915000.0
Income Tax Expense,-525000.0,-1214000.0,-3557000.0,756000.0,479000.0,574000.0,2017000.0,2607000.0,942000.0,1091000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,391000.0,-2290000.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,-568000.0,1609000.0,62042000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-22090000.0,-40270000.0,-100625000.0,21796000.0,17214000.0,9646000.0,17341000.0,15593000.0,60418000.0,11824000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-22090000.0,-40270000.0,-100625000.0,21796000.0,17214000.0,9646000.0,17341000.0,15593000.0,60418000.0,11824000.0
EPS,-1.04,-1.88,-4.4,0.96,0.76,0.44,0.8,0.72,2.84,0.56
EPS Diluted,-1.04,-1.88,-4.4,0.48,0.72,0.4,0.76,0.72,2.8,0.56
Weighted Average Shs Out,96162410.0,96162410.0,95840138.0,94308358.0,92296506.0,88994069.0,85321081.0,84116865.0,82952037.0,82017581.0
Weighted Average Shs Out (Dil),96162410.0,96162410.0,95840138.0,94308358.0,92296506.0,88994069.0,85321081.0,84116865.0,82952037.0,82017581.0
Dividend per Share,0.0,0.0,0.0,0.22,0.22,0.2,0.15,0.1,0.0,0.0
Gross Margin,0.4272,0.4225,0.4365,0.4642,0.4708,0.4957,0.5121,0.5148,0.4903,0.4528
EBITDA Margin,-0.138,-0.311,-0.93,0.322,0.213,0.152,0.27,0.267,0.722,0.142
EBIT Margin,-0.1807,-0.3639,-0.9913,0.2655,0.17,0.1126,0.2357,0.2336,0.6901,0.112
Profit Margin,-0.228,-0.406,-1.01,0.218,0.164,0.106,0.21,0.2,0.674,0.094
Free Cash Flow margin,-0.1176,-0.0575,-0.1025,-0.1304,-0.1151,-0.158,0.0427,0.1224,0.1559,0.0413
EBITDA,-13414000.0,-30880000.0,-92611000.0,32248000.0,22320000.0,13861000.0,22277000.0,20805000.0,64674000.0,17852000.0
EBIT,-17535000.0,-36079000.0,-98743000.0,26606000.0,17825000.0,10271000.0,19446000.0,18212000.0,61855000.0,14107000.0
Consolidated Income,-22090000.0,-40270000.0,-100625000.0,22187000.0,14924000.0,9646000.0,17341000.0,15593000.0,60418000.0,11824000.0
Earnings Before Tax Margin,-0.2331,-0.4184,-1.0459,0.2251,0.1687,0.112,0.2346,0.2335,0.6846,0.1026
Net Profit Margin,-0.2276,-0.4062,-1.0102,0.2175,0.1641,0.1057,0.2102,0.2,0.674,0.0939
