date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,78688000.0,77259000.0,55282000.0,46348000.0,45107000.0
,costOfRevenue,0.0,0.0,0.0,0.0,0.0
,grossProfit,0.0,0.0,0.0,0.0,0.0
,grossProfitRatio,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,0.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,15544000.0,14577000.0,14295000.0,13296000.0,12198000.0
,SellingAndMarketingExpenses,0.0,0.0,0.0,0.0,0.0
,otherExpenses,0.0,25423000.0,1705000.0,1704000.0,1802000.0
,operatingExpenses,0.0,40000000.0,16000000.0,15000000.0,14000000.0
,costAndExpenses,0.0,0.0,0.0,0.0,0.0
,interestExpense,51949000.0,62583000.0,63002000.0,51193000.0,36856000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,892000.0,667000.0,0.0,0.0,167000.0
,EBITDA,75033000.0,100756000.0,102044000.0,81778000.0,77589000.0
,EBITDARatio,0.95355073200488,1.30413285183603,1.84588111862812,1.76443427979632,1.72010996075997
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,0.0,0.0,0.0,0.0,0.0
,operatingIncomeRatio,0.0,0.0,0.0,0.0,0.0
,totalOtherIncomeExpensesNet,0.0,0.0,0.0,0.0,0.0
,incomeBeforeTax,22192000.0,37506000.0,39042000.0,30610000.0,30681000.0
,incomeBeforeTaxRatio,0.282025213501423,0.485458004892634,0.706233493723093,0.660438422369897,0.680182676746403
,incomeTaxExpense,352000.0,515000.0,446000.0,178000.0,230000.0
,netIncome,21840000.0,36991000.0,38596000.0,30407000.0,40336000.0
,netIncomeRatio,0.277551850345669,0.478792114834518,0.698165768242828,0.65605851385173,0.894229277052342
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,0.66,1.29,1.3528481930542,1.0677276124923,1.42
,EPSDiluted,0.66,1.28,1.34684223492898,1.06500853124126,1.41
,weightedAverageShsOut,32977462.0,28609282.0,28529439.0,28478237.0,28461853.0
,weightedAverageShsOutDil,33196508.0,28846641.0,28656660.0,28550945.0,28523306.0
