Date,2018-12-29,2017-12-30,2016-12-31,2016-01-02,2015-01-03,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,95114000.0,112847000.0,80124000.0,75160000.0,65550000.0,69632000.0,83424000.0,0.0,202526000.0,77981000.0
Revenue Growth,-0.157141970987266,0.408404473066747,0.0660457690260777,0.146605644546148,-0.0586224724264706,-0.165324127349444,0.0,-1,1.59711981123607,-0.2931
Cost of Revenue,62420000.0,67184000.0,49715000.0,48843000.0,48117000.0,47659000.0,49266000.0,0.0,114854000.0,45261000.0
Gross Profit,32694000.0,45663000.0,30409000.0,26317000.0,17433000.0,21973000.0,34158000.0,0.0,87672000.0,32720000.0
R&D Expenses,16862000.0,17724000.0,18156000.0,15661000.0,15832000.0,21037000.0,31762000.0,0.0,27918000.0,28064000.0
SG&A Expense,20188000.0,23314000.0,19916000.0,19638000.0,21205000.0,22278000.0,25700000.0,0.0,28516000.0,22003000.0
Operating Expenses,37050000.0,41038000.0,38072000.0,35299000.0,37037000.0,43315000.0,78898000.0,0.0,56434000.0,50067000.0
Operating Income,-4217000.0,4848000.0,-7563000.0,-8738000.0,-19354000.0,-17823000.0,-42533000.0,0.0,31238000.0,-17347000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,-3595000.0,5221000.0,-7190000.0,-8611000.0,-13191000.0,-11478000.0,-42079000.0,0.0,32011000.0,-16093000.0
Income Tax Expense,-7176000.0,1103000.0,251000.0,555000.0,8428000.0,-1722000.0,13240000.0,0.0,3962000.0,-6016000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,3581000.0,4118000.0,-7441000.0,-9166000.0,-27445000.0,-15696000.0,-55319000.0,0.0,28049000.0,-10077000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,3581000.0,4118000.0,-7441000.0,-9166000.0,-27445000.0,-15696000.0,-55319000.0,0.0,28049000.0,-10077000.0
EPS,0.16,0.19,-0.36,-0.41,-1.16,-0.66,-2.37,0.0,1.26,-0.46
EPS Diluted,0.16,0.18,-0.36,-0.41,-1.16,-0.66,-2.37,0.0,1.22,-0.46
Weighted Average Shs Out,22519000.0,21555000.0,20761000.0,22218000.0,23671000.0,23832000.0,23336000.0,0.0,22438970.0,22067084.0
Weighted Average Shs Out (Dil),22904000.0,22920000.0,20761000.0,22218000.0,23671000.0,23832000.0,23336000.0,0.0,22340000.0,21975000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.343734886557,0.404645227609,0.379524237432,0.350146354444,0.265949656751,0.315558938419,0.409450517837,0.0,0.4329,0.4196
EBITDA Margin,0.00417393864205,0.0772639059966,-0.0340222654885,-0.055095795636,-0.22347826087,-0.191075942096,-0.47192654392,0.0,0.187,-0.135
EBIT Margin,-0.04433627016,0.0429608230613,-0.0943911936498,-0.116258648217,-0.29525553013,-0.255959903493,-0.509841292674,0.0,0.1581,-0.2064
Profit Margin,0.0376495573733,0.0364918872456,-0.0928685537417,-0.121953166578,-0.418688024409,-0.225413602941,-0.663106540084,0.0,0.138,-0.129
Free Cash Flow margin,-0.0521479487773,-0.0596737175113,0.00511706854376,-0.0347791378393,-0.0990236460717,-0.154210707721,-0.275652090526,0.0,0.2185,-0.246
EBITDA,397000.0,8719000.0,-2726000.0,-4141000.0,-14649000.0,-13305000.0,-39370000.0,0.0,37872000.0,-10508000.0
EBIT,-4217000.0,4848000.0,-7563000.0,-8738000.0,-19354000.0,-17823000.0,-42533000.0,0.0,32011000.0,-16093000.0
Consolidated Income,3581000.0,4118000.0,-7441000.0,-9166000.0,-27445000.0,-15696000.0,-55319000.0,0.0,28049000.0,-10077000.0
Earnings Before Tax Margin,-0.0377967491642,0.0462661834165,-0.0897359093405,-0.114568919638,-0.201235697941,-0.164838005515,-0.504399213656,0.0,0.1581,-0.2064
Net Profit Margin,0.0376495573733,0.0364918872456,-0.0928685537417,-0.121953166578,-0.418688024409,-0.225413602941,-0.663106540084,0.0,0.1385,-0.1292
