date,,2021-02-28_FY,2020-02-29_FY,2019-02-28_FY,2018-02-28_FY,2017-02-28_FY
,revenue,357973000.0,438412000.0,400782000.0,370171000.0,356888000.0
,costOfRevenue,254207000.0,309488000.0,277422000.0,253257000.0,252938000.0
,grossProfit,103766000.0,128924000.0,123360000.0,116914000.0,103950000.0
,grossProfitRatio,0.289871023792297,0.294070417780535,0.307798254412623,0.315837815496082,0.291267848736859
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,0.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,0.0,78173000.0,73490000.0,69451000.0,63147000.0
,SellingAndMarketingExpenses,0.0,0.0,0.0,0.0,0.0
,otherExpenses,0.0,0.0,0.0,0.0,0.0
,operatingExpenses,68270000.0,78173000.0,73490000.0,69451000.0,63147000.0
,costAndExpenses,322477000.0,387661000.0,350912000.0,322708000.0,316085000.0
,interestExpense,11000.0,606000.0,1154000.0,777000.0,613000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,18037000.0,18194000.0,16189000.0,14091000.0,12607000.0
,EBITDA,51335000.0,70051000.0,67277000.0,61924000.0,28616000.0
,EBITDARatio,0.143404670184623,0.159783491327792,0.167864325244148,0.167284849434451,0.0801820178879648
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,35496000.0,50751000.0,49870000.0,47463000.0,40803000.0
,operatingIncomeRatio,0.0929874599480966,0.115760973695975,0.124431735956206,0.128219120352486,0.114329985877922
,totalOtherIncomeExpensesNet,2209000.0,-500000.0,-64000.0,554000.0,770000.0
,incomeBeforeTax,33287000.0,51251000.0,49934000.0,46909000.0,40033000.0
,incomeBeforeTaxRatio,0.0929874599480966,0.11690145342737,0.124591423766536,0.126722514729679,0.112172446257649
,incomeTaxExpense,9193000.0,12959000.0,12497000.0,14151000.0,13616000.0
,netIncome,24094000.0,38292000.0,37437000.0,32905000.0,1780000.0
,netIncomeRatio,0.0673067521852207,0.0873424997490945,0.0934098836774107,0.0888913502138201,0.00498755912218959
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,0.93,1.47,1.44937220584407,1.29588069438254,0.0691673997569116
,EPSDiluted,0.93,1.47,1.44867814745808,1.29459354444565,0.0691284015396992
,weightedAverageShsOut,25995127.0,26036393.0,25829804.0,25391998.0,25734667.0
,weightedAverageShsOutDil,25995127.0,26036393.0,25842179.0,25417244.0,25749185.0
