Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,2040659000.0,1849317000.0,1654864000.0,1341826000.0,1027406000.0,904556000.0,823155000.0,758277000.0,649532000.0,542002000.0
Revenue Growth,0.1035,0.1175,0.2333,0.306,0.1358,0.0989,0.0856,0.1674,0.1984,0.1547
Cost of Revenue,1766184000.0,1629622000.0,1466395000.0,1156470000.0,871157000.0,739602000.0,669705000.0,614529000.0,531146000.0,449021000.0
Gross Profit,274475000.0,219695000.0,188469000.0,185356000.0,156249000.0,164954000.0,153450000.0,143748000.0,118386000.0,92981000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,100307000.0,80617000.0,69165000.0,64163000.0,56895000.0,40103000.0,31819000.0,29766000.0,26099000.0,20767000.0
Operating Expenses,145987000.0,138410000.0,96622000.0,92274000.0,83325000.0,107012000.0,75177000.0,53052000.0,42732000.0,34043000.0
Operating Income,128488000.0,81285000.0,91847000.0,93082000.0,72924000.0,57942000.0,78273000.0,90696000.0,75654000.0,58938000.0
Interest Expense,15182000.0,13616000.0,7136000.0,2828000.0,12976000.0,12787000.0,12229000.0,13778000.0,9123000.0,5691000.0
Earnings before Tax,115205000.0,68920000.0,82965000.0,90614000.0,62751000.0,44043000.0,65725000.0,77167000.0,66779000.0,53526000.0
Income Tax Expense,22841000.0,28445000.0,32975000.0,35182000.0,26801000.0,20003000.0,25134000.0,29492000.0,26253000.0,21040000.0
Net Income - Non-Controlling int,164000.0,358000.0,2853000.0,485000.0,-2209000.0,-186000.0,-783000.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,1804000.0,0.0,0.0,0.0,0.0
Net Income,92364000.0,40475000.0,49990000.0,55432000.0,35950000.0,24040000.0,40591000.0,47675000.0,40526000.0,32486000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,92364000.0,40475000.0,49990000.0,55432000.0,35950000.0,24040000.0,40591000.0,47675000.0,40526000.0,32486000.0
EPS,1.78,0.79,0.99,1.1,0.8,0.55,0.945,1.135,0.975,0.79
EPS Diluted,1.7,0.77,0.96,1.06,0.78,0.54,0.925,1.105,0.96,0.775
Weighted Average Shs Out,52319166.0,51170573.0,50682997.0,51305490.0,44957012.0,44009180.0,43143342.0,42174810.0,41560002.0,41261164.0
Weighted Average Shs Out (Dil),52016000.0,50932000.0,50555000.0,50316000.0,44682000.0,43800000.0,42858000.0,41934000.0,41488000.0,41206000.0
Dividend per Share,0.182,0.173,0.163,0.152,10.943,0.133,0.122,0.112,0.103,0.092
Gross Margin,0.1345,0.1188,0.1139,0.1381,0.1521,0.1824,0.1864,0.1896,0.1823,0.1716
EBITDA Margin,0.087,0.069,0.078,0.091,0.099,0.1,0.129,0.151,0.142,0.134
EBIT Margin,0.0639,0.0446,0.0544,0.0696,0.0737,0.0628,0.0947,0.1199,0.1169,0.1093
Profit Margin,0.045,0.022,0.03,0.041,0.035,0.027,0.049,0.063,0.062,0.06
Free Cash Flow margin,0.0367,0.0102,-0.0679,-0.0199,0.0304,0.0095,0.0527,0.0431,0.0491,0.0452
EBITDA,177731000.0,127008000.0,128783000.0,121553000.0,102157000.0,90772000.0,106418000.0,114231000.0,92535000.0,72493000.0
EBIT,130387000.0,82536000.0,90101000.0,93442000.0,75727000.0,56830000.0,77954000.0,90945000.0,75902000.0,59217000.0
Consolidated Income,92528000.0,40833000.0,52843000.0,55917000.0,33741000.0,23854000.0,39808000.0,47675000.0,40526000.0,32486000.0
Earnings Before Tax Margin,0.0565,0.0373,0.0501,0.0675,0.0611,0.0487,0.0798,0.1018,0.1028,0.0988
Net Profit Margin,0.0453,0.0219,0.0302,0.0413,0.035,0.0266,0.0493,0.0629,0.0624,0.0599
