Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,310850000.0,298664000.0,305216000.0,318783000.0,299365000.0,284924000.0,269920000.0,242103000.0,220476000.0,209481000.0
Stock-based compensation,11488000.0,13148000.0,7901000.0,5537000.0,4244000.0,4569000.0,4232000.0,5786000.0,7509000.0,6868000.0
Operating Cash Flow,522592000.0,490871000.0,468092000.0,526285000.0,458786000.0,424037000.0,427277000.0,359377000.0,356530000.0,327641000.0
Capital Expenditure,-994160000.0,-212448000.0,-584789000.0,-764963000.0,-839499000.0,-701755000.0,-652291000.0,-409623000.0,-541050000.0,-286597000.0
Acquisitions and disposals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,10828000.0,-299537000.0,-77527000.0,-82089000.0,-22201000.0,19725000.0,-124689000.0,0.0,0.0,17247000.0
Investing Cash flow,-974687000.0,-517107000.0,-663155000.0,-847662000.0,-861602000.0,-682933000.0,-741909000.0,-445420000.0,-541115000.0,-269434000.0
Issuance (repayment) of debt,444762000.0,-203534000.0,465472000.0,293607000.0,-14152000.0,53068000.0,612275000.0,278102000.0,243186000.0,-11736000.0
Issuance (buybacks) of shares,-71421000.0,-4862000.0,-37337000.0,-20881000.0,-2092000.0,197437000.0,-44180000.0,-91610000.0,-1663000.0,-262000.0
Dividend payments,-88730000.0,-83433000.0,-77137000.0,-72960000.0,-66421000.0,-52058000.0,-43669000.0,-45059000.0,-31800000.0,-31632000.0
Financing Cash Flow,386091000.0,-248724000.0,449839000.0,306878000.0,-82141000.0,295292000.0,637327000.0,141608000.0,281876000.0,3512000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-66004000.0,-274960000.0,254776000.0,-14499000.0,-484957000.0,36396000.0,322695000.0,55565000.0,97291000.0,61719000.0
Free Cash Flow,-471568000.0,278423000.0,-116697000.0,-238678000.0,-380713000.0,-277718000.0,-225014000.0,-50246000.0,-184520000.0,41044000.0
Net Cash/Marketcap,-2.9404,-2.1114,-2.1114,-2.1114,-2.1114,-2.1114,-2.1114,-2.1114,-2.1114,-2.1114
