Date,2019-04-27,2018-04-28,2017-04-29,2016-04-30,2015-05-02,2014-04-26,2013-04-27,2012-04-28,2011-04-30,2010-05-01
Depreciation & Amortization,18635000.0,17784000.0,18562000.0,16943000.0,15136000.0,14501000.0,15607000.0,17518000.0,19641000.0,22260000.0
Stock-based compensation,2479000.0,2635000.0,2914000.0,2958000.0,3038000.0,2778000.0,3037000.0,3214000.0,3249000.0,3691000.0
Operating Cash Flow,29546000.0,30361000.0,39407000.0,13283000.0,53513000.0,36199000.0,50749000.0,20038000.0,41346000.0,43784000.0
Capital Expenditure,-16661000.0,-15948000.0,-8303000.0,-16904000.0,-17800000.0,-13281000.0,-9476000.0,-16293000.0,-9148000.0,-15940000.0
Acquisitions and disposals,-2250000.0,0.0,0.0,-7364000.0,-6306000.0,-1480000.0,0.0,0.0,0.0,0.0
Investment purchases and sales,7069000.0,-3615000.0,-9877000.0,450000.0,-121000.0,-1597000.0,945000.0,-2460000.0,-23035000.0,0.0
Investing Cash flow,-11842000.0,-19563000.0,-18180000.0,-23818000.0,-24227000.0,-16358000.0,-8531000.0,-18753000.0,-29886000.0,-13099000.0
Issuance (repayment) of debt,-450000.0,-1046000.0,-929000.0,-505000.0,-1244000.0,-3704000.0,-1459000.0,-929000.0,2290000.0,-27000.0
Issuance (buybacks) of shares,1318000.0,519000.0,-1482000.0,610000.0,2513000.0,4954000.0,1316000.0,547000.0,1352000.0,365000.0
Dividend payments,-12554000.0,-12424000.0,-13651000.0,-17556000.0,-17377000.0,-16690000.0,-30859000.0,-25950000.0,-24795000.0,-3874000.0
Financing Cash Flow,-11932000.0,-13262000.0,-16323000.0,-17754000.0,-16415000.0,-15321000.0,-31002000.0,-26284000.0,-21032000.0,-3465000.0
Effect of forex changes on cash,215000.0,-620000.0,-591000.0,-965000.0,-641000.0,-94000.0,-11000.0,114000.0,277000.0,-118000.0
Net cash flow / Change in cash,5987000.0,-3084000.0,4313000.0,-29254000.0,12230000.0,4426000.0,11205000.0,-24885000.0,-9295000.0,27102000.0
Free Cash Flow,12885000.0,14413000.0,31104000.0,-3621000.0,35713000.0,22918000.0,41273000.0,3745000.0,32198000.0,27844000.0
Net Cash/Marketcap,0.1846,0.1604,0.1558,0.1399,0.1695,0.1209,0.1532,0.1555,0.171,0.1819
