date,,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY
,revenue,7320000000.0,6452700000.0,6656000000.0,6224300000.0,6178800000.0
,costOfRevenue,3639700000.0,3131400000.0,3357500000.0,3191500000.0,3183500000.0
,grossProfit,3680300000.0,3321300000.0,3298500000.0,3032800000.0,2995300000.0
,grossProfitRatio,0.502773224043716,0.51471477056116,0.495567908653846,0.487251578490754,0.484770505599793
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,456700000.0,414300000.0,406000000.0,384800000.0,377700000.0
,GeneralAndAdministrativeExpenses,2219500000.0,1728600000.0,1537600000.0,1402000000.0,1347900000.0
,SellingAndMarketingExpenses,0.0,0.0,0.0,0.0,0.0
,otherExpenses,-6200000.0,-3000000.0,0.0,0.0,0.0
,operatingExpenses,2676200000.0,2142900000.0,1943600000.0,1786800000.0,1725600000.0
,costAndExpenses,6315900000.0,5274300000.0,5301100000.0,4978300000.0,4909100000.0
,interestExpense,0.0,97000000.0,86000000.0,49000000.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,426200000.0,260800000.0,174100000.0,176400000.0,176900000.0
,EBITDA,1430300000.0,1439200000.0,1529000000.0,1422400000.0,1446600000.0
,EBITDARatio,0.195396174863388,0.223038418026563,0.229717548076923,0.228523689410857,0.234123130704991
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,1004100000.0,1178400000.0,1354900000.0,1246000000.0,1269700000.0
,operatingIncomeRatio,0.137172131147541,0.182621228323028,0.203560697115385,0.200183153125653,0.205492975982391
,totalOtherIncomeExpensesNet,34600000.0,-3000000.0,15300000.0,0.0,0.0
,incomeBeforeTax,874500000.0,1078400000.0,1284200000.0,1197000000.0,1269700000.0
,incomeBeforeTaxRatio,0.119467213114754,0.167123839633022,0.192938701923077,0.192310781935318,0.205492975982391
,incomeTaxExpense,149100000.0,160100000.0,239700000.0,324700000.0,405900000.0
,netIncome,738900000.0,2913800000.0,1044500000.0,872300000.0,863800000.0
,netIncomeRatio,0.10094262295082,0.451562911649387,0.156926081730769,0.140144273251611,0.139800608532401
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,1.99,8.33,3.01,2.52,2.31
,EPSDiluted,1.97,8.21,2.96,2.51,2.28
,weightedAverageShsOut,335800000.0,345500000.0,347500000.0,345700000.0,349100000.0
,weightedAverageShsOutDil,340000000.0,350700000.0,352600000.0,347300000.0,352900000.0
