date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,355560000.0,389496000.0,367522000.0,209698000.0,135586000.0
,costOfRevenue,319880000.0,358255000.0,282792000.0,195183000.0,203193000.0
,grossProfit,35680000.0,31241000.0,84730000.0,14515000.0,-67607000.0
,grossProfitRatio,0.100348745640679,0.0802087826319141,0.230544021854474,0.0692185905444973,-0.498628176950423
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,0.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,21266000.0,24516000.0,23141000.0,22190000.0,45174000.0
,SellingAndMarketingExpenses,0.0,0.0,0.0,0.0,0.0
,otherExpenses,6961000.0,0.0,0.0,0.0,0.0
,operatingExpenses,28227000.0,32083000.0,31141000.0,29849000.0,53146000.0
,costAndExpenses,348107000.0,390338000.0,313933000.0,225032000.0,256339000.0
,interestExpense,22413000.0,31955000.0,33091000.0,30497000.0,28453000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,66527000.0,72824000.0,68976000.0,71776000.0,76330000.0
,EBITDA,74157000.0,71982000.0,122565000.0,56442000.0,-112265000.0
,EBITDARatio,0.208563955450557,0.184808059646312,0.333490240040052,0.269158504134517,-0.82799846591831
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,7453000.0,-842000.0,53589000.0,-15334000.0,-120753000.0
,operatingIncomeRatio,-0.634416132298346,-0.00216176802842648,0.145811679300831,-0.0731242071932016,-0.890600799492573
,totalOtherIncomeExpensesNet,233026000.0,55143000.0,86529000.0,43391000.0,96295000.0
,incomeBeforeTax,-225573000.0,-55985000.0,-32940000.0,-58725000.0,-217048000.0
,incomeBeforeTaxRatio,-0.634416132298346,-0.14373703452667,-0.0896272876181562,-0.280045589371382,-1.60081424335846
,incomeTaxExpense,0.0,0.0,0.0,0.0,709000.0
,netIncome,-225573000.0,-55985000.0,-32940000.0,-58725000.0,-217757000.0
,netIncomeRatio,-0.634416132298346,-0.14373703452667,-0.0896272876181562,-0.280045589371382,-1.60604339681088
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-5.38,-1.34,-0.86,-1.71,-29.95
,EPSDiluted,-5.38,-1.34,-0.86,-1.71,-29.95
,weightedAverageShsOut,41907597.0,41762893.0,38382599.0,34242631.0,7251231.0
,weightedAverageShsOutDil,41907597.0,41762893.0,38382599.0,34242631.0,7251231.0
