Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,7107000.0,9706000.0,8360000.0,6643000.0,13567000.0,11021000.0,8105000.0,0.0,3777000.0,2963000.0
Stock-based compensation,8111000.0,4624000.0,3544000.0,1468000.0,1655000.0,1270000.0,687000.0,0.0,183000.0,231000.0
Operating Cash Flow,166432000.0,155201000.0,-29508000.0,2955000.0,-141939000.0,144614000.0,-88714000.0,0.0,-32750000.0,-51273000.0
Capital Expenditure,9641000.0,5305000.0,6529000.0,12160000.0,13406000.0,10347000.0,8669000.0,0.0,-3228000.0,-698000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,-135899000.0,20863000.0,29277000.0,19611000.0,22338000.0,-18531000.0,125672000.0,0.0,-165607000.0,36751000.0
Investing Cash flow,-236152000.0,-257319000.0,-205080000.0,-229480000.0,-214756000.0,-140600000.0,10574000.0,0.0,-169229000.0,35642000.0
Issuance (repayment) of debt,10820000.0,-7229000.0,26379000.0,65626000.0,-81854000.0,66427000.0,-125079000.0,-0.0,16107000.0,-10647000.0
Issuance (buybacks) of shares,5175000.0,7622000.0,2673000.0,1541000.0,-3390000.0,57626000.0,-13107000.0,0.0,2407000.0,515000.0
Dividend payments,-13022000.0,-12748000.0,-12187000.0,-8630000.0,-6390000.0,-1075000.0,-13000.0,-0.0,-9000.0,-3000.0
Financing Cash Flow,95711000.0,138709000.0,298166000.0,241053000.0,311741000.0,63525000.0,69876000.0,0.0,78618000.0,94726000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,25991000.0,36591000.0,63578000.0,14528000.0,-44954000.0,67539000.0,-8264000.0,0.0,-123361000.0,79095000.0
Free Cash Flow,156791000.0,149896000.0,-36037000.0,-9205000.0,-155345000.0,134267000.0,-97383000.0,0.0,-35978000.0,-51971000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0529,0.0529
