Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,23541000.0,83752000.0,63310000.0,52141000.0,35451000.0,43063000.0,83068000.0,65107000.0,299313000.0,189671000.0
Short-term investments,0.0,0.0,0.0,0.0,,,,,,
Cash and short-term investments,23541000.0,83752000.0,63310000.0,52141000.0,,,,,,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,35314000.0,98507000.0,78082000.0,63242000.0,,,,,,
Property, Plant & Equipment Net,37855000.0,30881000.0,27160000.0,25198000.0,25629000.0,26905000.0,29455000.0,30826000.0,32945000.0,31719000.0
Goodwill and Intangible Assets,11004000.0,11004000.0,11004000.0,11004000.0,11004000.0,11004000.0,11004000.0,14432000.0,14700000.0,15241000.0
Long-term investments,7000000.0,7000000.0,8000000.0,8000000.0,,,,,,
Tax assets,7844000.0,9252000.0,19337000.0,19790000.0,25907000.0,29209000.0,28882000.0,28711000.0,26400000.0,29189000.0
Total non-current assets,,,,,,,,,,
Total assets,1384516000.0,1336470000.0,1318190000.0,1323458000.0,1332296000.0,1334046000.0,1320783000.0,1390865000.0,1696445000.0,1743796000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,20000000.0,20000000.0,0.0,0.0,,,,,,
Total current liabilities,1166327000.0,1108688000.0,1049909000.0,1035166000.0,,,,,,
Long-term debt,101000000.0,121000000.0,132000000.0,148000000.0,,,,,,
Total debt,178636000.0,169774000.0,167737000.0,183365000.0,222407000.0,226348000.0,221992000.0,243912000.0,282239000.0,318107000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,1067527000.0,1039390000.0,1014229000.0,998794000.0,981323000.0,977403000.0,976884000.0,1027784000.0,1301646000.0,1304166000.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,1267450000.0,1228080000.0,1204492000.0,1202687000.0,1223297000.0,1232163000.0,1221878000.0,1294209000.0,1600805000.0,1643230000.0
Other comprehensive income,-24403000.0,-24593000.0,-21465000.0,-18944000.0,-20233000.0,-24213000.0,-21823000.0,-20962000.0,-19821000.0,-26659000.0
Retained earnings (deficit),109477000.0,101359000.0,92922000.0,87666000.0,77375000.0,74379000.0,69168000.0,66196000.0,64179000.0,76120000.0
Total shareholders equity,117066000.0,108390000.0,113698000.0,120771000.0,108999000.0,101883000.0,98905000.0,96656000.0,95640000.0,100566000.0
Investments,1233712000.0,1127852000.0,1124386000.0,1148797000.0,1166016000.0,1145048000.0,1094444000.0,1174963000.0,1229751000.0,1389439000.0
Net Debt,97459000.0,,,,,,,,,
Other Assets,11773000.0,,,,,,,,,
Other Liabilities,1146327000.0,1088688000.0,1049909000.0,1035166000.0,,,,,,
