Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,2286282000.0,1961971000.0,1691327000.0,1418395000.0,1215180000.0,1036782000.0,761905000.0,566424000.0,616377000.0,569949000.0
Revenue Growth,0.1653,0.16,0.1924,0.1672,0.1721,0.3608,0.3451,-0.081,0.0815,-0.0621
Cost of Revenue,1836704000.0,1561022000.0,1358183000.0,1114663000.0,958991000.0,824508000.0,610540000.0,467130000.0,511408000.0,494989000.0
Gross Profit,449578000.0,400949000.0,333144000.0,303732000.0,256189000.0,212274000.0,151365000.0,99294000.0,104969000.0,74960000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,280608000.0,254609000.0,220409000.0,188300000.0,169978000.0,147776000.0,119033000.0,96198000.0,102042000.0,103120000.0
Operating Expenses,288117000.0,262290000.0,224401000.0,191938000.0,173435000.0,153581000.0,122535000.0,118191000.0,122958000.0,159482000.0
Operating Income,161461000.0,138659000.0,108743000.0,111794000.0,82754000.0,58693000.0,28830000.0,-18897000.0,-17989000.0,-84522000.0
Interest Expense,20484000.0,18874000.0,17598000.0,17521000.0,13365000.0,15938000.0,16071000.0,15005000.0,9415000.0,8467000.0
Earnings before Tax,141289000.0,120324000.0,91785000.0,86929000.0,69736000.0,41335000.0,12759000.0,-33902000.0,-27404000.0,-92989000.0
Income Tax Expense,33626000.0,48243000.0,35176000.0,35166000.0,18947000.0,-110088000.0,-588000.0,-25000.0,-1135000.0,-30880000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,107663000.0,72081000.0,56609000.0,51763000.0,50789000.0,151423000.0,13347000.0,-33877000.0,-26269000.0,-62109000.0
Preferred Dividends,0.0,5913000.0,4875000.0,4875000.0,4875000.0,5846000.0,0.0,0.0,0.0,0.0
Net Income Com,107663000.0,66168000.0,51734000.0,46888000.0,45914000.0,145577000.0,13347000.0,-33877000.0,-26269000.0,-62109000.0
EPS,3.81,2.57,2.1,1.91,1.88,6.11,0.68,-1.81,-1.42,-3.71
EPS Diluted,3.7,2.26,1.84,1.68,1.65,5.24,0.67,-1.81,-1.42,-3.71
Weighted Average Shs Out,27923936.0,27520632.0,24668833.0,24648864.0,24474139.0,24357943.0,21437727.0,18736357.0,18523335.0,18519436.0
Weighted Average Shs Out (Dil),28234000.0,25769000.0,24666000.0,24575000.0,24463000.0,23822000.0,19651000.0,18698000.0,18523000.0,16730000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.1966,0.2044,0.197,0.2141,0.2108,0.2047,0.1987,0.1753,0.1703,0.1315
EBITDA Margin,0.076,0.076,0.071,0.079,0.073,0.06,0.047,-0.024,-0.021,-0.139
EBIT Margin,0.0708,0.0709,0.0647,0.0736,0.0684,0.0552,0.0378,-0.0334,-0.0292,-0.1483
Profit Margin,0.047,0.034,0.031,0.033,0.038,0.14,0.018,-0.06,-0.043,-0.109
Free Cash Flow margin,-0.0019,-0.0274,0.0125,-0.0606,-0.1115,-0.0736,-0.0629,-0.0623,-0.063,0.1269
EBITDA,173513000.0,149897000.0,119587000.0,112072000.0,89051000.0,62246000.0,35988000.0,-13783000.0,-12795000.0,-79278000.0
EBIT,161773000.0,139198000.0,109383000.0,104450000.0,83101000.0,57273000.0,28830000.0,-18897000.0,-17989000.0,-84522000.0
Consolidated Income,107663000.0,72081000.0,56609000.0,51763000.0,50789000.0,151423000.0,13347000.0,-33877000.0,-26269000.0,-62109000.0
Earnings Before Tax Margin,0.0618,0.0613,0.0543,0.0613,0.0574,0.0399,0.0167,-0.0599,-0.0445,-0.1632
Net Profit Margin,0.0471,0.0367,0.0335,0.0365,0.0418,0.1461,0.0175,-0.0598,-0.0426,-0.109
