Date,2019-02-28,2018-02-28,2017-02-28,2016-02-29,2016-02-28,2015-02-28,2014-02-28,2013-02-28,2012-02-28,2011-02-28,2010-02-28
Revenue,34545447.0,38074695.0,38296377.0,40457000.0,40456895.0,41508376.0,39184807.0,36315201.0,34626892.0,31127971.0,28436548.0
Revenue Growth,-0.0927,-0.0058,-0.0534,0.0,-0.0253,0.0593,0.079,0.0488,0.1124,0.0946,-0.0036
Cost of Revenue,20599551.0,21176711.0,20735739.0,22510000.0,20866482.0,20609609.0,19613411.0,18955136.0,18309236.0,16228237.0,14910622.0
Gross Profit,13945896.0,16897984.0,17560638.0,16122000.0,19590413.0,20898767.0,19571396.0,17360065.0,16317656.0,14899734.0,13525926.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
SG&A Expense,5643418.0,6394043.0,6663563.0,7130000.0,7130383.0,7305930.0,7157103.0,5785946.0,4728215.0,4286436.0,3927578.0
Operating Expenses,10939944.0,11677115.0,12036154.0,34417167.0,15877427.0,14933800.0,14335875.0,14820238.0,10464782.0,8949372.0,7882591.0
Operating Income,3005952.0,5220869.0,5524484.0,6040000.0,3712986.0,5964967.0,5235521.0,2539827.0,5852874.0,5950362.0,5643335.0
Interest Expense,70787.0,121244.0,170351.0,-216600.0,216600.0,243188.0,49333.0,0.0,0.0,0.0,0.0
Earnings before Tax,2955661.0,5124203.0,5395705.0,3545000.0,4164507.0,5975535.0,6547104.0,2711672.0,5911778.0,6009059.0,5670545.0
Income Tax Expense,716862.0,2160295.0,1945589.0,261000.0,-261400.0,2037695.0,2154660.0,1233460.0,2035746.0,2098218.0,2090468.0
Net Income - Non-Controlling int,0.0,0.0,0.0,-619376.0,-195094.0,-1257940.0,-128178.0,0.0,0.0,0.0,
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Net Income,2238799.0,2963908.0,3450116.0,4425907.0,3937840.0,4392444.0,1478212.0,3876032.0,3910841.0,3580077.0,
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Net Income Com,2238799.0,2963908.0,3450116.0,4426000.0,4425907.0,3937840.0,4392444.0,1478212.0,3876032.0,3910841.0,3580077.0
EPS,0.38,0.5,0.59,0.75,0.75,0.64,0.72,0.24,0.63,0.65,0.6
EPS Diluted,0.37,0.5,0.58,0.73,0.73,0.61,0.68,0.24,0.62,0.62,0.58
Weighted Average Shs Out,5948660.0,5903436.0,5854372.0,5839000.0,5839396.0,6092626.0,6115860.0,6050279.0,6126007.0,6063508.0,6026938.0
Weighted Average Shs Out (Dil),5931431.0,5884337.0,5843245.0,5893618.0,6144426.0,6100032.0,6078575.0,6111480.0,6050985.0,6012717.0,
Dividend per Share,0.48,0.36,0.48,0.48,0.45,0.44,0.54,0.3,0.4,0.4,
Gross Margin,0.4037,0.4438,0.4585,0.3985,0.4842,0.5035,0.4995,0.478,0.4712,0.4787,0.4757
EBITDA Margin,0.137,0.172,0.179,0.143,0.185,0.195,0.1,0.192,0.215,0.224,
EBIT Margin,0.0876,0.1378,0.1453,0.1493,0.1083,0.1498,0.1683,0.0747,0.1707,0.193,0.1994
Profit Margin,0.065,0.078,0.09,0.109,0.095,0.112,0.041,0.112,0.126,0.126,
Free Cash Flow margin,0.0985,0.1106,0.1066,0.1494,0.1264,0.0803,0.1547,0.0834,0.0802,0.1771,
EBITDA,4736247.0,6564702.0,6854765.0,5801408.0,7659171.0,7623212.0,3647049.0,6662638.0,6679380.0,6369125.0,
EBIT,3026448.0,5245447.0,5566056.0,6039728.0,4381107.0,6218723.0,6596437.0,2711672.0,5911778.0,6009059.0,5670545.0
Consolidated Income,2238799.0,2963908.0,3450116.0,3806531.0,3742746.0,3134504.0,1350034.0,3876032.0,3910841.0,3580077.0,
Earnings Before Tax Margin,0.0856,0.1346,0.1409,0.0876,0.1029,0.144,0.1671,0.0747,0.1707,0.193,0.1994
Net Profit Margin,0.0648,0.0778,0.0901,0.1094,0.0949,0.1121,0.0407,0.1119,0.1256,0.1259,
