date,,2021-06-30_FY,2020-06-30_FY,2019-06-30_FY,2018-06-30_FY,2017-06-30_FY
,revenue,500000.0,2453000.0,41692000.0,24186000.0,39473000.0
,costOfRevenue,0.0,0.0,0.0,0.0,0.0
,grossProfit,0.0,0.0,0.0,0.0,0.0
,grossProfitRatio,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,44400000.0,35778000.0,33183000.0,32181000.0,26217000.0
,GeneralAndAdministrativeExpenses,14551000.0,13617000.0,12859000.0,14389000.0,11354000.0
,SellingAndMarketingExpenses,0.0,0.0,0.0,0.0,0.0
,otherExpenses,0.0,0.0,0.0,0.0,0.0
,operatingExpenses,58951000.0,49395000.0,46042000.0,46570000.0,37571000.0
,costAndExpenses,58951000.0,49395000.0,46042000.0,46570000.0,37571000.0
,interestExpense,1506000.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,1460000.0,1335000.0,1273000.0,1175000.0,912000.0
,EBITDA,-56971000.0,-44474000.0,-657000.0,-20053000.0,3719000.0
,EBITDARatio,-113.942,-18.1304525071341,-0.0157584188813202,-0.829116017530803,0.0942162997491957
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,-58451000.0,-46942000.0,-4350000.0,-22384000.0,1902000.0
,operatingIncomeRatio,-119.682,-19.136567468406,-0.104336563369471,-0.92549408748863,0.0481848352038102
,totalOtherIncomeExpensesNet,1390000.0,-1180000.0,-2455000.0,-1176000.0,-905000.0
,incomeBeforeTax,-59841000.0,-45762000.0,-1895000.0,-21208000.0,2807000.0
,incomeBeforeTaxRatio,-119.682,-18.655523848349,-0.045452364962103,-0.876870917059456,0.0711118992729207
,incomeTaxExpense,-2108000.0,83000.0,76000.0,72000.0,2400000.0
,netIncome,-57829000.0,-45892000.0,-2006000.0,-21300000.0,407000.0
,netIncomeRatio,-115.658,-18.7085201793722,-0.0481147462342896,-0.880674770528405,0.0103108453879867
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-1.77,-2.17,-0.11,-1.18,0.0225210270030987
,EPSDiluted,-1.77,-2.17,-0.11,-1.18,0.0221376121838455
,weightedAverageShsOut,32756000.0,21102000.0,18157000.0,18105000.0,18072000.0
,weightedAverageShsOutDil,32756000.0,21102000.0,18157000.0,18105000.0,18385000.0
