Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,1078809000.0,977025000.0,860661000.0,794059000.0,752148000.0,705322000.0,656231000.0,603446000.0,555487000.0,526544000.0
Revenue Growth,0.1042,0.1352,0.0839,0.0557,0.0664,0.0748,0.0875,0.0863,0.055,-0.2219
Cost of Revenue,598290000.0,533644000.0,450781000.0,435140000.0,410118000.0,391791000.0,373759000.0,332642000.0,311349000.0,341645000.0
Gross Profit,480519000.0,443381000.0,409880000.0,358919000.0,342030000.0,313531000.0,282472000.0,270804000.0,244138000.0,184899000.0
R&D Expenses,43056000.0,47616000.0,46248000.0,46196000.0,39018000.0,36843000.0,35919000.0,25886000.0,21110000.0,18756000.0
SG&A Expense,269024000.0,258010000.0,223202000.0,204091000.0,203531000.0,193172000.0,182332000.0,169388000.0,143081000.0,133853000.0
Operating Expenses,308187000.0,305466000.0,268670000.0,249898000.0,242754000.0,232053000.0,220763000.0,196747000.0,165714000.0,153403000.0
Operating Income,172332000.0,137915000.0,141210000.0,109021000.0,99276000.0,81478000.0,61709000.0,74057000.0,78424000.0,31496000.0
Interest Expense,571000.0,788000.0,577000.0,997000.0,855000.0,901000.0,793000.0,573000.0,344000.0,367000.0
Earnings before Tax,172128000.0,144418000.0,138900000.0,108679000.0,99322000.0,81564000.0,61921000.0,78786000.0,61825000.0,29573000.0
Income Tax Expense,45495000.0,51801000.0,49166000.0,40791000.0,35791000.0,30593000.0,20003000.0,27886000.0,33239000.0,17356000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16212000.0,1904000.0
Net Income,126633000.0,92617000.0,89734000.0,67888000.0,63531000.0,50971000.0,41918000.0,50900000.0,28586000.0,12217000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,126633000.0,92617000.0,89734000.0,67888000.0,63531000.0,50971000.0,41918000.0,50900000.0,28586000.0,12217000.0
EPS,2.74,1.95,1.87,1.39,1.3,1.05,0.87,1.04,0.58,0.25
EPS Diluted,2.72,1.94,1.86,1.38,1.29,1.05,0.87,1.04,0.58,0.25
Weighted Average Shs Out,45967842.0,47313707.0,47546822.0,48277229.0,48948467.0,48392515.0,48326901.0,48160653.0,49428070.0,49302460.0
Weighted Average Shs Out (Dil),46213000.0,47486000.0,48084000.0,48952000.0,48977000.0,48521000.0,48339000.0,48974000.0,49498000.0,49135000.0
Dividend per Share,0.86,0.78,0.68,0.6,0.41,0.39,0.78,0.49,0.4,0.4
Gross Margin,0.4454,0.4538,0.4762,0.452,0.4547,0.4445,0.4304,0.4488,0.4395,0.3512
EBITDA Margin,0.197,0.183,0.195,0.172,0.17,0.156,0.136,0.166,0.153,0.113
EBIT Margin,0.1601,0.1486,0.1621,0.1381,0.1332,0.1169,0.0956,0.1315,0.1119,0.0569
Profit Margin,0.117,0.095,0.104,0.085,0.084,0.072,0.064,0.084,0.051,0.023
Free Cash Flow margin,0.1407,0.0632,0.0677,0.1058,0.0578,0.1272,0.0702,0.015,0.1147,0.213
EBITDA,212092000.0,178930000.0,167404000.0,136497000.0,128095000.0,109983000.0,89571000.0,100110000.0,85030000.0,59327000.0
EBIT,172699000.0,145206000.0,139477000.0,109676000.0,100177000.0,82465000.0,62714000.0,79359000.0,62169000.0,29940000.0
Consolidated Income,126633000.0,92617000.0,89734000.0,67888000.0,63531000.0,50971000.0,41918000.0,50900000.0,28586000.0,12217000.0
Earnings Before Tax Margin,0.1596,0.1478,0.1614,0.1369,0.1321,0.1156,0.0944,0.1306,0.1113,0.0562
Net Profit Margin,0.1174,0.0948,0.1043,0.0855,0.0845,0.0723,0.0639,0.0843,0.0515,0.0232
