date,,2020-12-31_FY,2019-12-26_FY,2018-12-27_FY,2017-12-28_FY,2016-12-29_FY
,revenue,237688000.0,820863000.0,707120000.0,653552000.0,574324000.0
,costOfRevenue,186548000.0,491381000.0,399501000.0,371403000.0,319335000.0
,grossProfit,51140000.0,329482000.0,307619000.0,282149000.0,254989000.0
,grossProfitRatio,0.215156002827236,0.401384883957493,0.43503082927933,0.431716221509536,0.443981097777561
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,0.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,77912000.0,120209000.0,101279000.0,97638000.0,84705000.0
,SellingAndMarketingExpenses,11074000.0,24583000.0,23775000.0,23960000.0,21582000.0
,otherExpenses,0.0,0.0,0.0,0.0,0.0
,operatingExpenses,204886000.0,261291000.0,224430000.0,204842000.0,183516000.0
,costAndExpenses,391434000.0,752672000.0,623931000.0,576245000.0,502851000.0
,interestExpense,16275000.0,11791000.0,13079000.0,12100000.0,9176000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,75052000.0,72277000.0,61676000.0,52053000.0,42166000.0
,EBITDA,-104452000.0,138405000.0,141273000.0,132774000.0,112238000.0
,EBITDARatio,-0.439450035340446,0.168609134532803,0.199786457744089,0.203157514627757,0.195426275064249
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,-153746000.0,68191000.0,83189000.0,77307000.0,71473000.0
,operatingIncomeRatio,-0.646839554373801,0.0830723275382128,0.117644812761625,0.118287450730776,0.124447176158405
,totalOtherIncomeExpensesNet,42056000.0,13756000.0,16597000.0,9197000.0,10940000.0
,incomeBeforeTax,-195802000.0,54435000.0,66592000.0,68110000.0,60533000.0
,incomeBeforeTaxRatio,-0.823777388845882,0.0663143545268821,0.0941735490440095,0.104215119837442,0.105398694813381
,incomeTaxExpense,-70936000.0,12320000.0,13127000.0,3625000.0,22994000.0
,netIncome,-124843000.0,42017000.0,53391000.0,64996000.0,37902000.0
,netIncomeRatio,-0.525238968732119,0.0511863733655921,0.0755048648037108,0.0994503880333929,0.0659941078554962
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-4.13,1.34877,1.85947,2.28835,1.35572
,EPSDiluted,-4.13,1.34877,1.85947,2.28835,1.35572
,weightedAverageShsOut,31061000.0,31152000.0,28713000.0,28403000.0,27957000.0
,weightedAverageShsOutDil,31061000.0,31152000.0,28713000.0,28403000.0,27957000.0
