Date,2018-08-31,2017-08-31,2016-08-31,2015-08-31,2014-08-31,2013-08-31,2012-08-31,2011-08-31,2010-08-31,2009-08-31
Depreciation & Amortization,293064.3939,338128.2051,365698.2429,291224.8297,237413.0635,273997.151,384602.8369,473587.9346,189886.385,91420.9091
Stock-based compensation,1211275.0,1480659.4551,90769.2895,529307.3429,1197055.1978,1198557.4549,1081132.7254,840496.9325,547196.2441,350930.0
Operating Cash Flow,-1781212.1212,-3432282.8526,-1462563.0252,-682105.9803,-3206614.5354,-3929679.962,-4775703.1408,-3823972.3926,-2361815.0235,-2492803.6364
Capital Expenditure,-994068.1818,-1245842.1474,-593304.0489,-2418127.9334,-3937379.9448,-5017089.2688,-8820960.4863,-8779689.1616,-3681520.1878,-3749602.7273
Acquisitions and disposals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,5213.4315,0.0,0.0,0.0,11107.9812,0.0
Investing Cash flow,-994068.1818,-1245842.1474,-593304.0489,-2418127.9334,-3932166.5133,-4977406.4577,-8770186.4235,-8494163.5992,-3413083.5681,-3371136.3636
Issuance (repayment) of debt,2331923.4848,941649.8397,1534161.1917,2296422.4073,-1002759.8896,0.0,0.0,2079042.9448,1807363.3803,0.0
Issuance (buybacks) of shares,0.0,4478766.8269,0.0,0.0,0.0,0.0,1013171.2259,14591258.6912,4117734.2723,5875646.3636
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,2331923.4848,5420416.6667,1534161.1917,2296422.4073,-1002759.8896,0.0,1013171.2259,44120552.1472,5925097.6526,5837130.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-443356.8182,742291.6667,-521705.8824,-803811.5064,-8141540.9384,-8907086.4198,-12532718.3384,31802416.1554,150199.061,-26810.0
Free Cash Flow,-2775280.303,-4678125.0,-2055867.0741,-3100233.9137,-7143994.4802,-8946769.2308,-13596663.6272,-12603661.5542,-6043335.2113,-6242406.3636
Net Cash/Marketcap,,,,,,,,,,
