Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,6519000.0,3754000.0,5080000.0,5144000.0,954000.0,437000.0,131692.0,662.0,205343.0,139426.0
Stock-based compensation,862000.0,655000.0,1476000.0,3602000.0,4306000.0,3198000.0,621420.0,73327.0,47174.0,23262.0
Operating Cash Flow,-1494000.0,-236000.0,-5974000.0,-7619000.0,-4867000.0,-2263000.0,-2804343.0,-810358.0,-508548.0,-984337.0
Capital Expenditure,-23006000.0,0.0,-75000.0,-235000.0,-18417000.0,-16611000.0,-1501358.0,-2904898.0,-655000.0,-83031.0
Acquisitions and disposals,0.0,0.0,0.0,0.0,2718000.0,91000.0,-454614.0,0.0,0.0,0.0
Investment purchases and sales,-112000.0,0.0,0.0,500000.0,-292000.0,-3678000.0,-1786064.0,0.0,0.0,0.0
Investing Cash flow,-23118000.0,0.0,-75000.0,265000.0,-16077000.0,-20198000.0,-3742036.0,-3016726.0,-655000.0,-83031.0
Issuance (repayment) of debt,30505000.0,-37000.0,0.0,-963000.0,18296000.0,8000000.0,828287.0,900000.0,-125221.0,-123099.0
Issuance (buybacks) of shares,-1031000.0,531000.0,-74000.0,2780000.0,8368000.0,18686000.0,4800.0,10420.0,0.0,0.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,29474000.0,494000.0,5570000.0,1817000.0,21006000.0,26596000.0,8848158.0,4003555.0,-125221.0,-123099.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,4862000.0,258000.0,-479000.0,-5537000.0,62000.0,4135000.0,2301779.0,176471.0,112306.0,-470467.0
Free Cash Flow,-24500000.0,-236000.0,-6049000.0,-7854000.0,-23284000.0,-18874000.0,-4305701.0,-3715256.0,-1163548.0,-1067368.0
Net Cash/Marketcap,-2.8287,-33.8767,-10.3326,-2.9114,-1.7484,-0.064,0.0074,0.1765,-0.2149,-0.2366
