Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Revenue,43570000.0,58577000.0,62965000.0,88203000.0,84127000.0,102073000.0,38808000.0,43629000.0,147849000.0,139764000.0
Revenue Growth,-0.2562,-0.0697,-0.2861,0.0485,-0.1758,1.6302,-0.1105,-0.7049,0.0578,-0.2482
Cost of Revenue,25206000.0,33410000.0,39216000.0,53687000.0,57317000.0,61612000.0,26192000.0,26457000.0,106297000.0,102374000.0
Gross Profit,18364000.0,25167000.0,23749000.0,34516000.0,26810000.0,40461000.0,12616000.0,17172000.0,41552000.0,37390000.0
R&D Expenses,6790000.0,7375000.0,12367000.0,19317000.0,17348000.0,11339000.0,5928000.0,5460000.0,11774000.0,11363000.0
SG&A Expense,15041000.0,14892000.0,18335000.0,25653000.0,27085000.0,27331000.0,16093000.0,12839000.0,19436000.0,19790000.0
Operating Expenses,29988000.0,26621000.0,39802000.0,51272000.0,86050000.0,43894000.0,25941000.0,19119000.0,31755000.0,32142000.0
Operating Income,-11624000.0,-1454000.0,-16053000.0,-16756000.0,-59240000.0,-3433000.0,-13325000.0,-1947000.0,9797000.0,5248000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
Earnings before Tax,-11343000.0,-566000.0,-15883000.0,-16314000.0,-59103000.0,-3534000.0,-14646000.0,41296000.0,14632000.0,9513000.0
Income Tax Expense,39000.0,-597000.0,58000.0,-102000.0,-201000.0,-7910000.0,29392000.0,-686000.0,-53304000.0,-814000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,345000.0,0.0,0.0,-273000.0,-139000.0,45000.0,1496000.0,-42912000.0,-4815000.0,-4252000.0
Net Income,-11382000.0,31000.0,-15941000.0,-16212000.0,-58902000.0,4376000.0,-44038000.0,41982000.0,67936000.0,10327000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-11382000.0,31000.0,-15941000.0,-16212000.0,-58902000.0,4376000.0,-44038000.0,41982000.0,67936000.0,10327000.0
EPS,-0.73,0.0,-1.041,-1.08,-3.92,0.28,-2.92,2.52,4.0,0.6
EPS Diluted,-0.73,0.0,-1.041,-1.08,-3.92,0.28,-2.92,2.52,3.92,0.6
Weighted Average Shs Out,15387098.0,15601856.0,15427338.0,15257240.0,15048459.0,14845188.0,14722344.0,16561314.0,17171747.0,16855236.0
Weighted Average Shs Out (Dil),15517000.0,15497000.0,15344000.0,15196500.0,14996250.0,14696500.0,14986000.0,16664250.0,16962000.0,16996750.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.4215,0.4296,0.3772,0.3913,0.3187,0.3964,0.3251,0.3936,0.281,0.2675
EBITDA Margin,-0.168,0.075,-0.155,-0.104,-0.614,0.019,-0.342,0.994,0.117,0.095
EBIT Margin,-0.2603,-0.0097,-0.2523,-0.185,-0.7025,-0.0346,-0.3774,0.9465,0.099,0.0681
Profit Margin,-0.261,0.001,-0.253,-0.184,-0.7,0.043,-1.135,0.962,0.459,0.074
Free Cash Flow margin,-0.0241,0.1116,-0.1208,-0.0855,-0.1358,0.0113,-0.3222,-0.1324,0.1586,0.1185
EBITDA,-7317000.0,4391000.0,-9739000.0,-9216000.0,-51687000.0,1977000.0,-13265000.0,43349000.0,17332000.0,13310000.0
EBIT,-11343000.0,-566000.0,-15883000.0,-16314000.0,-59103000.0,-3534000.0,-14646000.0,41296000.0,14632000.0,9517000.0
Consolidated Income,-11382000.0,31000.0,-15941000.0,-16212000.0,-58902000.0,4376000.0,-44038000.0,41982000.0,67936000.0,10327000.0
Earnings Before Tax Margin,-0.2603,-0.0097,-0.2523,-0.185,-0.7025,-0.0346,-0.3774,0.9465,0.099,0.0681
Net Profit Margin,-0.2612,0.0005,-0.2532,-0.1838,-0.7002,0.0429,-1.1348,0.9622,0.4595,0.0739
