Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,13051000.0,36276000.0,7934000.0,-12368000.0,192488000.0,160181000.0,150081000.0,64839000.0,21546000.0,16032000.0
Revenue Growth,-0.6402,3.5722,1.6415,-1.0643,0.2017,0.0673,1.3147,2.0093,0.3439,-0.7344
Cost of Revenue,5246000.0,13216000.0,326000.0,1239000.0,158200000.0,90490000.0,126973000.0,36851000.0,2515000.0,5203000.0
Gross Profit,7805000.0,23060000.0,7608000.0,-13607000.0,34288000.0,69691000.0,23108000.0,27988000.0,19031000.0,10829000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,11048000.0,12414000.0,32830000.0,20028000.0,65119000.0,66695000.0,46566000.0,39650000.0,34663000.0,36652000.0
Operating Expenses,11124000.0,12719000.0,33896000.0,23773000.0,81257000.0,70723000.0,48533000.0,41095000.0,36014000.0,37942000.0
Operating Income,-3319000.0,10341000.0,-26288000.0,-37380000.0,-46969000.0,-1032000.0,-25425000.0,-13107000.0,-16983000.0,-27113000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,1135000.0,4153000.0,146000.0,1356000.0,1251000.0
Earnings before Tax,-3276000.0,3546000.0,-23000000.0,-84819000.0,-55939000.0,-19101000.0,-30142000.0,-32391000.0,-23690000.0,-37295000.0
Income Tax Expense,53000.0,3082000.0,-1135000.0,-2961000.0,-3514000.0,3197000.0,-1069000.0,22151000.0,-12518000.0,-19260000.0
Net Income - Non-Controlling int,0.0,1150000.0,8836000.0,979000.0,-7180000.0,-6896000.0,-2579000.0,4740000.0,-2900000.0,-3724000.0
Net Income - Discontinued ops,-43000.0,5645000.0,-12124000.0,43038000.0,14074000.0,23265000.0,3143000.0,-12299000.0,-5782000.0,0.0
Net Income,-3329000.0,464000.0,-21865000.0,-81858000.0,-52425000.0,-22298000.0,-29073000.0,-54542000.0,-11172000.0,-18035000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-3329000.0,464000.0,-21865000.0,-81858000.0,-52425000.0,-22298000.0,-29073000.0,-54542000.0,-11172000.0,-18035000.0
EPS,-0.15,0.02,-0.95,-3.56,-2.3,-0.98,-1.28,-2.41,-0.49,-0.86
EPS Diluted,-0.15,0.02,-0.95,-3.56,-2.3,-0.98,-1.28,-2.41,-0.49,-0.86
Weighted Average Shs Out,21277784.0,23146823.0,23069381.0,23017041.0,22772800.0,22745079.0,22769080.0,22704904.0,22700558.0,22595678.0
Weighted Average Shs Out (Dil),22074000.0,23122000.0,23054000.0,23014000.0,22802000.0,22742000.0,22755000.0,22670000.0,22653000.0,20927000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.598,0.6357,0.9589,1.1002,0.1781,0.4351,0.154,0.4317,0.8833,0.6755
EBITDA Margin,-0.245,0.106,-2.786,6.727,-0.275,-0.096,-0.139,-0.475,-0.954,-2.141
EBIT Margin,-0.251,0.0978,-2.8989,6.8579,-0.2906,-0.1122,-0.1732,-0.4973,-1.0366,-2.2483
Profit Margin,-0.255,0.013,-2.756,6.619,-0.272,-0.139,-0.194,-0.841,-0.519,-1.125
Free Cash Flow margin,0.2312,-0.2649,0.3131,4.1801,-0.7967,-0.3879,-0.55,-1.5296,-3.0762,-1.7754
EBITDA,-3200000.0,3849000.0,-22101000.0,-83195000.0,-52885000.0,-15347000.0,-20835000.0,-30808000.0,-20565000.0,-34318000.0
EBIT,-3276000.0,3546000.0,-23000000.0,-84819000.0,-55939000.0,-17966000.0,-25989000.0,-32245000.0,-22334000.0,-36044000.0
Consolidated Income,-3329000.0,1614000.0,-13029000.0,-80879000.0,-59605000.0,-29194000.0,-31652000.0,-49802000.0,-14072000.0,-21759000.0
Earnings Before Tax Margin,-0.251,0.0978,-2.8989,6.8579,-0.2906,-0.1192,-0.2008,-0.4996,-1.0995,-2.3263
Net Profit Margin,-0.2551,0.0128,-2.7559,6.6185,-0.2724,-0.1392,-0.1937,-0.8412,-0.5185,-1.1249
