Date,2018-12-31,2017-12-31,2016-12-31,2016-12-30,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,34291000.0,40036000.0,29177000.0,42875000.0,51589000.0,49414000.0,46946000.0,35081000.0,28140000.0,47579000.0,
Stock-based compensation,3536000.0,1478000.0,2418000.0,2787000.0,5914000.0,5264000.0,4502000.0,3062000.0,2360000.0,2011000.0,
Operating Cash Flow,69192000.0,59450000.0,-1065000.0,-1065000.0,77526000.0,146977000.0,199508000.0,93992000.0,63630000.0,56969000.0,36799000.0
Capital Expenditure,-40120000.0,-37206000.0,-7233000.0,-74356000.0,-44149000.0,-105156000.0,-128204000.0,-50770000.0,-68257000.0,-64050000.0,-35546000.0
Acquisitions and disposals,0.0,0.0,0.0,1500000.0,0.0,0.0,-27259000.0,-73836000.0,0.0,0.0,
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Investing Cash flow,-40248000.0,-21423000.0,-86877000.0,-86877000.0,-58714000.0,-104065000.0,-131955000.0,-102776000.0,-118103000.0,-58731000.0,-34102000.0
Issuance (repayment) of debt,-17289000.0,-14088000.0,-14088000.0,0.0,0.0,0.0,-18450000.0,56301000.0,-30000000.0,40000000.0,-8000000.0
Issuance (buybacks) of shares,0.0,0.0,0.0,0.0,-12013000.0,2562000.0,1301000.0,3333000.0,77540000.0,9959000.0,16578000.0
Dividend payments,-2527000.0,0.0,-2527000.0,0.0,-12865000.0,-18752000.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,-24586000.0,-22594000.0,-5288000.0,-5288000.0,-30657000.0,-24025000.0,-27208000.0,47235000.0,40890000.0,43367000.0,5846000.0
Effect of forex changes on cash,-102000.0,548000.0,-2212000.0,-1635000.0,-589000.0,-1227000.0,639000.0,-315000.0,0.0,0.0,
Net cash flow / Change in cash,4256000.0,15981000.0,-95442000.0,-13480000.0,18298000.0,39118000.0,39090000.0,-13898000.0,41605000.0,8543000.0,
Free Cash Flow,29072000.0,22244000.0,-75421000.0,33377000.0,41821000.0,71304000.0,43222000.0,-4627000.0,-7081000.0,1253000.0,
Net Cash/Marketcap,,,,,,,,,,,
