Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,0.0,4482850.0,24355500.0,24355500.0,19659069.0,63193190.0,31197812.0,31289864.0,75605538.0,44235208.0
Revenue Growth,-1,-0.815940957894521,0,0.238893866235476,-0.688905260202879,1.02556480563445,-0.0029419111569165,-0.586143226703843,0.70917107476922,1.3018
Cost of Revenue,0.0,74415.0,21138645.0,21138645.0,14585462.0,47847313.0,22921755.0,23013807.0,57033984.0,33601015.0
Gross Profit,0.0,4408435.0,3216855.0,3216855.0,5073607.0,15345877.0,8276057.0,8276057.0,18571554.0,10634193.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,5548475.0,4531730.0,2308608.0,2308608.0,3494711.0,4160742.0,-4738266.0,4738266.0,6340426.0,4194632.0
Operating Expenses,66188920.0,61900060.0,2308608.0,2308608.0,3494711.0,4160742.0,-4738266.0,4738266.0,6340426.0,4194632.0
Operating Income,-57988439.0,-45862215.0,23907081.0,23907081.0,28037609.0,30529990.0,25641953.0,25641953.0,12231128.0,6439561.0
Interest Expense,8738148.0,7178248.0,3217689.0,3217689.0,3431241.0,6718729.0,12572025.0,19271974.0,2728685.0,475995.0
Earnings before Tax,-66573097.0,-55576093.0,21612538.0,21612538.0,25836459.0,22702407.0,26630985.0,23821101.0,25708521.0,12655663.0
Income Tax Expense,2627458.0,-6933525.0,3244695.0,3244695.0,6111267.0,6886601.0,4232945.0,4232945.0,6866040.0,2946387.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1793472.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-65996898.0,-48295432.0,18397425.0,18397425.0,19811922.0,15629536.0,21449879.0,18639995.0,18842481.0,9709276.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-65996898.0,-48295432.0,18397425.0,18397425.0,19811922.0,15629536.0,21449879.0,18639995.0,18842481.0,9709276.0
EPS,-7.62,-5.81,2.21,0.22,0.28,0.29,0.51,0.44,4.9,2.6
EPS Diluted,-7.62,-5.81,2.21,0.22,0.28,0.29,0.39,0.34,3.8,2.1
Weighted Average Shs Out,8658267.0,8310198.0,8308116.0,83081158.0,69627116.0,53850289.0,42454304.0,42454304.0,3877804.0,3877804.0
Weighted Average Shs Out (Dil),8705895.0,8310198.0,8308116.0,83081158.0,69627116.0,54383418.0,56055390.0,56055390.0,3883766.0,3806893.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.0,0.983400069152,0.132079201823,0.132079201823,0.258079718831,0.242840676345,0.265276840568,0.264496419671,0.2456,0.2404
EBITDA Margin,0.0,-10.2296536801,0.982657674858,0.982657674858,1.43781427289,0.48519565162,1.21340823517,1.20983849594,0.376,0.298
EBIT Margin,0.0,-10.230593261,0.981588593952,0.981588593952,1.42619210503,0.483121519898,0.82191510738,0.819497106156,0.3761,0.2969
Profit Margin,0.0,-10.7733767581,0.755370450206,0.755370450206,1.00777519017,0.247329435339,0.687544338045,0.595719911087,0.249,0.219
Free Cash Flow margin,0.0,8.81452892691,2.62329346554,2.62329346554,-1.78657163266,-1.11247082162,-0.552651929565,-0.55102511791,-0.1903,-0.8482
EBITDA,-57969809.0,-45858003.0,23933119.0,23933119.0,28266090.0,30661061.0,37855682.0,37855682.0,28460837.0,13166779.0
EBIT,-57988439.0,-45862215.0,23907081.0,23907081.0,28037609.0,30529990.0,25641953.0,25641953.0,28437206.0,13131658.0
Consolidated Income,-65996898.0,-48295432.0,18397425.0,18397425.0,19811922.0,15629536.0,21449879.0,18639995.0,20635953.0,9709276.0
Earnings Before Tax Margin,0.0,-12.397491105,0.887378128144,0.887378128144,1.31422596869,0.35925401139,0.853617074172,0.761304075978,0.34,0.2861
Net Profit Margin,0.0,-10.7733767581,0.755370450206,0.755370450206,1.00777519017,0.247329435339,0.687544338045,0.595719911087,0.2492,0.2195
