Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,1515371000.0,1632255000.0,1624758000.0,1191176000.0,1107412000.0,908437000.0,0.0,901188000.0,328332000.0,316560000.0
Revenue Growth,-0.0716089091471614,0.00461422562621634,0.363994909232557,0.0756394187529122,0.219030048313752,0.0,-1,1.74474617155806,0.0371872630780895,-0.5503
Cost of Revenue,1530535000.0,1626324000.0,1572926000.0,1183766000.0,998927000.0,875507000.0,0.0,881789000.0,329143000.0,338607000.0
Gross Profit,-15164000.0,5931000.0,51832000.0,7410000.0,108485000.0,32930000.0,0.0,19399000.0,-811000.0,-22047000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,36373000.0,31516000.0,28323000.0,23412000.0,17108000.0,14021000.0,0.0,15427000.0,12956000.0,21458000.0
Operating Expenses,36373000.0,31516000.0,28323000.0,23412000.0,17108000.0,14021000.0,0.0,15427000.0,17109000.0,285453000.0
Operating Income,-51537000.0,-25585000.0,23509000.0,-17972000.0,91377000.0,18909000.0,0.0,3972000.0,-17920000.0,-307500000.0
Interest Expense,17132000.0,12938000.0,22406000.0,12594000.0,9438000.0,15671000.0,0.0,14813000.0,6804000.0,13771000.0
Earnings before Tax,-68498000.0,-38395000.0,545000.0,-28907000.0,41139000.0,-1162000.0,0.0,0.0,73892000.0,-308153000.0
Income Tax Expense,-562000.0,-321000.0,-981000.0,-10034000.0,15137000.0,0.0,0.0,0.0,0.0,0.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4409000.0,-552000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-60273000.0,-34964000.0,1419000.0,-18786000.0,21289000.0,-781000.0,0.0,3074000.0,73892000.0,-308153000.0
Preferred Dividends,1265000.0,1265000.0,1269000.0,1265000.0,1265000.0,-1265000.0,0.0,1265000.0,2847000.0,3202000.0
Net Income Com,-60273000.0,-34964000.0,1419000.0,-18786000.0,21289000.0,-781000.0,0.0,3074000.0,71045000.0,-311355000.0
EPS,-1.42,-0.85,0.0,-0.6,0.96,-0.17,0.0,0.05,101.4,-572.25
EPS Diluted,-1.42,-0.85,0.0,-0.6,0.88,-0.17,0.0,0.05,83.55,-572.25
Weighted Average Shs Out,43376.0,42745.0,42182000.0,33173000.0,20810000.0,12264000.0,0.0,33733.0,849800.0,548922.0
Weighted Average Shs Out (Dil),43376.0,42745.0,42251000.0,33173000.0,22669000.0,12264000.0,0.0,33733.0,700933.0,543657.0
Dividend per Share,29.1635927702,29.5941045736,0.0300347920759,0.0381334217587,0.152587233667,0.103147423353,0.0,0.0,0.0,0.0
Gross Margin,-0.0100067904163,0.00363362342281,0.0319013662342,0.00622074319832,0.0979626372118,0.0362490739589,0.0,0.0215260300847,-0.0025,-0.0696
EBITDA Margin,-0.00598401315585,0.00870268432322,0.0377957825104,0.00558103924189,0.097158961615,0.0377857793111,0.0,0.0191647025926,0.274,-0.82
EBIT Margin,-0.0340094933848,-0.0156746341717,0.0144692317256,-0.0150876108988,0.0825140056275,0.0208148721375,0.0,0.00440751541299,0.2458,-0.9299
Profit Margin,-0.0397744182778,-0.0214206726277,0.000873360832813,-0.0157709691935,0.0192241008766,-0.000859718395442,0.0,0.00341105296564,0.216,-0.984
Free Cash Flow margin,-0.00896678107209,0.00958367411955,0.013064099392,-0.0397497934814,0.0677913910992,0.0112214716045,0.0,-0.00700741687639,-0.1144,-0.0335
EBITDA,-9068000.0,14205000.0,61409000.0,6648000.0,107595000.0,34326000.0,0.0,17271000.0,89806000.0,-259506000.0
EBIT,-51537000.0,-25585000.0,23509000.0,-17972000.0,91377000.0,18909000.0,0.0,3972000.0,80696000.0,-294382000.0
Consolidated Income,-60273000.0,-34964000.0,1419000.0,-18786000.0,21289000.0,-781000.0,0.0,3074000.0,69483000.0,-308705000.0
Earnings Before Tax Margin,-0.0452021320192,-0.0235226726216,0.000335434569333,-0.0242676145255,0.0371487757041,-0.00127912007107,0.0,0.0,0.2251,-0.9734
Net Profit Margin,-0.0397744182778,-0.0214206726277,0.000873360832813,-0.0157709691935,0.0192241008766,-0.000859718395442,0.0,0.00341105296564,0.2251,-0.9734
