Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Revenue,1007246000.0,1006332000.0,966665000.0,956396000.0,906365000.0,864844000.0,838314000.0,812782000.0,821150000.0,828265000.0,801722000.0
Revenue Growth,0.000908248967537552,0.0410348983360316,0.0107371841789384,0.0551996160487221,0.0480098144867745,0.0316468530884609,0.031413097238866,-0.0101905863727699,-0.00859024587541427,0.0331074861360921,-0.0944
Cost of Revenue,654931000.0,665358000.0,645920000.0,614594000.0,579746000.0,562692000.0,578876000.0,503918000.0,507834000.0,514270000.0,505585000.0
Gross Profit,352315000.0,340974000.0,320745000.0,341802000.0,326619000.0,302152000.0,259438000.0,308864000.0,313316000.0,313995000.0,296137000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,362840000.0,361924000.0,353025000.0,339398000.0,314263000.0,310205000.0,315933000.0,301427000.0,295273000.0,293850000.0,293702000.0
Operating Expenses,362840000.0,361924000.0,353025000.0,339398000.0,314263000.0,310205000.0,315933000.0,301427000.0,295273000.0,293850000.0,293702000.0
Operating Income,-10525000.0,-20950000.0,-32280000.0,2404000.0,12356000.0,-8053000.0,-56495000.0,7437000.0,18043000.0,20145000.0,2435000.0
Interest Expense,2500000.0,2100000.0,1500000.0,1100000.0,1400000.0,1500000.0,1677000.0,2254000.0,3118000.0,2945000.0,2748000.0
Earnings before Tax,-12194000.0,-22077000.0,-32345000.0,3976000.0,10416000.0,-10135000.0,-63408000.0,5407000.0,15547000.0,16669000.0,-69000.0
Income Tax Expense,246000.0,-139000.0,197000.0,263000.0,31000.0,41000.0,-7032000.0,1494000.0,5968000.0,5921000.0,-25000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-12440000.0,-21938000.0,-32542000.0,3713000.0,10385000.0,-10176000.0,-56376000.0,3913000.0,9579000.0,10748000.0,-44000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-12440000.0,-21938000.0,-32542000.0,3713000.0,10385000.0,-10176000.0,-56376000.0,3913000.0,9579000.0,10748000.0,-44000.0
EPS,-0.28,-0.5,-0.74,0.08,0.24,-0.24,-1.33,0.09,0.22,0.25,0.0
EPS Diluted,-0.28,-0.5,-0.74,0.08,0.24,-0.24,-1.33,0.09,0.22,0.25,0.0
Weighted Average Shs Out,44719000.0,44282000.0,43943000.0,43705000.0,43480000.0,42943000.0,42248000.0,41986000.0,43101635.0,42938637.0,41505000.0
Weighted Average Shs Out (Dil),44719000.0,44282000.0,43943000.0,43736000.0,43770000.0,42943000.0,42248000.0,42536000.0,42493000.0,41920000.0,41505000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.349780490565,0.338828537699,0.331805744493,0.357385434485,0.360361443789,0.349371678592,0.309475924296,0.380008415541,0.3816,0.3791,0.3694
EBITDA Margin,0.0157637756814,0.00500431269203,-0.0109707085702,0.0197365944651,0.0279986539639,0.00546919444432,-0.0506385435529,0.0279447625563,0.042,0.042,0.024
EBIT Margin,-0.0104492844846,-0.0208181792887,-0.0333931610227,0.00251360315183,0.0136324769822,-0.00931150589008,-0.0673912161791,0.0091500549963,0.0227,0.0237,0.0033
Profit Margin,-0.0123505082175,-0.0217999626366,-0.0336641959728,0.00388228307103,0.0114578563824,-0.0117662838616,-0.0672492645954,0.00481432905748,0.012,0.013,0.0
Free Cash Flow margin,0.00349765598473,-0.00357039227611,-0.0427014529335,-0.0388249218943,-0.00646097322822,0.0205401205304,-0.0152639703023,0.0562463243527,-0.0252,0.0177,0.0247
EBITDA,15878000.0,5036000.0,-10605000.0,18876000.0,25377000.0,4730000.0,-42451000.0,22713000.0,34768000.0,35197000.0,19475000.0
EBIT,-10525000.0,-20950000.0,-32280000.0,2404000.0,12356000.0,-8053000.0,-56495000.0,7437000.0,18665000.0,19614000.0,2679000.0
Consolidated Income,-12440000.0,-21938000.0,-32542000.0,3713000.0,10385000.0,-10176000.0,-56376000.0,3913000.0,9579000.0,10748000.0,-44000.0
Earnings Before Tax Margin,-0.0121062779103,-0.0219380880266,-0.0334604025179,0.00415727376526,0.0114920589387,-0.0117188764679,-0.075637529613,0.00665246031531,0.0189,0.0201,-0.0001
Net Profit Margin,-0.0123505082175,-0.0217999626366,-0.0336641959728,0.00388228307103,0.0114578563824,-0.0117662838616,-0.0672492645954,0.00481432905748,0.0117,0.013,-0.0001
