Date,2018-12-31,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Depreciation & Amortization,1698000.0,1083000.0,1182000.0,1439000.0,1173000.0,1135000.0,1252000.0,1432000.0,1455000.0,,
Stock-based compensation,283000.0,114000.0,79000.0,155000.0,109000.0,76000.0,43000.0,10000.0,34000.0,,
Operating Cash Flow,15296000.0,10855000.0,1913000.0,5698000.0,5777000.0,7836000.0,6743000.0,9078000.0,10008000.0,5838000.0,3778000.0
Capital Expenditure,-2360000.0,-2881000.0,-588000.0,-961000.0,-331000.0,-326000.0,-549000.0,-8000.0,-577000.0,-306000.0,-3070000.0
Acquisitions and disposals,0.0,-18968000.0,20658000.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Investment purchases and sales,-51929000.0,35738000.0,28314000.0,-707000.0,-24050000.0,-37388000.0,-11576000.0,9561000.0,-1264000.0,,
Investing Cash flow,-67784000.0,-49463000.0,13793000.0,49272000.0,285000.0,-25034000.0,-38384000.0,-9517000.0,10446000.0,-977000.0,-86821000.0
Issuance (repayment) of debt,144048000.0,-32700000.0,50028000.0,8400000.0,0.0,8891000.0,750000.0,18850000.0,-33800000.0,-42605000.0,-3440000.0
Issuance (buybacks) of shares,360000.0,61314000.0,98000.0,290000.0,299000.0,0.0,0.0,0.0,0.0,0.0,-5260000.0
Dividend payments,0.0,-1181000.0,-842000.0,-629000.0,-418000.0,-207000.0,-103000.0,0.0,0.0,0.0,-1146000.0
Financing Cash Flow,97624000.0,31425000.0,15925000.0,-68796000.0,6376000.0,11031000.0,25983000.0,-8065000.0,-61129000.0,24386000.0,102568000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Net cash flow / Change in cash,-7183000.0,31631000.0,-13826000.0,12438000.0,-6167000.0,-5658000.0,-8504000.0,-40675000.0,29247000.0,,
Free Cash Flow,7974000.0,1325000.0,4737000.0,5446000.0,7510000.0,6194000.0,9070000.0,9431000.0,5532000.0,,
Net Cash/Marketcap,-0.9627,-0.8643,-0.8643,-0.8643,-0.8643,-0.8643,-0.8643,-0.8643,-0.8643,,
