Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,76000.0,303000.0,899000.0,1624000.0,3054000.0,2619000.0,5154000.0,1437000.0,1769000.0,1726000.0
Stock-based compensation,425000.0,1295000.0,2850000.0,1907000.0,7067000.0,5977000.0,3873000.0,4536000.0,4678000.0,4511000.0
Operating Cash Flow,3036000.0,-10073000.0,-6352000.0,-48923000.0,-148092000.0,-58564000.0,-49631000.0,-7307000.0,-59407000.0,-28222000.0
Capital Expenditure,-18000.0,465000.0,8836000.0,-2777000.0,-5270000.0,-3568000.0,-32918000.0,-91868000.0,-6872000.0,-242000.0
Acquisitions and disposals,0.0,0.0,0.0,0.0,-14006000.0,174000.0,0.0,0.0,0.0,0.0
Investment purchases and sales,80000.0,67443000.0,-425000.0,6965000.0,19990000.0,4195000.0,6509000.0,42661000.0,20161000.0,-1028000.0
Investing Cash flow,62000.0,115081000.0,7617000.0,106593000.0,-4892000.0,2722000.0,-15329000.0,-19804000.0,23890000.0,-1478000.0
Issuance (repayment) of debt,0.0,0.0,0.0,0.0,81302000.0,-11289000.0,41728000.0,38068000.0,-2958000.0,-10886000.0
Issuance (buybacks) of shares,-27621000.0,-690000.0,0.0,0.0,220000.0,0.0,-645000.0,0.0,0.0,95731000.0
Dividend payments,0.0,-115860000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,-27676000.0,-128860000.0,2315000.0,-63248000.0,76027000.0,94165000.0,40063000.0,38068000.0,-2249000.0,84845000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,1896000.0,-399000.0,-535000.0,-169000.0,-2020000.0,3084000.0
Net cash flow / Change in cash,-24578000.0,-23852000.0,3580000.0,-5578000.0,-75061000.0,37924000.0,-25432000.0,10788000.0,-39786000.0,58229000.0
Free Cash Flow,3018000.0,-9608000.0,2484000.0,-51700000.0,-153362000.0,-62132000.0,-82549000.0,-99175000.0,-66279000.0,-28464000.0
Net Cash/Marketcap,0.0645,0.1167,0.1167,0.1167,0.1167,0.1167,0.1167,0.1167,0.1167,0.1167
