Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,10631000.0,10626000.0,11149000.0,11097000.0,11736000.0,12064000.0,11661000.0,11321000.0,10578000.0,11465000.0
Stock-based compensation,1799000.0,1499000.0,37000.0,1083000.0,1008000.0,743000.0,1170000.0,961000.0,397000.0,135000.0
Operating Cash Flow,35379000.0,22729000.0,11505000.0,14267000.0,23254000.0,14568000.0,21094000.0,15592000.0,21695000.0,29236000.0
Capital Expenditure,-14389000.0,-6419000.0,-6222000.0,-9861000.0,-9009000.0,-6661000.0,-7962000.0,-16144000.0,-8342000.0,-1369000.0
Acquisitions and disposals,0.0,0.0,-10626000.0,-20022000.0,0.0,-48919000.0,0.0,0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-14389000.0,-6419000.0,-16848000.0,-29883000.0,-9009000.0,-55580000.0,-7962000.0,-16144000.0,-8342000.0,69000.0
Issuance (repayment) of debt,-2603000.0,-2628000.0,2867000.0,10428000.0,-4137000.0,21468000.0,-181000.0,-219000.0,-119000.0,-1110000.0
Issuance (buybacks) of shares,0.0,0.0,0.0,-8733000.0,-32000.0,0.0,0.0,0.0,0.0,0.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,-3513000.0,-3006000.0,2767000.0,1293000.0,-4241000.0,21386000.0,-248000.0,-234000.0,7118000.0,-38002000.0
Effect of forex changes on cash,-1610000.0,2536000.0,-1613000.0,-2678000.0,-3171000.0,-1404000.0,169000.0,-631000.0,-1418000.0,1508000.0
Net cash flow / Change in cash,15867000.0,15840000.0,-4189000.0,-17001000.0,6833000.0,-21030000.0,13053000.0,-1417000.0,19053000.0,-7189000.0
Free Cash Flow,20990000.0,16310000.0,5283000.0,4406000.0,14245000.0,7907000.0,13132000.0,-552000.0,13353000.0,27867000.0
Net Cash/Marketcap,0.1549,0.1247,0.0894,0.1978,0.2407,0.2235,0.4671,0.3071,0.2806,0.0846
