Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,410841237.1134,461809725.1586,396549447.1744,324189969.6049,435585429.9662,446941973.7399,477757930.6979,365317426.2735,416742771.0843,386379448.9093
Stock-based compensation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Operating Cash Flow,780007216.4948,1274132286.3183,2174721744.4717,1122007092.1986,1306125797.9722,1766577721.3045,1768620790.6296,2066166219.8391,1992619879.5181,1400264638.3467
Capital Expenditure,-527205927.8351,-207144669.2842,-315376842.7518,-139311803.4448,-129571535.8618,-373819567.9797,-1200591020.0098,-947011796.2466,-1084662650.6024,-704993685.4191
Acquisitions and disposals,0.0,11065841.1356,-445870085.9951,7542046.6059,9888471.6485,-34500635.324,-428824792.5817,-326949061.6622,-3465060.241,-18324913.8921
Investment purchases and sales,54570876.2887,-704922.984,-38549447.1744,-37465552.1783,-2943672.5498,17531554.4261,-6804782.8209,13523860.5898,8340963.8554,28702640.6429
Investing Cash flow,-476981185.567,-757874056.1764,-1171750307.1253,-386244680.8511,-350359369.1326,-717720880.9826,-1640102977.062,-1260436997.319,-1085474096.3855,-711194603.9036
Issuance (repayment) of debt,-152949226.8041,-566347629.1151,-74428132.6781,125248733.536,235303417.1986,713963151.2071,1244374816.9839,1336298659.5174,777537349.3976,406797359.3571
Issuance (buybacks) of shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dividend payments,-83031701.0309,-101762005.4364,-71175982.801,-1318135.7649,-381765302.2906,-355353663.7018,-686601268.9117,-665195710.4558,-867526506.0241,-676443742.8243
Financing Cash Flow,-93862113.4021,-736954696.4663,-103382063.8821,74029128.6727,-190962448.3665,401686149.9365,557773548.0722,671102949.0617,-91369879.5181,-270706659.0126
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-350047938.1443,-880505587.4358,148094287.4693,335700861.1955,56715358.6181,750270224.4812,-111465104.9292,624198391.4209,45573493.9759,418363949.4834
Free Cash Flow,252801288.6598,1066987617.0341,1859344901.7199,982695288.7538,1176554262.1104,1392758153.3249,568029770.6198,1119154423.5925,907957228.9157,695270952.9277
Net Cash/Marketcap,-0.5871,-0.8089,-0.8089,-0.8089,-0.8089,-0.8089,-0.8089,-0.8089,-0.8089,-0.8089
