Date,2019-07-31,2018-07-31,2017-07-31,2016-07-31,2015-07-31,2014-07-31,2013-07-31,2012-07-31,2011-07-31,2010-07-31,2009-07-31
Revenue,88510000.0,90684000.0,96083000.0,98248000.0,126935000.0,128427000.0,134936891.0,155410099.0,169172860.0,144098294.0,146081483.0
Revenue Growth,-0.024,-0.0562,-0.022,-0.226,-0.0116,-0.0482,-0.1317,-0.0814,0.174,-0.0136,0.3216
Cost of Revenue,50087000.0,51046000.0,52154000.0,53542000.0,70827000.0,70278000.0,74796048.0,87947460.0,97240924.0,79915933.0,87603830.0
Gross Profit,38423000.0,39638000.0,43929000.0,44706000.0,56108000.0,58149000.0,60140843.0,67462639.0,71931936.0,64182361.0,58477653.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,38820000.0,39257000.0,38139000.0,40970000.0,47037000.0,54480000.0,58610050.0,60518743.0,57785468.0,52604852.0,47411407.0
Operating Expenses,39842000.0,40340000.0,39508000.0,42012000.0,48504000.0,58656000.0,61038894.0,62678805.0,59546231.0,53480058.0,49032236.0
Operating Income,-1419000.0,-702000.0,4421000.0,2694000.0,7604000.0,-507000.0,-898051.0,4783834.0,12385705.0,10702303.0,9445417.0
Interest Expense,0.0,0.0,0.0,55000.0,31000.0,150000.0,303403.0,364305.0,355766.0,222558.0,77238.0
Earnings before Tax,-1218000.0,-50000.0,4990000.0,3887000.0,7165000.0,-1040000.0,-1876200.0,2131495.0,11591498.0,8159829.0,7782171.0
Income Tax Expense,-664000.0,258000.0,2167000.0,3146000.0,3769000.0,343000.0,254234.0,1357916.0,4631235.0,3902222.0,2560897.0
Net Income - Non-Controlling int,444000.0,204000.0,-312000.0,-587000.0,804000.0,593000.0,908386.0,2266171.0,1163673.0,2299060.0,1668066.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-554000.0,-308000.0,2823000.0,741000.0,3396000.0,-1383000.0,-2130434.0,773579.0,6960263.0,4257607.0,5221274.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-554000.0,-308000.0,2823000.0,741000.0,3396000.0,-1383000.0,-2130434.0,773579.0,6960263.0,4257607.0,5221274.0
EPS,-0.13,-0.07,0.66,0.17,0.79,-0.32,-0.5,0.18,1.65,1.02,1.27
EPS Diluted,-0.13,-0.07,0.66,0.17,0.79,-0.32,-0.5,0.18,1.65,1.02,1.27
Weighted Average Shs Out,4315135.0,4313135.0,4294102.0,4289652.0,4287055.0,4289312.0,4249814.0,4244928.0,4240307.0,4193010.0,4115921.0
Weighted Average Shs Out (Dil),4316316.0,4304574.0,4294501.0,4289993.0,4287775.0,4283984.0,4247821.0,4233883.0,4222688.0,4160816.0,4115921.0
Dividend per Share,0.2,0.4,0.4,0.44,0.48,0.48,0.48,0.48,0.46,0.42,0.39
Gross Margin,0.4341,0.4371,0.4572,0.455,0.442,0.4528,0.4457,0.4341,0.4252,0.4454,0.4003
EBITDA Margin,-0.002,0.011,0.062,0.051,0.068,0.026,0.006,0.03,0.081,0.07,0.065
EBIT Margin,-0.0138,-0.0006,0.0519,0.0401,0.0567,-0.0069,-0.0117,0.0161,0.0706,0.0582,0.0538
Profit Margin,-0.006,-0.003,0.029,0.008,0.027,-0.011,-0.016,0.005,0.041,0.03,0.036
Free Cash Flow margin,0.0181,0.0386,0.0533,0.0453,0.0478,0.0478,0.0748,-0.0327,-0.0011,0.0097,0.0535
EBITDA,-196000.0,1033000.0,5984000.0,4984000.0,8663000.0,3286000.0,856047.0,4655862.0,13708027.0,10066793.0,9480238.0
EBIT,-1218000.0,-50000.0,4990000.0,3942000.0,7196000.0,-890000.0,-1572797.0,2495800.0,11947264.0,8382387.0,7859409.0
Consolidated Income,-110000.0,-104000.0,2511000.0,154000.0,4200000.0,-790000.0,-1222048.0,3039750.0,8123936.0,6556667.0,6889340.0
Earnings Before Tax Margin,-0.0138,-0.0006,0.0519,0.0396,0.0564,-0.0081,-0.0139,0.0137,0.0685,0.0566,0.0533
Net Profit Margin,-0.0063,-0.0034,0.0294,0.0075,0.0268,-0.0108,-0.0158,0.005,0.0411,0.0295,0.0357
