Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Depreciation & Amortization,9875000.0,9148000.0,9928000.0,6009000.0,2825000.0,2911000.0,4268000.0,3193000.0,7601000.0,5291000.0,8325000.0
Stock-based compensation,2357000.0,0.0,23000.0,70000.0,238000.0,15000.0,6402000.0,536000.0,0.0,1370000.0,2520000.0
Operating Cash Flow,38724000.0,12224000.0,22349000.0,24968000.0,11506000.0,12598000.0,1954000.0,-7371000.0,-11852000.0,-13166000.0,11307000.0
Capital Expenditure,6300000.0,4563000.0,4589000.0,3417000.0,2779000.0,1982000.0,444000.0,1877000.0,2688000.0,-596000.0,-3805000.0
Acquisitions and disposals,50000.0,-7406000.0,-20213000.0,-59544000.0,-3113000.0,-0.0,-0.0,-0.0,-0.0,393000.0,-2150000.0
Investment purchases and sales,-9802000.0,-2059000.0,-2367000.0,-590000.0,-3622000.0,-179000.0,0.0,0.0,-72000.0,0.0,0.0
Investing Cash flow,-5748000.0,-11861000.0,-24532000.0,-60736000.0,-5892000.0,-1982000.0,-4770000.0,-1877000.0,15343000.0,-203000.0,-5890000.0
Issuance (repayment) of debt,-119508000.0,-177000.0,-5432000.0,-290000.0,-0.0,-3502000.0,-17042000.0,-264000.0,-766000.0,-17709000.0,-1635000.0
Issuance (buybacks) of shares,-9802000.0,-2048000.0,-2149000.0,-370000.0,-3622000.0,19471000.0,-20757000.0,-18729000.0,-72000.0,-172000.0,-4317000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,-40289000.0,-2406000.0,-2748000.0,19369000.0,-3596000.0,15969000.0,4844000.0,-7600000.0,-838000.0,-17881000.0,-5952000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,18934000.0,-2043000.0,-4931000.0,-16399000.0,2018000.0,26585000.0,2028000.0,-16848000.0,2653000.0,-31250000.0,-535000.0
Free Cash Flow,32424000.0,7661000.0,17760000.0,21551000.0,8727000.0,10616000.0,1510000.0,-9248000.0,-14540000.0,-13762000.0,7502000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3957,0.2861
