Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,111322000.0,106524000.0,114263000.0,123961000.0,153240000.0,170633000.0,151168000.0,148342000.0,112784000.0,93973000.0
Revenue Growth,0.045,-0.0677,-0.0782,-0.1911,-0.1019,0.1288,0.0191,0.3153,0.2002,0.1628
Cost of Revenue,12268000.0,12909000.0,13855000.0,18148000.0,19174000.0,18477000.0,15745000.0,13283000.0,7253000.0,5628000.0
Gross Profit,99054000.0,93615000.0,100408000.0,105813000.0,134066000.0,152156000.0,135423000.0,135059000.0,105531000.0,88345000.0
R&D Expenses,8993000.0,9224000.0,9096000.0,12214000.0,11326000.0,8828000.0,0.0,0.0,0.0,0.0
SG&A Expense,81823000.0,79846000.0,81126000.0,89779000.0,112513000.0,120167000.0,106934000.0,100037000.0,82019000.0,74637000.0
Operating Expenses,90816000.0,89070000.0,90222000.0,101993000.0,116256000.0,150995000.0,109934000.0,120037000.0,82019000.0,74637000.0
Operating Income,8238000.0,4545000.0,10186000.0,3820000.0,17810000.0,1161000.0,25489000.0,15022000.0,23512000.0,13708000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,8286000.0,6656000.0,10623000.0,4919000.0,17901000.0,1136000.0,25798000.0,15324000.0,23481000.0,12458000.0
Income Tax Expense,3625000.0,3126000.0,3992000.0,-5945000.0,4839000.0,7718000.0,7600000.0,12005000.0,10324000.0,7273000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,-1938000.0,-624000.0,-2341000.0,0.0,0.0,0.0,0.0,0.0,1233000.0
Net Income,4661000.0,3530000.0,6631000.0,10864000.0,13062000.0,-6582000.0,18198000.0,3319000.0,13157000.0,5185000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,4661000.0,3530000.0,6631000.0,10864000.0,13062000.0,-6582000.0,18198000.0,3319000.0,13157000.0,5185000.0
EPS,0.38,0.27,0.47,0.74,0.88,-0.43,1.15,0.2,0.8,0.32
EPS Diluted,0.37,0.27,0.47,0.74,0.88,-0.43,1.14,0.2,0.8,0.32
Weighted Average Shs Out,12110821.0,12461553.0,13825353.0,14730454.0,14730454.0,15361873.0,15800755.0,15961553.0,16443828.0,16443828.0
Weighted Average Shs Out (Dil),12323000.0,12882000.0,13997000.0,14722000.0,14768000.0,15269000.0,15866000.0,16315000.0,16444000.0,16408000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.8898,0.8788,0.8787,0.8536,0.8749,0.8917,0.8958,0.9105,0.9357,0.9401
EBITDA Margin,0.091,0.082,0.115,0.062,0.136,0.025,0.187,0.122,0.229,0.154
EBIT Margin,0.0744,0.0625,0.093,0.0397,0.1168,0.0067,0.1707,0.1033,0.2082,0.1326
Profit Margin,0.042,0.033,0.058,0.088,0.085,-0.039,0.12,0.022,0.117,0.055
Free Cash Flow margin,0.0424,0.0126,0.0684,0.0235,-0.0352,0.0613,0.2246,0.0888,0.2008,0.0333
EBITDA,10114000.0,8731000.0,13153000.0,7707000.0,20887000.0,4263000.0,28337000.0,18049000.0,25870000.0,14450000.0
EBIT,8286000.0,6656000.0,10623000.0,4919000.0,17901000.0,1136000.0,25798000.0,15324000.0,23481000.0,12458000.0
Consolidated Income,4661000.0,3530000.0,6631000.0,10864000.0,13062000.0,-6582000.0,18198000.0,3319000.0,13157000.0,5185000.0
Earnings Before Tax Margin,0.0744,0.0625,0.093,0.0397,0.1168,0.0067,0.1707,0.1033,0.2082,0.1326
Net Profit Margin,0.0419,0.0331,0.058,0.0876,0.0852,-0.0386,0.1204,0.0224,0.1167,0.0552
