Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31
Revenue,88645204.0,106494132.0,92648195.0,108820112.0,98711275.0,78356493.0,66297498.0,43162026.0,28818982.0
Revenue Growth,-0.167604802863692,0.149446376154441,-0.148611471747061,0.10240812916255,0.259771478031821,0.181892158283258,0.536014504972496,0.497694332159269,
Cost of Revenue,72693005.0,86072895.0,79124451.0,90430560.0,79319418.0,62990736.0,51572076.0,31048952.0,21242024.0
Gross Profit,15952199.0,20421237.0,13523744.0,18389552.0,19391857.0,15365757.0,14725422.0,12113074.0,7576958.0
R&D Expenses,0.0,0.0,95877.0,1072485.0,1248684.0,426662.0,497859.0,0.0,0.0
SG&A Expense,7023308.0,9485595.0,8965566.0,8678402.0,7823767.0,5921091.0,4788947.0,3308312.0,2165554.0
Operating Expenses,11004134.0,13617367.0,14289836.0,14839696.0,14141144.0,9304873.0,8070813.0,5173398.0,2310286.0
Operating Income,4948065.0,6803870.0,-766092.0,3549856.0,5250713.0,6060884.0,6654609.0,6939676.0,5266672.0
Interest Expense,169516.0,174316.0,283795.0,387477.0,0.0,0.0,0.0,0.0,22556.0
Earnings before Tax,4639707.0,6524424.0,-1128656.0,2751828.0,9535384.0,5466803.0,6505537.0,6825676.0,5238090.0
Income Tax Expense,-659918.0,2759813.0,-836620.0,551586.0,980736.0,599342.0,1071654.0,1460511.0,1035081.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,5299625.0,3764611.0,-1118253.0,2200242.0,8554648.0,4867461.0,5433883.0,5365165.0,4203009.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,5299625.0,3764611.0,-1118253.0,2200242.0,8554648.0,4867461.0,5433883.0,5365165.0,4203009.0
EPS,0.19,0.14,-0.04,0.1,0.42,0.26,0.29,0.37,0.43
EPS Diluted,0.19,0.14,-0.04,0.1,0.42,0.25,0.29,0.37,0.43
Weighted Average Shs Out,28393854.0,27677935.0,25432037.0,22825652.0,20381934.0,18876052.0,18530591.0,14506915.0,2596000.0
Weighted Average Shs Out (Dil),28613284.0,27755863.0,25432037.0,22825652.0,20470258.0,19122386.0,18681448.0,14697206.0,9685000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.179955578871,0.191759269891,0.145968780072,0.168990379278,0.196450273791,0.196100621808,0.222111277865,0.280641923528,0.2629
EBITDA Margin,0.0608318076633,0.078208374899,-0.00175866351201,0.049719246751,0.0704222592607,0.0942584936771,0.0888421611325,0.176143422925,0.196
EBIT Margin,0.0558187558573,0.0638896235147,-0.0082688281191,0.0326213227937,0.0531926368087,0.0773501182601,0.100374964376,0.160781979975,0.1825
Profit Margin,0.0597846782551,0.0353504078516,-0.012069884362,0.0202190749445,0.0866633320256,0.0621194340589,0.0819621126577,0.124302899961,0.146
Free Cash Flow margin,-0.07794954141,-0.0125763173505,-0.0694562586999,-0.0396058405086,-0.0780917985306,-0.00586191370254,0.00264047671905,-0.0244416469236,0.0053
EBITDA,5392448.0,8328733.0,-162937.0,5410454.0,6951471.0,7385765.0,5890013.0,7602707.0,5634769.0
EBIT,4948065.0,6803870.0,-766092.0,3549856.0,5250713.0,6060884.0,6654609.0,6939676.0,5260646.0
Consolidated Income,5299625.0,3764611.0,-1118253.0,2200242.0,8554648.0,4867461.0,5433883.0,5365165.0,4203009.0
Earnings Before Tax Margin,0.0523401920311,0.0612655728299,-0.0121821693342,0.025287862229,0.0965987320091,0.0697683470852,0.0981264330669,0.158140769388,0.1818
Net Profit Margin,0.0597846782551,0.0353504078516,-0.012069884362,0.0202190749445,0.0866633320256,0.0621194340589,0.0819621126577,0.124302899961,0.1458
