Date,2018-12-31,2017-12-31,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30
Revenue,9672000.0,12026000.0,14525000.0,11929000.0,16042000.0,15987000.0,17963000.0,19023000.0,23400000.0,23088000.0
Revenue Growth,-0.195742557791452,-0.172048192771084,0.217620923799145,-0.256389477621244,0.0034402952398824,-0.110003896899182,-0.05572202071177,-0.187051282051282,0.0135135135135135,0.1661
Cost of Revenue,7479000.0,7072000.0,8686000.0,9185000.0,11293000.0,10101000.0,11598000.0,12690000.0,14563000.0,15643000.0
Gross Profit,2193000.0,4310000.0,5839000.0,2744000.0,4749000.0,5886000.0,6365000.0,6333000.0,8837000.0,7445000.0
R&D Expenses,3012000.0,4492000.0,2497000.0,3230000.0,5939000.0,3468000.0,2991000.0,3729000.0,3003000.0,5013000.0
SG&A Expense,9645000.0,13506000.0,12401000.0,10379000.0,13669000.0,11458000.0,8600000.0,7983000.0,8669000.0,7686000.0
Operating Expenses,45738000.0,20694000.0,15208000.0,13609000.0,19608000.0,14926000.0,11591000.0,11712000.0,11672000.0,12699000.0
Operating Income,-43545000.0,-9196000.0,-9369000.0,-10865000.0,-14859000.0,-9040000.0,-5226000.0,-5379000.0,-2835000.0,-5254000.0
Interest Expense,2697000.0,-672000.0,20519000.0,1864000.0,14000.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,-44446000.0,-10016000.0,-29768000.0,-18588000.0,-14852000.0,-9034000.0,-3086000.0,-4986000.0,-2567000.0,-5193000.0
Income Tax Expense,-4730000.0,4476000.0,-673000.0,0.0,0.0,-403000.0,0.0,0.0,0.0,0.0
Net Income - Non-Controlling int,-1224000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Net Income,-39716000.0,-29095000.0,-18588000.0,-14852000.0,-8631000.0,-3086000.0,-4986000.0,-2567000.0,-5193000.0,
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Net Income Com,-39716000.0,-4566000.0,-29095000.0,-18588000.0,-14852000.0,-8631000.0,-3086000.0,-4986000.0,-2567000.0,-5193000.0
EPS,-21.6,-4.52,-32.7,-75.7,-73.6,-72.0,-38.0,-60.0,-34.0,-74.0
EPS Diluted,-21.6,-4.52,-32.7,-75.7,-73.6,-72.0,-38.0,-60.0,-34.0,-74.0
Weighted Average Shs Out,2164915.0,1087000.0,990273.0,300865.0,202267.0,163207.0,82670.0,82032.0,81732.0,70116.0
Weighted Average Shs Out (Dil),1841281.0,890451.0,245555.0,201760.0,121172.0,82633.0,81945.0,74081.0,70116.0,
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Gross Margin,0.2267,0.3584,0.402,0.23,0.296,0.3682,0.3543,0.3329,0.3776,0.3225
EBITDA Margin,-4.247,-0.58,-1.304,-0.841,-0.503,-0.142,-0.23,-0.09,-0.204,
EBIT Margin,-4.3165,-0.6592,-0.6368,-1.402,-0.9249,-0.5651,-0.1718,-0.2621,-0.1097,-0.2249
Profit Margin,-4.106,-2.003,-1.558,-0.926,-0.54,-0.172,-0.262,-0.11,-0.225,
Free Cash Flow margin,-0.85,-0.5225,-0.8664,-0.7004,-0.5153,-0.1933,-0.2329,-0.1,-0.2121,
EBITDA,-41079000.0,-8419000.0,-15556000.0,-13487000.0,-8041000.0,-2548000.0,-4382000.0,-2101000.0,-4701000.0,
EBIT,-41749000.0,-7928000.0,-9249000.0,-16724000.0,-14838000.0,-9034000.0,-3086000.0,-4986000.0,-2567000.0,-5193000.0
Consolidated Income,-40940000.0,-29095000.0,-18588000.0,-14852000.0,-8631000.0,-3086000.0,-4986000.0,-2567000.0,-5193000.0,
Earnings Before Tax Margin,-4.5953,-0.8329,-2.0494,-1.5582,-0.9258,-0.5651,-0.1718,-0.2621,-0.1097,-0.2249
Net Profit Margin,-4.1063,-2.0031,-1.5582,-0.9258,-0.5399,-0.1718,-0.2621,-0.1097,-0.2249,
