Date,2018-10-31,2017-10-31,2016-10-31,2015-10-31,2014-10-31,2013-10-31,2012-10-31,2011-10-31,2010-10-31,2009-10-31
Revenue,135352000.0,123560000.0,116792000.0,115312000.0,102328000.0,94245000.0,91295000.0,91011000.0,85149000.0,82727000.0
Revenue Growth,0.0954354159922305,0.0579491746010001,0.01283474399889,0.126886091783285,0.0857658231205899,0.032312832028041,0.00312050191735065,0.0688440263538033,0.0292770195945701,0.0231
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27308000.0,26328000.0
Gross Profit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57841000.0,56399000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,9223000.0,9183000.0,9284000.0,8576000.0,8016000.0,8211000.0,7545000.0,7521000.0,7186000.0,6642000.0
Operating Expenses,81926000.0,76294000.0,71465000.0,74171000.0,65085000.0,60169000.0,54141000.0,52435000.0,22559000.0,22008000.0
Operating Income,53426000.0,47266000.0,45327000.0,41141000.0,37243000.0,34076000.0,37154000.0,38576000.0,35282000.0,34391000.0
Interest Expense,13678000.0,12981000.0,12983000.0,13475000.0,10235000.0,9094000.0,9148000.0,7865000.0,7585000.0,6695000.0
Earnings before Tax,46907000.0,59477000.0,34532000.0,29835000.0,53091000.0,29105000.0,0.0,0.0,27542000.0,27743000.0
Income Tax Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307000.0,459000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,37467000.0,52933000.0,33716000.0,49264000.0,65151000.0,29795000.0,28260000.0,31643000.0,27542000.0,27743000.0
Preferred Dividends,12250000.0,14960000.0,14280000.0,14605000.0,13812000.0,14949000.0,13267000.0,13094000.0,13094000.0,13094000.0
Net Income Com,37467000.0,52933000.0,33716000.0,49264000.0,65151000.0,29795000.0,28260000.0,31643000.0,14448000.0,14649000.0
EPS,0.68,0.92,0.57,0.92,1.46,0.32,0.43,0.62,0.53,0.55
EPS Diluted,0.67,0.9,0.56,0.9,1.42,0.31,0.41,0.6,0.52,0.54
Weighted Average Shs Out,29335000.0,29317000.0,26921000.0,8059000.0,23208000.0,23122000.0,7370000.0,0.0,26764682.0,26453183.0
Weighted Average Shs Out (Dil),29513000.0,29503000.0,27112000.0,8728000.0,23427000.0,23357000.0,8204000.0,0.0,26764682.0,26453183.0
Dividend per Share,1.41042930234,1.37599566146,1.36810268516,4.05442254812,1.37089682845,1.35526822794,3.57520721599,0.0,0.968,0.96
Gross Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6793,0.6817
EBITDA Margin,0.603980731722,0.597102622208,0.585245564765,0.551338975996,0.552067860214,0.550607459282,0.590119940851,0.591884497478,0.589,0.602
EBIT Margin,0.394718955021,0.382534800906,0.388100212343,0.356779866796,0.363957079196,0.361568252958,0.406966427515,0.423860851985,0.4125,0.4163
Profit Margin,0.276811572788,0.428399158304,0.288684156449,0.427223532677,0.636687905559,0.316144092525,0.309545977326,0.34768324708,0.17,0.177
Free Cash Flow margin,0.528872864827,0.509833279378,0.514264675663,0.443145552935,0.497566648425,0.540633455356,0.575102689085,0.51326762699,0.2127,0.5033
EBITDA,81750000.0,73778000.0,68352000.0,63576000.0,56492000.0,51892000.0,53875000.0,53868000.0,50193000.0,49804000.0
EBIT,53426000.0,47266000.0,45327000.0,41141000.0,37243000.0,34076000.0,37154000.0,38576000.0,35127000.0,34438000.0
Consolidated Income,37467000.0,52933000.0,33716000.0,49264000.0,65151000.0,29795000.0,28260000.0,31643000.0,27849000.0,28202000.0
Earnings Before Tax Margin,0.346555647497,0.481361281968,0.295670936366,0.258732829194,0.518831600344,0.308822749217,0.0,0.0,0.3235,0.3354
Net Profit Margin,0.276811572788,0.428399158304,0.288684156449,0.427223532677,0.636687905559,0.316144092525,0.309545977326,0.34768324708,0.3235,0.3354
