date,,2021-05-30_FY,2020-05-31_FY,2019-05-26_FY,2018-05-27_FY,2017-05-28_FY
,revenue,544161000.0,590366000.0,557559000.0,524227000.0,469776000.0
,costOfRevenue,462687000.0,515378000.0,476556000.0,445889000.0,390564000.0
,grossProfit,81474000.0,74988000.0,81003000.0,78338000.0,79212000.0
,grossProfitRatio,0.149724070633507,0.127019509931127,0.145281485905527,0.14943526373117,0.168616532134464
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,10222000.0,11099000.0,11466000.0,12800000.0,9473000.0
,GeneralAndAdministrativeExpenses,0.0,0.0,58762000.0,51951000.0,52491000.0
,SellingAndMarketingExpenses,0.0,0.0,0.0,0.0,0.0
,otherExpenses,0.0,0.0,0.0,0.0,0.0
,operatingExpenses,75586000.0,83287000.0,75528000.0,64751000.0,65777000.0
,costAndExpenses,538273000.0,598665000.0,552084000.0,510640000.0,456341000.0
,interestExpense,15344000.0,9603000.0,5230000.0,1950000.0,1826000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,19867000.0,18838000.0,15230000.0,12412000.0,10677000.0
,EBITDA,-5255000.0,-22866000.0,22389000.0,29828000.0,27428000.0
,EBITDARatio,-0.00965706840438767,-0.038731905292649,0.0401553916267157,0.056899015121312,0.0583852729811655
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,5888000.0,-8299000.0,5475000.0,13587000.0,13435000.0
,operatingIncomeRatio,-0.0743640209423314,-0.0869071050839649,0.00981958859959215,0.0259181614071767,0.0285987364190593
,totalOtherIncomeExpensesNet,46354000.0,43008000.0,1835000.0,-2811000.0,-740000.0
,incomeBeforeTax,-40466000.0,-51307000.0,3640000.0,16398000.0,14175000.0
,incomeBeforeTaxRatio,-0.0743640209423314,-0.0869071050839649,0.00652845707808501,0.031280342294464,0.0301739552467559
,incomeTaxExpense,-7801000.0,-13116000.0,1518000.0,-9363000.0,4335000.0
,netIncome,-32665000.0,-38191000.0,411000.0,24829000.0,10590000.0
,netIncomeRatio,-0.0600281901863603,-0.0646903785109576,0.000737141719531027,0.0473630698151755,0.0225426586287933
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-1.113599,-1.306837,0.0144927536231884,0.901725077174505,0.388253409590849
,EPSDiluted,-1.12,-1.31,0.0143671129443842,0.889450116424861,0.382974106755388
,weightedAverageShsOut,29332832.0,29224000.0,28359000.0,27535000.0,27276000.0
,weightedAverageShsOutDil,29332832.0,29224000.0,28607000.0,27915000.0,27652000.0
