Date,2018-10-31,2017-10-31,2016-10-31,2015-10-31,2014-10-31,2013-10-31,2012-10-31,2011-10-31,2010-10-31,2009-10-31
Depreciation & Amortization,3713000.0,3616000.0,3868000.0,3222000.0,3309000.0,3392000.0,4126000.0,4300000.0,3804000.0,3295000.0
Stock-based compensation,2504000.0,1698000.0,1607000.0,1432000.0,921000.0,979000.0,870000.0,470000.0,141000.0,246000.0
Operating Cash Flow,21012000.0,30372000.0,-6717000.0,28783000.0,16335000.0,14385000.0,-6987000.0,-1195000.0,21752000.0,-1483000.0
Capital Expenditure,-5683000.0,-4445000.0,-3913000.0,-4471000.0,-2510000.0,-2378000.0,-3731000.0,-2842000.0,-1808000.0,-3460000.0
Acquisitions and disposals,-1156000.0,0.0,0.0,-17650000.0,0.0,-380000.0,0.0,0.0,0.0,0.0
Investment purchases and sales,233000.0,417000.0,0.0,308000.0,-76000.0,-256000.0,-42000.0,-34000.0,50000.0,5785000.0
Investing Cash flow,-6606000.0,-4028000.0,-3913000.0,-21813000.0,-2586000.0,-3014000.0,-3773000.0,-2876000.0,-1758000.0,2325000.0
Issuance (repayment) of debt,0.0,0.0,0.0,-1605000.0,-379000.0,-4271000.0,2293000.0,844000.0,0.0,0.0
Issuance (buybacks) of shares,847000.0,534000.0,0.0,257000.0,359000.0,302000.0,1000.0,0.0,0.0,43000.0
Dividend payments,-2898000.0,-2590000.0,-2310000.0,-2034000.0,-1693000.0,-646000.0,0.0,0.0,0.0,0.0
Financing Cash Flow,-2553000.0,-2351000.0,-2456000.0,-3502000.0,-1713000.0,-4612000.0,2294000.0,844000.0,0.0,69000.0
Effect of forex changes on cash,-990000.0,1097000.0,-934000.0,-2077000.0,-994000.0,275000.0,-725000.0,-67000.0,-521000.0,1477000.0
Net cash flow / Change in cash,10863000.0,25090000.0,-14020000.0,1391000.0,11042000.0,7034000.0,-9191000.0,-3294000.0,19473000.0,2388000.0
Free Cash Flow,15329000.0,25927000.0,-10630000.0,24312000.0,13825000.0,12007000.0,-10718000.0,-4037000.0,19944000.0,-4943000.0
Net Cash/Marketcap,0.288,0.2206,0.2408,0.3102,0.2143,0.2516,0.2246,0.2692,0.4099,0.2932
