date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,406562000.0,459955000.0,453042000.0,433823000.0,409788000.0
,costOfRevenue,101889000.0,100607000.0,96628000.0,93037000.0,87853000.0
,grossProfit,304673000.0,359348000.0,356414000.0,340786000.0,321935000.0
,grossProfitRatio,0.749388777111486,0.781267732712983,0.786712931692867,0.785541568796491,0.785613536755591
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,39056000.0,34637000.0,33218000.0,29700000.0,28803000.0
,GeneralAndAdministrativeExpenses,67948000.0,85607000.0,84506000.0,74388000.0,74404000.0
,SellingAndMarketingExpenses,204434000.0,223676000.0,205527000.0,198370000.0,181287000.0
,otherExpenses,0.0,0.0,0.0,0.0,0.0
,operatingExpenses,311438000.0,343920000.0,323251000.0,302458000.0,284494000.0
,costAndExpenses,413327000.0,444527000.0,419879000.0,395495000.0,372347000.0
,interestExpense,2483000.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,34276000.0,24699000.0,18659000.0,20124000.0,20841000.0
,EBITDA,36391000.0,-2350000.0,41544000.0,55447000.0,39424000.0
,EBITDARatio,0.0895091031626173,-0.00510919546477373,0.0917001072748222,0.127810189870062,0.0962058430212695
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,-6765000.0,15428000.0,33163000.0,38328000.0,37441000.0
,operatingIncomeRatio,-0.0166395285343933,0.0335424117576719,0.0732007186971627,0.0883493959518052,0.0913667554930842
,totalOtherIncomeExpensesNet,-6397000.0,42477000.0,10278000.0,1937000.0,18417000.0
,incomeBeforeTax,-368000.0,-27049000.0,22885000.0,36391000.0,19024000.0
,incomeBeforeTaxRatio,-0.000905150997879782,-0.0588079268624105,0.0505140803722392,0.0838844413505047,0.0464240046072603
,incomeTaxExpense,-2885000.0,1413000.0,9074000.0,29100000.0,15527000.0
,netIncome,2517000.0,-28462000.0,13811000.0,6223000.0,3056000.0
,netIncomeRatio,0.00619093766756362,-0.0618799665184638,0.0304850322928117,0.014344559878107,0.00745751461731432
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,0.130631640571478,-1.51,0.73,0.34348186177877,0.168430158720623
,EPSDiluted,0.129797679607346,-1.51,0.72,0.336401199108372,0.165518786301002
,weightedAverageShsOut,19335718.0,18903289.0,18494002.0,18117405.0,18144019.0
,weightedAverageShsOutDil,19335718.0,18903289.0,18911610.0,18498745.0,18463161.0
