date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,2569356000.0,2516605000.0,2408830000.0,1717534000.0,1617434000.0
,costOfRevenue,0.0,0.0,0.0,0.0,0.0
,grossProfit,0.0,0.0,0.0,0.0,0.0
,grossProfitRatio,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,0.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,0.0,0.0,0.0,240181000.0,213356000.0
,SellingAndMarketingExpenses,0.0,0.0,0.0,0.0,0.0
,otherExpenses,0.0,0.0,0.0,0.0,0.0
,operatingExpenses,0.0,2120000000.0,2038000000.0,1402000000.0,1303000000.0
,costAndExpenses,2200841000.0,2119900000.0,2037510000.0,1401839000.0,1297343000.0
,interestExpense,731000.0,856000.0,2460000.0,1238000.0,101000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,0.0,0.0,0.0,0.0,0.0
,EBITDA,369246000.0,397561000.0,373780000.0,316933000.0,320192000.0
,EBITDARatio,0.143711498134163,0.157975129191907,0.155170767551052,0.184527933653715,0.197962946246957
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,0.0,0.0,0.0,0.0,0.0
,operatingIncomeRatio,0.0,0.0,0.0,0.0,0.0
,totalOtherIncomeExpensesNet,635232000.0,609637000.0,609013000.0,29149000.0,29200000.0
,incomeBeforeTax,368515000.0,396705000.0,371320000.0,315695000.0,320091000.0
,incomeBeforeTaxRatio,0.14342699104367,0.157634988407001,0.154149524873071,0.183807132784562,0.1979005016588
,incomeTaxExpense,75211000.0,79884000.0,83096000.0,118696000.0,109725000.0
,netIncome,293304000.0,316821000.0,288224000.0,196999000.0,210366000.0
,netIncomeRatio,0.114154675334987,0.125892223849194,0.119653109600927,0.114698748321722,0.130061566654343
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,6.3,6.8,6.19,4.23,4.52
,EPSDiluted,5.61,6.06,5.51,3.76,4.01
,weightedAverageShsOut,46191201.0,52289636.0,52289437.0,52287631.0,52289752.0
,weightedAverageShsOutDil,52315902.0,58420660.0,58416013.0,58438263.0,58536103.0
