Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,40200832.0,41150131.0,33025560.0,33519051.0,36901871.0,32027462.0,48851237.0,0.0,45876371.0,43537278.0
Revenue Growth,-0.0230691610677983,0.246008576387501,-0.0147227020239923,-0.0916706906270417,0.152194669686908,-0.344387901579647,0.0,-1,0.0537262113630531,0.2413
Cost of Revenue,10147561.0,9806807.0,8152699.0,6957434.0,6649854.0,6335578.0,5512305.0,0.0,3586646.0,4136541.0
Gross Profit,30053271.0,31343324.0,24872861.0,26561617.0,30252017.0,25691884.0,43338932.0,0.0,42289725.0,39400737.0
R&D Expenses,7320797.0,3901365.0,3190700.0,3847651.0,3389419.0,5615501.0,5095172.0,0.0,4327485.0,4993278.0
SG&A Expense,30664179.0,31523307.0,23115292.0,21602356.0,23303762.0,23877721.0,29425658.0,0.0,30773582.0,27837144.0
Operating Expenses,37984976.0,35424672.0,26305992.0,25450007.0,26693181.0,29493222.0,34520830.0,0.0,35787978.0,33624102.0
Operating Income,-7390772.0,-4081348.0,-1433131.0,1111610.0,3558836.0,-3801338.0,8818102.0,0.0,6501747.0,5776635.0
Interest Expense,195848.0,92904.0,106392.0,73856.0,67074.0,103422.0,71985.0,0.0,1423523.0,772927.0
Earnings before Tax,-7022136.0,-3874926.0,-1334862.0,1246937.0,3743209.0,-3674469.0,9050982.0,0.0,5308100.0,5115607.0
Income Tax Expense,16636.0,4174889.0,-330924.0,575829.0,1380744.0,-1523051.0,3244776.0,0.0,2851420.0,2024192.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29669.0,-32536.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-6963068.0,-7978633.0,-944683.0,731351.0,2423723.0,-2104614.0,5842492.0,0.0,2456680.0,3091415.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-6963068.0,-7978633.0,-944683.0,731351.0,2423723.0,-2104614.0,5842492.0,0.0,2456680.0,3091415.0
EPS,-0.45,-0.5,-0.06,0.04,0.14,-0.11,0.3,0.0,0.12,0.22
EPS Diluted,-0.45,-0.5,-0.06,0.04,0.14,-0.11,0.3,0.0,0.12,0.17
Weighted Average Shs Out,15614052.0,15911577.0,16236525.0,16715970.0,17617765.0,18332997.0,19564625.0,0.0,20310328.0,20134791.0
Weighted Average Shs Out (Dil),15614052.0,15911577.0,16236525.0,17094754.0,17899632.0,18332997.0,19787537.0,0.0,20333932.0,14199479.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.747578333702,0.76168224106,0.75313971966,0.792433443298,0.81979629163,0.802182951618,0.887161403917,0.0,0.9218,0.905
EBITDA Margin,-0.107166587995,-0.0329448282923,0.0317425654554,0.101579278005,0.151402458699,-0.0772907950059,0.199459145733,0.0,0.168,0.154
EBIT Margin,-0.183846244774,-0.0991818956785,-0.0433946010302,0.0331635284066,0.096440530075,-0.118689954265,0.18050928782,0.0,0.1467,0.1353
Profit Margin,-0.173207061983,-0.193890828683,-0.0286046020113,0.021818964982,0.0656802198458,-0.0657127936019,0.119597626566,0.0,0.054,0.071
Free Cash Flow margin,0.0660973384829,-0.0202593279715,0.0132808043225,0.171063912281,0.176960485283,0.0202549299723,0.136542888361,0.0,-0.0092,-0.0045
EBITDA,-4308186.0,-1355684.0,1048316.0,3404841.0,5587034.0,-2475428.0,9743826.0,0.0,7710021.0,6705033.0
EBIT,-7390772.0,-4081348.0,-1433131.0,1111610.0,3558836.0,-3801338.0,8818102.0,0.0,6731623.0,5888534.0
Consolidated Income,-6963068.0,-7978633.0,-944683.0,731351.0,2423723.0,-2104614.0,5842492.0,0.0,2427011.0,3058879.0
Earnings Before Tax Margin,-0.174676384807,-0.0941655811497,-0.0404190572393,0.0372008443795,0.101436835005,-0.114728697516,0.185276413778,0.0,0.1157,0.1175
Net Profit Margin,-0.173207061983,-0.193890828683,-0.0286046020113,0.021818964982,0.0656802198458,-0.0657127936019,0.119597626566,0.0,0.0536,0.071
