Date,2019-08-31,2018-08-31,2017-08-31,2016-08-31,2015-08-31,2014-08-31,2013-08-31,2012-08-31,2011-08-31,2010-08-31,2009-08-31
Revenue,45446362.0,53923152.0,47701056.0,48110998.0,42238151.0,42339563.0,49286147.0,45945530.0,42056470.0,41572336.0,42130097.0
Revenue Growth,-0.157201307520005,0.130439376436446,-0.00852075444371368,0.139041289946617,-0.00239520658255259,-0.14094394516171,0.0727082046936884,0.0924723354099857,0.0116455808497266,-0.0132390153291126,-0.345
Cost of Revenue,35481931.0,42325338.0,36621773.0,38374405.0,33821114.0,33961367.0,39455054.0,37306129.0,33930109.0,32499766.0,33228338.0
Gross Profit,9964431.0,11597814.0,11079283.0,9736593.0,8417037.0,8378196.0,9831093.0,8639401.0,8126361.0,9072570.0,8901759.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,2127296.0,2103899.0,2016776.0,1789230.0,1814899.0,1700030.0,1503226.0,1463550.0,5028571.0,5549165.0,5925990.0
Operating Expenses,7226881.0,7321395.0,6641532.0,6121446.0,5493454.0,5293598.0,5157403.0,5076261.0,5290113.0,5813468.0,6242954.0
Operating Income,2100452.0,4276419.0,4437751.0,2125099.0,1773971.0,1858453.0,3132019.0,3059931.0,2836248.0,3259102.0,2658805.0
Interest Expense,0.0,0.0,0.0,-27.0,0.0,0.0,0.0,-743.0,440726.0,16231.0,43363.0
Earnings before Tax,0.0,4279423.0,4465251.0,3519893.0,2955576.0,3115230.0,5064925.0,5019994.0,1430703.0,3258102.0,2623737.0
Income Tax Expense,808341.0,1288275.0,1758603.0,1394794.0,1208277.0,1246198.0,1780940.0,1903774.0,528309.0,1275288.0,1041260.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,2100452.0,2920639.0,2726657.0,2125099.0,1773971.0,1858453.0,3132019.0,3059931.0,902394.0,1982814.0,1582477.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,2100452.0,2920639.0,2726657.0,2125099.0,1773971.0,1858453.0,3132019.0,3059931.0,902394.0,1982814.0,1582477.0
EPS,0.5,0.66,1.2,0.87,0.69,0.63,1.0,1.78,0.11,0.207,0.165
EPS Diluted,0.5,0.66,1.2,0.87,0.69,0.63,1.0,1.78,0.11,0.207,0.165
Weighted Average Shs Out,4233304.0,4430940.0,2272522.0,2435650.0,2581850.0,2968220.0,3135509.0,1722106.0,7675828.0,9563908.0,9563908.0
Weighted Average Shs Out (Dil),4233304.0,4430940.0,2272522.0,2435650.0,2581850.0,2968220.0,3135509.0,1722106.0,8242348.0,9559576.0,9563908.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.219256956145,0.215080416664,0.232264941891,0.202377697507,0.199275697461,0.19788102206,0.199469700888,0.188035724041,0.1932,0.2182,0.2113
EBITDA Margin,0.0504390428435,0.0843883161726,0.0988021103768,0.0499130573014,0.0486700518685,0.0504207613102,0.0687516920322,0.0719144386842,0.051,0.085,0.071
EBIT Margin,0.0462182649515,0.0793058054173,0.0930325525707,0.0441707528079,0.0419992579694,0.0438940052357,0.0635476536642,0.066599101153,0.0445,0.0788,0.0633
Profit Margin,0.0462182649515,0.0541629873565,0.0571613550861,0.0441707528079,0.0419992579694,0.0438940052357,0.0635476536642,0.066599101153,0.021,0.048,0.038
Free Cash Flow margin,0.139475036528,0.0310973661184,0.060051228216,0.0847102361086,0.0739629677445,0.0116371772661,0.0316542293314,0.0924401133255,0.0362,0.0585,0.0804
EBITDA,2292271.0,4550484.0,4712965.0,2401367.0,2055733.0,2134793.0,3388506.0,3304147.0,2132971.0,3538636.0,2984064.0
EBIT,2100452.0,4276419.0,4437751.0,2125099.0,1773971.0,1858453.0,3132019.0,3059931.0,1871429.0,3274333.0,2667100.0
Consolidated Income,2100452.0,2920639.0,2726657.0,2125099.0,1773971.0,1858453.0,3132019.0,3059931.0,902394.0,1982814.0,1582477.0
Earnings Before Tax Margin,0.0,0.0793615143269,0.093609059724,0.0731619202744,0.0699740857501,0.0735772827887,0.10276569195,0.109259682063,0.034,0.0784,0.0623
Net Profit Margin,0.0462182649515,0.0541629873565,0.0571613550861,0.0441707528079,0.0419992579694,0.0438940052357,0.0635476536642,0.066599101153,0.0215,0.0477,0.0376
