Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,161570000.0,207950000.0,226970000.0,259769000.0,262615000.0,213482000.0,195363000.0,179130000.0,128997000.0,109991000.0
Revenue Growth,-0.223,-0.0838,-0.1263,-0.0108,0.2302,0.0927,0.0906,0.3886,0.1728,-0.2904
Cost of Revenue,18344000.0,29974000.0,32126000.0,39147000.0,37212000.0,23429000.0,15687000.0,13024000.0,9573000.0,7501000.0
Gross Profit,143226000.0,177976000.0,194844000.0,220622000.0,225403000.0,190053000.0,179676000.0,166106000.0,119424000.0,102490000.0
R&D Expenses,20212000.0,24984000.0,25714000.0,29863000.0,26087000.0,22437000.0,16225000.0,10316000.0,6747000.0,3866000.0
SG&A Expense,97310000.0,121257000.0,121135000.0,126394000.0,125358000.0,104928000.0,92196000.0,82915000.0,64919000.0,54098000.0
Operating Expenses,131570000.0,155134000.0,191482000.0,214292000.0,178810000.0,160882000.0,120842000.0,111283000.0,87270000.0,76026000.0
Operating Income,11656000.0,22842000.0,3362000.0,6330000.0,46593000.0,29171000.0,58834000.0,54823000.0,32154000.0,26464000.0
Interest Expense,2054000.0,3445000.0,3481000.0,3289000.0,3744000.0,1906000.0,1314000.0,1446000.0,3376000.0,6801000.0
Earnings before Tax,9602000.0,19397000.0,-119000.0,3041000.0,42849000.0,27295000.0,56838000.0,53489000.0,27718000.0,21381000.0
Income Tax Expense,2428000.0,3419000.0,5279000.0,14009000.0,15237000.0,11049000.0,18751000.0,19389000.0,8819000.0,7890000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,7174000.0,15978000.0,-5398000.0,-10968000.0,27612000.0,16246000.0,38087000.0,34100000.0,18899000.0,13491000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,7174000.0,15978000.0,-5398000.0,-10968000.0,27612000.0,16246000.0,38087000.0,34100000.0,18899000.0,13491000.0
EPS,0.15,0.33,-0.11,-0.21,0.53,0.29,0.62,0.52,0.3,0.22
EPS Diluted,0.14,0.33,-0.11,-0.21,0.51,0.27,0.59,0.49,0.28,0.2
Weighted Average Shs Out,52890453.0,50243869.0,49780138.0,52661098.0,53148070.0,56329100.0,59632328.0,66455808.0,63086951.0,62483218.0
Weighted Average Shs Out (Dil),48520000.0,47908000.0,48319000.0,51402000.0,52328000.0,56473000.0,61192000.0,65809000.0,62665000.0,62266000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.8865,0.8559,0.8585,0.8493,0.8583,0.8903,0.9197,0.9273,0.9258,0.9318
EBITDA Margin,0.133,0.167,0.088,0.114,0.281,0.218,0.361,0.389,0.362,0.42
EBIT Margin,0.0721,0.1098,0.0148,0.0244,0.1774,0.1368,0.2977,0.3067,0.241,0.2562
Profit Margin,0.044,0.077,-0.024,-0.042,0.105,0.076,0.195,0.19,0.147,0.123
Free Cash Flow margin,0.0301,0.1019,0.1467,0.2082,0.1783,0.1818,0.2496,0.3166,0.329,0.1801
EBITDA,21418000.0,34732000.0,19998000.0,29522000.0,73794000.0,46602000.0,70463000.0,69736000.0,46647000.0,46167000.0
EBIT,11656000.0,22842000.0,3362000.0,6330000.0,46593000.0,29201000.0,58152000.0,54935000.0,31094000.0,28182000.0
Consolidated Income,7174000.0,15978000.0,-5398000.0,-10968000.0,27612000.0,16246000.0,38087000.0,34100000.0,18899000.0,13491000.0
Earnings Before Tax Margin,0.0594,0.0933,-0.0005,0.0117,0.1632,0.1279,0.2909,0.2986,0.2149,0.1944
Net Profit Margin,0.0444,0.0768,-0.0238,-0.0422,0.1051,0.0761,0.195,0.1904,0.1465,0.1227
