Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Depreciation & Amortization,2028000.0,2276000.0,2194000.0,2137000.0,1098000.0,726000.0,660000.0,597000.0,694000.0,878000.0,1430000.0
Stock-based compensation,702000.0,954000.0,797000.0,649000.0,507000.0,515000.0,201000.0,255000.0,440000.0,536000.0,693000.0
Operating Cash Flow,901000.0,3864000.0,-3747000.0,-5448000.0,-4926000.0,5061000.0,3313000.0,2910000.0,6203000.0,-1980000.0,3285000.0
Capital Expenditure,1078000.0,735000.0,682000.0,1641000.0,1789000.0,678000.0,731000.0,594000.0,-813000.0,-449000.0,-777000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-4205000.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1348000.0,-997000.0,-9037000.0,-1241000.0
Investing Cash flow,3583000.0,-493000.0,-763000.0,665000.0,-1021000.0,2235000.0,-275000.0,-231000.0,-1810000.0,-9486000.0,-2018000.0
Issuance (repayment) of debt,171000.0,1715000.0,-1303000.0,83000.0,-4414000.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
Issuance (buybacks) of shares,-4585000.0,-5830000.0,-3704000.0,-6787000.0,-11502000.0,-23070000.0,-13364000.0,-1348000.0,-2873000.0,268000.0,186000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-1372000.0,-3416000.0,-0.0,0.0,0.0,0.0
Financing Cash Flow,101000.0,-1245000.0,1460000.0,-8000.0,-3504000.0,2276000.0,-2574000.0,-1144000.0,-2873000.0,268000.0,186000.0
Effect of forex changes on cash,-166000.0,-86000.0,-33000.0,76000.0,-2117000.0,134000.0,-84000.0,-656000.0,796000.0,-1667000.0,-956000.0
Net cash flow / Change in cash,4585000.0,2126000.0,-3083000.0,-4715000.0,-11568000.0,9706000.0,380000.0,879000.0,2316000.0,-12865000.0,497000.0
Free Cash Flow,-177000.0,3129000.0,-4429000.0,-7089000.0,-6715000.0,4383000.0,2582000.0,2316000.0,5390000.0,-2429000.0,2508000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4502,0.5095,0.7831
