Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,118575000.0,111766000.0,98240000.0,89994000.0,84267000.0,76304000.0,71335000.0,65071000.0,61303000.0,53872000.0
Revenue Growth,0.0609,0.1377,0.0916,0.068,0.1044,0.0697,0.0963,0.0615,0.1379,0.1767
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,118575000.0,111766000.0,98240000.0,89994000.0,84267000.0,76304000.0,71335000.0,65071000.0,61303000.0,53872000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,72246000.0,68130000.0,62847000.0,58667000.0,55207000.0,49650000.0,46895000.0,42978000.0,39215000.0,36754000.0
Operating Expenses,80878000.0,76145000.0,70328000.0,65732000.0,62031000.0,55824000.0,52612000.0,48966000.0,45589000.0,42708000.0
Operating Income,37697000.0,35621000.0,27912000.0,24262000.0,22236000.0,20480000.0,18723000.0,16105000.0,15714000.0,11164000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,37697000.0,35621000.0,27912000.0,24262000.0,22236000.0,20480000.0,18723000.0,16105000.0,15714000.0,11164000.0
Income Tax Expense,8816000.0,16228000.0,9161000.0,8114000.0,7585000.0,6951000.0,6348000.0,5161000.0,5074000.0,3218000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,28881000.0,19393000.0,18751000.0,16148000.0,14651000.0,13529000.0,12375000.0,10944000.0,10640000.0,7946000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,28881000.0,19393000.0,18751000.0,16148000.0,14651000.0,13529000.0,12375000.0,10944000.0,10640000.0,7946000.0
EPS,2.47,1.68,1.71,1.56,1.45,1.37,1.29,1.16,1.15,0.96
EPS Diluted,2.46,1.66,1.7,1.55,1.44,1.36,1.28,1.16,1.15,0.96
Weighted Average Shs Out,11700064.0,11597683.0,11449122.0,10360876.0,10164892.0,9966167.0,9634329.0,9445490.0,9264732.0,8242291.0
Weighted Average Shs Out (Dil),11679520.0,11568430.0,10966333.0,10323016.0,10118762.0,9862678.0,9586783.0,9401714.0,9216524.0,8268502.0
Dividend per Share,0.58,0.54,0.52,0.5,0.48,0.46,0.44,0.42,0.4,0.38
Gross Margin,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EBITDA Margin,0.376,0.382,0.346,0.332,0.329,0.334,0.325,0.311,0.32,0.27
EBIT Margin,0.3179,0.3187,0.2841,0.2696,0.2639,0.2684,0.2625,0.2475,0.2563,0.2072
Profit Margin,0.244,0.174,0.191,0.179,0.174,0.177,0.173,0.168,0.174,0.147
Free Cash Flow margin,0.3079,0.2659,0.1975,0.2421,0.1005,0.3827,0.1349,0.2308,0.1084,0.1804
EBITDA,44533000.0,42649000.0,33993000.0,29865000.0,27694000.0,25495000.0,23208000.0,20230000.0,19599000.0,14546000.0
EBIT,37697000.0,35621000.0,27912000.0,24262000.0,22236000.0,20480000.0,18723000.0,16105000.0,15714000.0,11164000.0
Consolidated Income,28881000.0,19393000.0,18751000.0,16148000.0,14651000.0,13529000.0,12375000.0,10944000.0,10640000.0,7946000.0
Earnings Before Tax Margin,0.3179,0.3187,0.2841,0.2696,0.2639,0.2684,0.2625,0.2475,0.2563,0.2072
Net Profit Margin,0.2436,0.1735,0.1909,0.1794,0.1739,0.1773,0.1735,0.1682,0.1736,0.1475
