Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,43336000.0,41162000.0,29193000.0,28504000.0,27022000.0,25877000.0,23582000.0,20227000.0,17192000.0,14358000.0
Revenue Growth,0.0528,0.41,0.0242,0.0548,0.0442,0.0973,0.1659,0.1765,0.1974,0.0559
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,43336000.0,41162000.0,29193000.0,28504000.0,27022000.0,25877000.0,23582000.0,20227000.0,17192000.0,14358000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,21378000.0,19267000.0,14561000.0,13740000.0,12696000.0,11796000.0,10426000.0,10189000.0,9127000.0,8292000.0
Operating Expenses,28743000.0,27485000.0,20872000.0,20077000.0,17479000.0,16870000.0,15639000.0,15501000.0,14763000.0,12650000.0
Operating Income,14593000.0,13677000.0,8321000.0,8427000.0,9543000.0,9007000.0,7943000.0,4726000.0,2429000.0,1708000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,14593000.0,13677000.0,8321000.0,8427000.0,9172000.0,9007000.0,7943000.0,4726000.0,2429000.0,1708000.0
Income Tax Expense,2162000.0,4222000.0,1905000.0,1562000.0,1992000.0,1979000.0,1662000.0,596000.0,-88000.0,-73000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,12431000.0,9455000.0,6416000.0,6865000.0,7180000.0,7028000.0,6281000.0,4130000.0,2517000.0,1781000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,12431000.0,9455000.0,6416000.0,6865000.0,7180000.0,7028000.0,6281000.0,4130000.0,2517000.0,1781000.0
EPS,1.925,1.56,1.52,1.705,1.76,1.74,1.645,1.225,0.8,0.575
EPS Diluted,1.915,1.55,1.515,1.695,1.75,1.735,1.64,1.225,0.8,0.575
Weighted Average Shs Out,6476692.0,6429568.0,4501414.0,3746276.0,4097766.0,4053156.0,3966982.0,3509712.0,3168562.0,3113548.0
Weighted Average Shs Out (Dil),6476692.0,6429568.0,4501414.0,3746276.0,4097766.0,4053156.0,3966982.0,3509712.0,3168562.0,3113548.0
Dividend per Share,0.585,0.54,0.54,0.535,0.52,0.52,0.52,0.52,0.52,0.52
Gross Margin,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EBITDA Margin,0.381,0.383,0.322,0.331,0.378,0.383,0.376,0.27,0.184,0.166
EBIT Margin,0.3367,0.3323,0.285,0.2956,0.3394,0.3481,0.3368,0.2336,0.1413,0.119
Profit Margin,0.287,0.23,0.22,0.241,0.266,0.272,0.266,0.204,0.146,0.124
Free Cash Flow margin,0.2811,0.309,0.193,0.2342,0.2427,0.3116,0.3937,0.4233,0.3145,0.0465
EBITDA,16501000.0,15756000.0,9387000.0,9440000.0,10221000.0,9898000.0,8872000.0,5457000.0,3169000.0,2388000.0
EBIT,14593000.0,13677000.0,8321000.0,8427000.0,9172000.0,9007000.0,7943000.0,4726000.0,2429000.0,1708000.0
Consolidated Income,12431000.0,9455000.0,6416000.0,6865000.0,7180000.0,7028000.0,6281000.0,4130000.0,2517000.0,1781000.0
Earnings Before Tax Margin,0.3367,0.3323,0.285,0.2956,0.3394,0.3481,0.3368,0.2336,0.1413,0.119
Net Profit Margin,0.2869,0.2297,0.2198,0.2408,0.2657,0.2716,0.2663,0.2042,0.1464,0.124
