Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,113771898.0,92769310.0,77436664.0,64175734.0,50051492.0,36566185.0,29077714.0,27692716.0,21595931.0,8390837.0
Revenue Growth,0.2264,0.198,0.2066,0.2822,0.3688,0.2575,0.05,0.2823,1.5738,18.5298
Cost of Revenue,58295205.0,34185537.0,27789661.0,23180000.0,17032188.0,13586533.0,11234713.0,8571058.0,6425585.0,2035471.0
Gross Profit,55476693.0,58583773.0,49647003.0,40995734.0,33019304.0,22979652.0,17843001.0,19121658.0,15170346.0,6355366.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,46285479.0,39297868.0,33193836.0,28150531.0,22781593.0,18381478.0,15095115.0,13603442.0,10836254.0,4600934.0
Operating Expenses,50648033.0,44213723.0,36228536.0,30686661.0,25143845.0,20127331.0,16691770.0,15409148.0,13061588.0,6262503.0
Operating Income,4828660.0,14370050.0,13418467.0,10309073.0,7875459.0,2852321.0,1151231.0,3712510.0,2108758.0,92863.0
Interest Expense,1821597.0,60335.0,0.0,0.0,0.0,75734.0,81616.0,120876.0,184674.0,184217.0
Earnings before Tax,3007063.0,14309715.0,13418467.0,10309073.0,7875459.0,2776587.0,1069615.0,3591634.0,1750571.0,4754038.0
Income Tax Expense,-86183.0,4323230.0,4518701.0,3349453.0,2547040.0,764269.0,302909.0,1088513.0,767434.0,-66804.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98807.0,266058.0
Net Income,3093246.0,9986485.0,8899766.0,6959620.0,5328419.0,2012318.0,766706.0,2503121.0,983137.0,4820842.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,3093246.0,9986485.0,8899766.0,6959620.0,5328419.0,2012318.0,766706.0,2503121.0,983137.0,4820842.0
EPS,0.29,0.96,1.15,0.95,0.73,0.51,0.2,0.65,0.29,1.62
EPS Diluted,0.29,0.94,1.14,0.94,0.72,0.5,0.2,0.64,0.29,1.62
Weighted Average Shs Out,10743373.0,10626402.0,7913366.0,7335110.0,7295364.0,3816594.0,3842869.0,3838386.0,3838386.0,2979582.0
Weighted Average Shs Out (Dil),10686813.0,10388440.0,7736594.0,7331114.0,7287657.0,3975115.0,3806697.0,3837190.0,3429828.0,2975668.0
Dividend per Share,0.4,0.302,0.25,0.213,0.18,0.16,0.14,0.06,0.0,0.0
Gross Margin,0.4876,0.6315,0.6411,0.6388,0.6597,0.6284,0.6136,0.6905,0.7025,0.7574
EBITDA Margin,0.058,0.17,0.188,0.177,0.175,0.096,0.06,0.156,0.118,0.621
EBIT Margin,0.0424,0.1549,0.1733,0.1606,0.1573,0.078,0.0396,0.1341,0.0896,0.5885
Profit Margin,0.027,0.108,0.115,0.108,0.106,0.055,0.026,0.09,0.046,0.575
Free Cash Flow margin,0.172,0.2719,0.1889,0.2983,0.3301,0.2019,0.2193,0.2619,0.1723,0.1429
EBITDA,6615810.0,15772978.0,14543388.0,11341082.0,8750366.0,3498804.0,1747578.0,4315214.0,2550522.0,5207347.0
EBIT,4828660.0,14370050.0,13418467.0,10309073.0,7875459.0,2852321.0,1151231.0,3712510.0,1935245.0,4938255.0
Consolidated Income,3093246.0,9986485.0,8899766.0,6959620.0,5328419.0,2012318.0,766706.0,2503121.0,983137.0,4820842.0
Earnings Before Tax Margin,0.0264,0.1543,0.1733,0.1606,0.1573,0.0759,0.0368,0.1297,0.0811,0.5666
Net Profit Margin,0.0272,0.1076,0.1149,0.1084,0.1065,0.055,0.0264,0.0904,0.0455,0.5745
