Date,2019-11-30,2018-11-30,2017-11-30,2016-11-30,2015-11-30,2014-11-30,2013-11-30,2012-11-30,2011-11-30,2010-11-30,2009-11-30
Revenue,22889173.0,19726793.0,20715080.0,21557649.0,27935791.0,36169811.0,34226553.0,36456830.0,27619760.0,28951378.0,26296133.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100974732672671,-0.1793
Cost of Revenue,18961260.0,16215237.0,16632979.0,16237766.0,20952109.0,27445242.0,25860107.0,26424567.0,20612750.0,22142242.0,20923886.0
Gross Profit,3927913.0,3511556.0,4082101.0,5319883.0,6983682.0,8724569.0,8366446.0,10032263.0,7007010.0,6809136.0,5372247.0
R&D Expenses,479345.0,640430.0,501182.0,429910.0,500820.0,191000.0,514086.0,175000.0,433766.0,417521.0,358132.0
SG&A Expense,4945449.0,5375128.0,5232961.0,5276562.0,6886525.0,0.0,6035220.0,5373377.0,4643480.0,4496587.0,4305726.0
Operating Expenses,5424794.0,6606826.0,5804143.0,5751330.0,7387345.0,7059731.0,6549306.0,5704438.0,5077246.0,4914108.0,4663858.0
Operating Income,-1496881.0,-3095270.0,-1722042.0,-431447.0,-403663.0,935247.0,1817140.0,4327825.0,1929764.0,1895028.0,708389.0
Interest Expense,358174.0,304566.0,319622.0,248580.0,329455.0,351899.0,296640.0,413594.0,428538.0,423267.0,508145.0
Earnings before Tax,-1768820.0,-3846465.0,-1793157.0,-522783.0,-865062.0,1302505.0,2205844.0,3988027.0,1580934.0,1557923.0,1215155.0
Income Tax Expense,-349234.0,-510416.0,-423798.0,-96601.0,-307220.0,367258.0,654468.0,1364661.0,395124.0,504426.0,452905.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-1419586.0,-3386902.0,-1637081.0,-821334.0,-557842.0,935247.0,1551376.0,2665087.0,1248895.0,1053497.0,762250.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-1419586.0,-3386902.0,-1637081.0,-821334.0,-557842.0,935247.0,1551376.0,2665087.0,1248895.0,1053497.0,762250.0
EPS,-0.33,-0.81,-0.39,-0.2,-0.14,0.23,0.38,0.66,0.31,0.26,0.19
EPS Diluted,-0.33,-0.81,-0.39,-0.2,-0.14,0.23,0.38,0.66,0.31,0.26,0.19
Weighted Average Shs Out,4277375.0,4202836.0,4151406.0,4097748.0,4058382.0,4047796.0,4039530.0,4032643.0,4018196.0,3992182.0,3990352.0
Weighted Average Shs Out (Dil),4277375.0,4202836.0,4151406.0,4097748.0,4058382.0,4052703.0,4049791.0,4049516.0,4049268.0,3993337.0,3990352.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0498799767986,0.0,0.0999199711788,0.0996625275712,0.0596530039503,0.06,0.06
Gross Margin,0.171605719438,0.178009471687,0.197059388619,0.246774729471,0.249990487114,0.241211351644,0.244443137467,0.275181989218,0.253695542612,0.2352,0.2043
EBITDA Margin,-0.0215534217859,-0.108211405676,-0.0492246711092,0.0111570607723,0.0188116026498,0.0509250380103,0.073673705909,0.14210601964,0.0981157330839,0.093,0.09
EBIT Margin,-0.0653969018453,-0.156906903215,-0.0831298744683,-0.0200136387785,-0.0144496713911,0.0258571160352,0.0530915280893,0.118710952104,0.0698689633798,0.0684,0.0655
Profit Margin,-0.0620199777423,-0.171690451661,-0.0790284662188,-0.0380994235503,-0.0199687204132,0.0258571160352,0.045326679552,0.073102543474,0.0452174457707,0.036,0.029
Free Cash Flow margin,0.015759765545,-0.0787313477665,0.0112857396641,0.0977697985527,-0.000268759169912,0.0361828542593,-0.0246728906647,0.115332929385,0.0546261806764,0.0535,0.0444
EBITDA,-493340.0,-2134664.0,-1019693.0,240520.0,525517.0,1841949.0,2521597.0,5180735.0,2709933.0,2697075.0,2379418.0
EBIT,-1496881.0,-3095270.0,-1722042.0,-431447.0,-403663.0,935247.0,1817140.0,4327825.0,1929764.0,1981190.0,1723300.0
Consolidated Income,-1419586.0,-3386902.0,-1637081.0,-821334.0,-557842.0,935247.0,1551376.0,2665087.0,1248895.0,1053497.0,762250.0
Earnings Before Tax Margin,-0.0772775844719,-0.194986838459,-0.0865628807613,-0.0242504644175,-0.0309660821847,0.0360108323486,0.0644483246677,0.109390394063,0.0572392374155,0.0538,0.0462
Net Profit Margin,-0.0620199777423,-0.171690451661,-0.0790284662188,-0.0380994235503,-0.0199687204132,0.0258571160352,0.045326679552,0.073102543474,0.0452174457707,0.0364,0.029
