Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,28000.0,1236000.0,877000.0,33000.0,10000.0,27000.0,20000.0,0.0,1432452.0,1359110.0
Revenue Growth,-0.9773,0.4094,25.5758,2.3,-0.6296,0.35,0.0,-1.0,0.054,0.3247
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,517677.0,449293.0
Gross Profit,28000.0,1236000.0,877000.0,33000.0,10000.0,24000.0,20000.0,0.0,914775.0,909817.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,1645939.0,4846111.0,6830957.0
SG&A Expense,1406000.0,2552000.0,2203000.0,2258000.0,15406000.0,10793000.0,595000.0,2548007.0,4080123.0,3265137.0
Operating Expenses,6902000.0,5058000.0,9428000.0,52043000.0,30621000.0,15371000.0,3492000.0,4193946.0,8926234.0,10096094.0
Operating Income,-6874000.0,-3822000.0,-8551000.0,-52010000.0,-30611000.0,-15347000.0,-3472000.0,-4193946.0,-8011459.0,-9186277.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,-4000.0,0.0,0.0,0.0
Earnings before Tax,1727000.0,-3306000.0,-6476000.0,-51465000.0,-30532000.0,-17965000.0,-3857000.0,34070.0,-7869436.0,-9148631.0
Income Tax Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14485.0,-133194.0,0.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,969000.0,383529.0,0.0,0.0
Net Income,1727000.0,-3306000.0,-6476000.0,-51465000.0,-30532000.0,-17965000.0,-3857000.0,19585.0,-7736242.0,-9148631.0
Preferred Dividends,0.0,0.0,-31480000.0,-9162000.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,1727000.0,-3306000.0,25004000.0,-42303000.0,-30532000.0,-17965000.0,-3857000.0,19585.0,-7736242.0,-9148631.0
EPS,0.892,-2.55,28.73,-106.165,-124.993,-1101.43,-1136.96,12.113,-6912.201,-10013.001
EPS Diluted,0.892,-2.55,28.73,-106.165,-124.993,-1101.43,-1136.96,-415.055,-6912.201,-10013.001
Weighted Average Shs Out,2010006.0,1467034.0,1134342.0,426742.0,354297.0,30092.0,8563.0,1916.0,1322.0,891.0
Weighted Average Shs Out (Dil),1896038.0,1303192.0,870609.0,398439.0,244312.0,16315.0,3393.0,1626.0,1118.0,911.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,1.0,1.0,1.0,1.0,1.0,0.8889,1.0,0.0,0.6386,0.6694
EBITDA Margin,63.036,-2.672,-7.381,-1559.515,-3053.2,-664.481,-189.85,-5.439,-6.669,
EBIT Margin,61.6786,-2.6748,-7.3843,-1559.5455,-3053.2,-665.3704,-193.05,0.0,-5.4937,-6.7313
Profit Margin,61.679,-2.675,28.511,-1281.909,-3053.2,-665.37,-192.85,-5.401,-6.731,
Free Cash Flow margin,-98.75,-2.6472,0.0753,-140.0606,-952.0,-195.037,-190.85,0.0,-6.0688,-5.7625
EBITDA,1765000.0,-3303000.0,-6473000.0,-51464000.0,-30532000.0,-17941000.0,-3797000.0,100378.0,-7791571.0,-9064254.0
EBIT,1727000.0,-3306000.0,-6476000.0,-51465000.0,-30532000.0,-17965000.0,-3861000.0,34070.0,-7869436.0,-9148631.0
Consolidated Income,1727000.0,-3306000.0,-6476000.0,-51465000.0,-30532000.0,-17965000.0,-3857000.0,19585.0,-7736242.0,-9148631.0
Earnings Before Tax Margin,61.6786,-2.6748,-7.3843,-1559.5455,-3053.2,-665.3704,-192.85,0.0,-5.4937,-6.7313
Net Profit Margin,61.6786,-2.6748,-7.3843,-1559.5455,-3053.2,-665.3704,-192.85,0.0,-5.4007,-6.7313
