Date,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-20,2009-06-30
Depreciation & Amortization,1239383.0,1178427.0,1953087.0,2127260.0,2399263.0,3299480.0,4386734.0,3898278.0,2924616.0,2184462.0
Stock-based compensation,1388501.0,289000.0,498604.0,514809.0,0.0,62706.0,132641.0,885674.0,595888.0,107477.0
Operating Cash Flow,2450018.0,1700657.0,5865898.0,-12970574.0,7039127.0,-17143511.0,-9840320.0,-2700701.0,-192516.0,3361128.0
Capital Expenditure,-138151.0,-210962.0,-208113.0,13382.0,-392006.0,344699.0,562366.0,-1389677.0,-2682293.0,-1771915.0
Acquisitions and disposals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,5131523.0,9377145.0,-9533591.0,-5097600.0,12434600.0,-11880800.0,78413.0,0.0
Investing Cash flow,-138151.0,-210962.0,4923410.0,9390527.0,-9925597.0,-4752901.0,12996966.0,-13270477.0,-7099316.0,-1771915.0
Issuance (repayment) of debt,-6395823.0,-2056169.0,-18789899.0,-12955411.0,21119356.0,23263937.0,3175330.0,14950040.0,-4508449.0,223412.0
Issuance (buybacks) of shares,600000.0,0.0,0.0,1167552.0,0.0,0.0,0.0,0.0,11875945.0,0.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,-1409812.0,-2248081.0,-12307141.0,-9231572.0,14392812.0,23387434.0,-2363183.0,14117366.0,6936571.0,136572.0
Effect of forex changes on cash,-28043.0,-23905.0,-167112.0,72424.0,-25171.0,49003.0,5752.0,163691.0,21276.0,-1475.0
Net cash flow / Change in cash,874012.0,-782291.0,-1684945.0,-12739195.0,11481171.0,1540025.0,799215.0,-1690121.0,-333985.0,1724310.0
Free Cash Flow,2311867.0,1489695.0,5657785.0,-12957192.0,6647121.0,-16798812.0,-9277954.0,-4090378.0,-2874809.0,1589213.0
Net Cash/Marketcap,-0.923,-4.5702,-5.3488,-4.9212,-5.0144,-5.9852,-0.3484,-0.0238,0.0495,-0.0116
