Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,6664000.0,7015000.0,7915000.0,8495000.0,7532000.0,6468807.0,4961510.0,3776545.0,2342539.0,1892654.0
Stock-based compensation,7000.0,18000.0,5000.0,10000.0,15000.0,19996.0,19809.0,19999.0,97949.0,43999.0
Operating Cash Flow,2562000.0,14924000.0,44167000.0,19130000.0,9322000.0,7505623.0,20354509.0,-425868.0,-7711562.0,3070658.0
Capital Expenditure,-12182000.0,-8564000.0,-11016000.0,-12793000.0,-10630000.0,-8134941.0,-7649346.0,-3892831.0,-1954007.0,-1285984.0
Acquisitions and disposals,0.0,0.0,0.0,-690000.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,914269.0,0.0
Investing Cash flow,-12182000.0,-8564000.0,-11016000.0,-13483000.0,-10630000.0,-8134941.0,-7649346.0,-3892831.0,-1039738.0,-1485984.0
Issuance (repayment) of debt,150000.0,15677000.0,-8504000.0,-10476000.0,11598000.0,28947588.0,19840400.0,9177986.0,8719711.0,562320.0
Issuance (buybacks) of shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,-5281000.0,8558000.0,-7752000.0,-15349000.0,7856000.0,18611761.0,-12290020.0,9177986.0,8719711.0,562320.0
Effect of forex changes on cash,-963000.0,2670000.0,-2813000.0,-1730000.0,-186000.0,424477.0,128234.0,271641.0,167497.0,-36612.0
Net cash flow / Change in cash,-15864000.0,17588000.0,22586000.0,-11432000.0,6361000.0,18406920.0,543377.0,5130928.0,135908.0,2110382.0
Free Cash Flow,-9620000.0,6360000.0,33151000.0,6337000.0,-1308000.0,-629318.0,12705163.0,-4318699.0,-9665569.0,1784674.0
Net Cash/Marketcap,0.2966,0.7232,0.4826,-0.6239,-0.294,-0.3466,-1.2401,-0.7261,-0.4963,-0.1614
