Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,14718000.0,11714000.0,11290000.0,2627000.0,2657000.0,2663000.0,2727000.0,2790000.0,2212000.0,4634000.0
Stock-based compensation,17081000.0,14841000.0,17894000.0,12458000.0,11270000.0,5666000.0,4067000.0,3351000.0,2325000.0,3365000.0
Operating Cash Flow,194059000.0,88570000.0,60733000.0,41727000.0,20566000.0,20690000.0,161000.0,-1172000.0,-27067000.0,-33801000.0
Capital Expenditure,-10887000.0,4898000.0,-19545000.0,-4123000.0,-1006000.0,-3948000.0,-575000.0,452000.0,-728000.0,-414000.0
Acquisitions and disposals,-2967000.0,-26453000.0,-99411000.0,-15987000.0,-3493000.0,-989000.0,-8049000.0,-34899000.0,-2834000.0,9796000.0
Investment purchases and sales,-409440000.0,-57624000.0,-21968000.0,-92752000.0,2342000.0,0.0,10000000.0,9346000.0,18456000.0,14955000.0
Investing Cash flow,-423269000.0,-79179000.0,-134415000.0,-112862000.0,-2027000.0,-4974000.0,1263000.0,-25132000.0,14540000.0,24768000.0
Issuance (repayment) of debt,515404000.0,0.0,0.0,0.0,229923000.0,-19586000.0,-2500000.0,30000000.0,-91000.0,-3916000.0
Issuance (buybacks) of shares,-12685000.0,2551000.0,2514000.0,8360000.0,-51755000.0,3128000.0,6416000.0,-1000.0,-68000.0,228000.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,328585000.0,-7523000.0,-4994000.0,8360000.0,130025000.0,-16458000.0,3916000.0,29999000.0,-159000.0,-3688000.0
Effect of forex changes on cash,-215000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,99375000.0,1868000.0,-78676000.0,-62775000.0,148564000.0,-742000.0,5340000.0,3695000.0,-12686000.0,-12721000.0
Free Cash Flow,183172000.0,93468000.0,41188000.0,37604000.0,19560000.0,16742000.0,-414000.0,-720000.0,-27795000.0,-34215000.0
Net Cash/Marketcap,0.0555,-0.0065,-0.032,0.0014,-0.0256,0.0076,-0.0317,-0.0508,0.1374,0.223
