Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,443373000.0,478397000.0,527090000.0,561729000.0,638705000.0,751449000.0,968171000.0,933349000.0,713233000.0,454324000.0
Revenue Growth,-0.0732111614412298,-0.0923808078316796,-0.0616649665586074,-0.120518862385608,-0.15003546481531,-0.223846820448041,0.0373086594617876,0.308617240088442,0.569877444290859,1.0813
Cost of Revenue,225494000.0,245930000.0,283174000.0,349852000.0,321312000.0,370734000.0,362523000.0,259138000.0,218597000.0,120089000.0
Gross Profit,217879000.0,232467000.0,243916000.0,211877000.0,317393000.0,380715000.0,605648000.0,674211000.0,494636000.0,334235000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,52980000.0,47381000.0,48843000.0,56588000.0,66374000.0,76894000.0,70975000.0,133110000.0,278215000.0,252505000.0
Operating Expenses,221872000.0,224615000.0,284137000.0,254172000.0,303082000.0,312252000.0,410184000.0,400464000.0,278215000.0,252505000.0
Operating Income,-3993000.0,7852000.0,-40221000.0,-42295000.0,14311000.0,68463000.0,195464000.0,273747000.0,216421000.0,81730000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,-2946000.0,9363000.0,-37915000.0,-40189000.0,17195000.0,71545000.0,198834000.0,276515000.0,217779000.0,82240000.0
Income Tax Expense,-7582000.0,-1174000.0,-7875000.0,30265000.0,7527000.0,25662000.0,75413000.0,103751000.0,90199000.0,35135000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,4636000.0,10537000.0,-30040000.0,-70454000.0,9668000.0,45883000.0,123421000.0,172764000.0,127580000.0,47105000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645000.0
Net Income Com,4636000.0,10537000.0,-30040000.0,-70454000.0,9668000.0,45883000.0,123421000.0,172764000.0,127580000.0,46460000.0
EPS,0.17,0.33,-0.65,-1.54,0.21,0.85,2.33,3.3,2.37,0.85
EPS Diluted,0.17,0.32,-0.65,-1.54,0.21,0.83,2.21,3.02,2.14,0.74
Weighted Average Shs Out,27135000.0,32058000.0,46228000.0,45665000.0,45204000.0,53923000.0,52947000.0,52291000.0,52224368.0,53500108.0
Weighted Average Shs Out (Dil),27563000.0,32794000.0,46228000.0,45665000.0,46512000.0,55487000.0,55946000.0,57133000.0,53724000.0,39349000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.491412422498,0.485929050558,0.46275968051,0.377187220172,0.496932073492,0.506641169261,0.625558914696,0.722356803297,0.6935,0.7357
EBITDA Margin,0.00629943636622,0.0348977940915,-0.0516173708475,-0.0412868126801,0.0585904290713,0.116448355111,0.212858059165,0.30269599046,0.317,0.194
EBIT Margin,-0.00900596112077,0.0164131464035,-0.0763076514447,-0.0752943145182,0.0224062751975,0.0911079793838,0.20188995539,0.29329543397,0.3053,0.181
Profit Margin,0.0104562073018,0.0220256397929,-0.056992164526,-0.125423469324,0.0151368785276,0.061059366637,0.12747851361,0.185101178659,0.179,0.102
Free Cash Flow margin,-0.0229423081694,-0.0155979239,0.0173746419018,0.0431489205649,0.0215905621531,0.0941660711505,0.121764646948,0.199620934934,0.2274,0.2366
EBITDA,2793000.0,16695000.0,-27207000.0,-23192000.0,37422000.0,87505000.0,206083000.0,282521000.0,226344000.0,88130000.0
EBIT,-3993000.0,7852000.0,-40221000.0,-42295000.0,14311000.0,68463000.0,195464000.0,273747000.0,217779000.0,82240000.0
Consolidated Income,4636000.0,10537000.0,-30040000.0,-70454000.0,9668000.0,45883000.0,123421000.0,172764000.0,127580000.0,47105000.0
Earnings Before Tax Margin,-0.00664451827243,0.019571611026,-0.0719326870174,-0.0715451756986,0.0269216618,0.0952093887942,0.205370745457,0.296261098474,0.3053,0.181
Net Profit Margin,0.0104562073018,0.0220256397929,-0.056992164526,-0.125423469324,0.0151368785276,0.061059366637,0.12747851361,0.185101178659,0.1789,0.1037
