Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,15785042.0,13655339.0,12369652.0,10733773.0,10551527.0,8380013.0,6092725.0,5940878.0,5622395.0,5838246.0
Stock-based compensation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Operating Cash Flow,25631546.0,16138112.0,15342225.0,13806121.0,11840634.0,13439139.0,11951863.0,9091123.0,8313602.0,9572340.0
Capital Expenditure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2268039.0,-3115646.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1017500.0,-15628100.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-2436827.0,-45525476.0,-2832094.0,-10175926.0,-2539791.0,-22912720.0,-1053399.0,-2980150.0,-1250539.0,-18743746.0
Issuance (repayment) of debt,-148004.0,-304529.0,-174718.0,-132071.0,-305418.0,-971630.0,-353400.0,-105564.0,-2468854.0,6526318.0
Issuance (buybacks) of shares,-9059901.0,-7238905.0,-7463697.0,-10298186.0,-14015898.0,-14013380.0,-6981906.0,-4050157.0,-540911.0,-1514340.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3687600.0,-3713840.0
Financing Cash Flow,-21373723.0,29162572.0,-15344620.0,-7347907.0,-9298325.0,16505055.0,-7966715.0,-5306177.0,-6697365.0,1298138.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,1820996.0,-224792.0,-2834489.0,-3717712.0,2518.0,7031474.0,2931749.0,804796.0,365698.0,-7873268.0
Free Cash Flow,25631546.0,16138112.0,15342225.0,13806121.0,11840634.0,13439139.0,11951863.0,9091123.0,6045563.0,6456694.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0564,-1.0564
