Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,331789000.0,348695000.0,381760000.0,493162000.0,456483000.0,388092000.0,388291000.0,399710000.0,0.0,346446000.0
Stock-based compensation,6749000.0,6250000.0,4880000.0,4856000.0,3507000.0,3573000.0,4357000.0,4956000.0,0.0,6341000.0
Operating Cash Flow,232058000.0,493808000.0,646554000.0,736427000.0,992831000.0,1065988000.0,1311269000.0,1420105000.0,0.0,1516814000.0
Capital Expenditure,222406000.0,139581000.0,652673000.0,830655000.0,2032764000.0,957598000.0,702041000.0,774756000.0,0.0,-1362468000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,40462000.0
Investment purchases and sales,1600000000.0,35000.0,4614000.0,51000.0,7912301000.0,4650085000.0,2725118000.0,5362138000.0,0.0,-28129000.0
Investing Cash flow,-448336000.0,-124350000.0,-426337000.0,-817555000.0,-280235000.0,-1552075000.0,-815718000.0,-1060680000.0,0.0,-1350135000.0
Issuance (repayment) of debt,-0.0,-500000000.0,182389000.0,-250000000.0,-250000000.0,-0.0,-0.0,-0.0,-0.0,995975000.0
Issuance (buybacks) of shares,-154073000.0,-376037000.0,-156233000.0,-119028000.0,-87756000.0,-347011000.0,-335432000.0,-333765000.0,0.0,0.0
Dividend payments,-0.0,-156000.0,-408000.0,-69432000.0,-486240000.0,-490331000.0,-490245000.0,-490057000.0,-0.0,-1115211000.0
Financing Cash Flow,-5686000.0,-149654000.0,-183012000.0,-33467000.0,-825984000.0,497666000.0,-493884000.0,-490053000.0,0.0,-126314000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-221964000.0,219804000.0,37205000.0,-114595000.0,-113388000.0,11579000.0,1667000.0,-130628000.0,0.0,40365000.0
Free Cash Flow,9652000.0,354227000.0,-6119000.0,-94228000.0,-1039933000.0,108390000.0,609228000.0,645349000.0,0.0,154346000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0528
