Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Revenue,54000.0,50000.0,0.0,2847000.0,379000.0,379000.0,679000.0,716000.0,0.0,0.0,0.0
Revenue Growth,0.08,0.0,-1.0,6.5119,0.0,-0.4418,-0.0517,0.0,0.0,0.0,0.0
Cost of Revenue,2000.0,2000.0,0.0,100000.0,13000.0,11000.0,20000.0,21000.0,0.0,0.0,0.0
Gross Profit,52000.0,48000.0,0.0,2747000.0,366000.0,368000.0,659000.0,695000.0,0.0,0.0,0.0
R&D Expenses,26427000.0,22629000.0,21092000.0,19580000.0,19173000.0,19542000.0,17233000.0,9158000.0,6629000.0,4301000.0,3141000.0
SG&A Expense,9157000.0,11193000.0,6927000.0,6486000.0,6460000.0,8676000.0,5649000.0,6568000.0,4485000.0,3138000.0,3417000.0
Operating Expenses,35584000.0,33779000.0,28019000.0,26066000.0,25633000.0,28218000.0,22882000.0,15726000.0,11114000.0,7439000.0,6558000.0
Operating Income,-35532000.0,-33731000.0,-28019000.0,-23319000.0,-25267000.0,-27850000.0,-22223000.0,-15031000.0,-11114000.0,-7439000.0,-6558000.0
Interest Expense,-225000.0,-7605000.0,-205000.0,-73000.0,-590000.0,-918000.0,-1068000.0,-237000.0,-266000.0,14000.0,78000.0
Earnings before Tax,-35307000.0,-26126000.0,-27814000.0,-23246000.0,-24677000.0,-26932000.0,-21155000.0,-14794000.0,-10848000.0,-7453000.0,-6636000.0
Income Tax Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-35307000.0,-26126000.0,-27814000.0,-23246000.0,-24677000.0,-26932000.0,-21155000.0,-14794000.0,-10848000.0,-7453000.0,-6636000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-35307000.0,-26126000.0,-27814000.0,-23246000.0,-24677000.0,-26932000.0,-21155000.0,-14794000.0,-10848000.0,-7453000.0,-6636000.0
EPS,-2.9,-2.5,-3.2,-2.9,-3.5,-4.2,-3.8,-3.4,-3.5,-4.4,-0.63
EPS Diluted,-2.9,-2.5,-3.2,-2.9,-3.5,-4.2,-3.8,-3.4,-3.5,-4.4,-0.63
Weighted Average Shs Out,14978820.0,11086895.0,9633118.0,8016161.0,7124512.0,6791081.0,5863852.0,4482049.0,4177643.0,2090884.0,10602880.0
Weighted Average Shs Out (Dil),12332912.0,10587677.0,8742621.0,7954799.0,7028434.0,6351441.0,5548136.0,4403187.0,3119883.0,1700500.0,10602880.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.963,0.96,0.0,0.9649,0.9657,0.971,0.9705,0.9707,0.0,0.0,0.0
EBITDA Margin,-621.667,-634.26,-7.436,-61.195,-68.464,-31.208,-20.385,,,,
EBIT Margin,-658.0,-674.62,0.0,-8.1907,-66.6675,-73.4828,-32.729,-20.993,0.0,0.0,0.0
Profit Margin,-653.833,-522.52,-8.165,-65.111,-71.061,-31.156,-20.662,,,,
Free Cash Flow margin,-549.8519,-434.44,0.0,-7.1106,-56.5092,-54.6016,-31.2165,-6.6411,0.0,0.0,0.0
EBITDA,-33570000.0,-31713000.0,-25842000.0,-21169000.0,-23193000.0,-25948000.0,-21190000.0,-14596000.0,-10802000.0,-7232000.0,-6385000.0
EBIT,-35532000.0,-33731000.0,-28019000.0,-23319000.0,-25267000.0,-27850000.0,-22223000.0,-15031000.0,-11114000.0,-7439000.0,-6558000.0
Consolidated Income,-35307000.0,-26126000.0,-27814000.0,-23246000.0,-24677000.0,-26932000.0,-21155000.0,-14794000.0,-10848000.0,-7453000.0,-6636000.0
Earnings Before Tax Margin,-653.8333,-522.52,0.0,-8.1651,-65.1108,-71.0607,-31.1561,-20.662,0.0,0.0,0.0
Net Profit Margin,-653.8333,-522.52,0.0,-8.1651,-65.1108,-71.0607,-31.1561,-20.662,0.0,0.0,0.0
