Date,2018-09-29,2017-09-30,2016-10-01,2015-10-03,2014-09-27,2013-09-28,2012-09-29,2011-10-01,2010-10-02,2009-10-03
Revenue,113497000.0,106822000.0,103618000.0,99121000.0,89802000.0,82798000.0,77335000.0,72309000.0,69993000.0,67060000.0
Revenue Growth,0.0625,0.0309,0.0454,0.1038,0.0846,0.0706,0.0695,0.0331,0.0437,0.0444
Cost of Revenue,80380000.0,76436000.0,73079000.0,69955000.0,62710000.0,58431000.0,54605000.0,50380000.0,48394000.0,46558000.0
Gross Profit,33117000.0,30386000.0,30539000.0,29166000.0,27092000.0,24367000.0,22730000.0,21929000.0,21599000.0,20502000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,25673000.0,24128000.0,23738000.0,21765000.0,20578000.0,19730000.0,19159000.0,18802000.0,17984000.0,18055000.0
Operating Expenses,25673000.0,24128000.0,23738000.0,21765000.0,20578000.0,19730000.0,19159000.0,18802000.0,17984000.0,18055000.0
Operating Income,7444000.0,6258000.0,6801000.0,7401000.0,6514000.0,4637000.0,3571000.0,3127000.0,3615000.0,2447000.0
Interest Expense,753000.0,600000.0,557000.0,610000.0,736000.0,818000.0,806000.0,615000.0,483000.0,436000.0
Earnings before Tax,5048000.0,4390000.0,4407000.0,5115000.0,4091000.0,2892000.0,2178000.0,2047000.0,2436000.0,1616000.0
Income Tax Expense,1371000.0,1370000.0,1367000.0,1654000.0,1326000.0,915000.0,765000.0,598000.0,757000.0,227000.0
Net Income - Non-Controlling int,1713000.0,1370000.0,1929000.0,1778000.0,1831000.0,955000.0,660000.0,832000.0,799000.0,627000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,3677000.0,3020000.0,3040000.0,3461000.0,2765000.0,1977000.0,1413000.0,1449000.0,1679000.0,1389000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,3677000.0,3020000.0,3040000.0,3461000.0,2765000.0,1977000.0,1413000.0,1449000.0,1679000.0,1389000.0
EPS,1.98,1.63,1.64,1.86,1.49,1.06,0.76,0.78,0.9,0.74
EPS Diluted,1.98,1.63,1.64,1.86,1.49,1.06,0.76,0.78,0.9,0.74
Weighted Average Shs Out,1858647.0,1858647.0,1858647.0,1858647.0,1858647.0,1859447.0,1860247.0,1861097.0,1861915.0,1862933.0
Weighted Average Shs Out (Dil),1858647.0,1858647.0,1858647.0,1858647.0,1858825.0,1859629.0,1860231.0,1861103.0,1861934.0,1868000.0
Dividend per Share,0.25,0.2,0.18,0.15,0.0,0.0,0.0,0.1,0.0,0.0
Gross Margin,0.2918,0.2845,0.2947,0.2942,0.3017,0.2943,0.2939,0.3033,0.3086,0.3057
EBITDA Margin,0.075,0.071,0.073,0.083,0.081,0.074,0.069,0.069,0.074,0.064
EBIT Margin,0.0511,0.0467,0.0479,0.0578,0.0538,0.0448,0.0386,0.0368,0.0417,0.0306
Profit Margin,0.032,0.028,0.029,0.035,0.031,0.024,0.018,0.02,0.024,0.021
Free Cash Flow margin,0.0416,0.0111,0.0518,0.0688,0.0632,0.0417,0.0539,-0.0007,0.0592,0.0536
EBITDA,8483000.0,7535000.0,7528000.0,8270000.0,7286000.0,6163000.0,5361000.0,5020000.0,5160000.0,4311000.0
EBIT,5801000.0,4990000.0,4964000.0,5725000.0,4827000.0,3710000.0,2984000.0,2662000.0,2919000.0,2052000.0
Consolidated Income,5390000.0,4390000.0,4969000.0,5239000.0,4596000.0,2932000.0,2073000.0,2281000.0,2478000.0,2016000.0
Earnings Before Tax Margin,0.0445,0.0411,0.0425,0.0516,0.0456,0.0349,0.0282,0.0283,0.0348,0.0241
Net Profit Margin,0.0324,0.0283,0.0293,0.0349,0.0308,0.0239,0.0183,0.02,0.024,0.0207
