Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,93926000.0,81262000.0,61119000.0,49498000.0,42946000.0,36896000.0,39372000.0,24689000.0,16084000.0,13294000.0
Revenue Growth,0.1558,0.3296,0.2348,0.1526,0.164,-0.0629,0.5947,0.535,0.2099,-0.4128
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,93926000.0,81262000.0,61119000.0,49498000.0,42946000.0,36896000.0,39372000.0,24689000.0,16084000.0,13294000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,60227000.0,52405000.0,39969000.0,31820000.0,29036000.0,25444000.0,25532000.0,23578000.0,21552000.0,20405000.0
Operating Expenses,83721000.0,75276000.0,56293000.0,47091000.0,40550000.0,40411000.0,35902000.0,41200000.0,32848000.0,30959000.0
Operating Income,10205000.0,5986000.0,4826000.0,2407000.0,2396000.0,-3515000.0,3470000.0,-16511000.0,-16764000.0,-17665000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,10205000.0,5986000.0,4826000.0,2407000.0,2396000.0,-3515000.0,3470000.0,-16511000.0,-16764000.0,-17665000.0
Income Tax Expense,1578000.0,-2919000.0,-119000.0,-26000.0,-46000.0,-35000.0,-144000.0,8191000.0,-6074000.0,-6223000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,8627000.0,8905000.0,4945000.0,2433000.0,2442000.0,-3480000.0,3614000.0,-24702000.0,-10690000.0,-11442000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,8627000.0,8905000.0,4945000.0,2433000.0,2442000.0,-3480000.0,3614000.0,-24702000.0,-10690000.0,-11442000.0
EPS,0.15,0.16,0.13,0.06,0.07,-0.13,0.14,-0.95,-0.57,-1.07
EPS Diluted,0.15,0.15,0.12,0.06,0.07,-0.13,0.14,-0.95,-0.57,-1.07
Weighted Average Shs Out,58788603.0,56989764.0,37917378.0,37816003.0,37815003.0,25972897.0,25972897.0,25972897.0,25965443.0,10665635.0
Weighted Average Shs Out (Dil),58788603.0,56989764.0,37917378.0,37816003.0,37815003.0,25972897.0,25972897.0,25972897.0,25965443.0,10665635.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EBITDA Margin,0.167,0.131,0.137,0.111,0.111,-0.038,0.139,-0.583,-0.916,-1.189
EBIT Margin,0.1086,0.0737,0.079,0.0486,0.0558,-0.0953,0.0881,-0.6688,-1.0423,-1.3288
Profit Margin,0.092,0.11,0.081,0.049,0.057,-0.094,0.092,-1.001,-0.665,-0.861
Free Cash Flow margin,0.2286,-0.2893,-0.1473,-0.1935,-0.1365,-0.0628,0.1709,0.2969,0.42,-1.1137
EBITDA,15652000.0,10665000.0,8387000.0,5487000.0,4778000.0,-1410000.0,5476000.0,-14404000.0,-14735000.0,-15807000.0
EBIT,10205000.0,5986000.0,4826000.0,2407000.0,2396000.0,-3515000.0,3470000.0,-16511000.0,-16764000.0,-17665000.0
Consolidated Income,8627000.0,8905000.0,4945000.0,2433000.0,2442000.0,-3480000.0,3614000.0,-24702000.0,-10690000.0,-11442000.0
Earnings Before Tax Margin,0.1086,0.0737,0.079,0.0486,0.0558,-0.0953,0.0881,-0.6688,-1.0423,-1.3288
Net Profit Margin,0.0918,0.1096,0.0809,0.0492,0.0569,-0.0943,0.0918,-1.0005,-0.6646,-0.8607
