Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,115944000.0,98292000.0,86512000.0,117103000.0,129420000.0,164439000.0,186728000.0,320576000.0,291535000.0,386344000.0
Revenue Growth,0.1796,0.1362,-0.2612,-0.0952,-0.213,-0.1194,-0.4175,0.0996,-0.2454,-0.7645
Cost of Revenue,83676000.0,65146000.0,58156000.0,89235000.0,107292000.0,124219.0,118570000.0,206242000.0,221297000.0,321365000.0
Gross Profit,32268000.0,33146000.0,28356000.0,27868000.0,22128000.0,164314781.0,68158000.0,114334000.0,70238000.0,64979000.0
R&D Expenses,12745000.0,9853000.0,8502000.0,11342000.0,11686000.0,14520000.0,28131000.0,30123000.0,38044000.0,63243000.0
SG&A Expense,15156000.0,16777000.0,18146000.0,21515000.0,24515000.0,37626000.0,52457000.0,63857000.0,95240000.0,140742000.0
Operating Expenses,27901000.0,26630000.0,26648000.0,32857000.0,36201000.0,52146000.0,81462000.0,97605000.0,149508000.0,283767000.0
Operating Income,4367000.0,6516000.0,1708000.0,-4989000.0,-14073000.0,112168781.0,-13304000.0,16729000.0,-79270000.0,-218788000.0
Interest Expense,47000.0,48000.0,55000.0,76000.0,88000.0,151000.0,240000.0,252000.0,279000.0,552000.0
Earnings before Tax,4442000.0,8244000.0,1078000.0,-31320000.0,-28646000.0,-20370000.0,-31993000.0,16305000.0,-62014000.0,-214828000.0
Income Tax Expense,-378000.0,1263000.0,788000.0,-4162000.0,1618000.0,2351000.0,2392000.0,2918000.0,3115000.0,10860000.0
Net Income - Non-Controlling int,0.0,0.0,-158000.0,0.0,0.0,-9000.0,-1194000.0,-1610000.0,-161000.0,-16000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,4820000.0,6981000.0,290000.0,-27158000.0,-30264000.0,-22721000.0,-34385000.0,13387000.0,-65129000.0,-225688000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,4820000.0,6981000.0,290000.0,-27158000.0,-30264000.0,-22721000.0,-34385000.0,13387000.0,-65129000.0,-225688000.0
EPS,0.14,0.2,0.01,-0.74,-0.81,-0.58,-0.71,0.26,-1.43,-5.31
EPS Diluted,0.13,0.19,0.01,-0.74,-0.81,-0.58,-0.71,0.26,-1.43,-5.31
Weighted Average Shs Out,35506366.0,35224553.0,36735314.0,38148076.0,39777854.0,47656092.0,50605382.0,52043258.0,50228678.0,43139451.0
Weighted Average Shs Out (Dil),35642000.0,35467000.0,35806000.0,37003000.0,37380000.0,39127000.0,48513000.0,51491000.0,45686000.0,42448667.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.2783,0.3372,0.3278,0.238,0.171,0.9992,0.365,0.3567,0.2409,0.1682
EBITDA Margin,0.045,0.091,0.027,-0.248,-0.2,-0.102,-0.149,0.061,-0.193,-0.521
EBIT Margin,0.0387,0.0844,0.0131,-0.2668,-0.2207,-0.123,-0.17,0.0516,-0.2118,-0.5546
Profit Margin,0.042,0.071,0.003,-0.232,-0.234,-0.138,-0.184,0.042,-0.223,-0.584
Free Cash Flow margin,-0.2271,0.0316,0.0496,-0.1072,-0.1307,-0.0345,-0.1664,-0.1593,0.0972,-0.1609
EBITDA,5191000.0,8920000.0,2341000.0,-29042000.0,-25904000.0,-16755000.0,-27802000.0,19639000.0,-56308000.0,-201141000.0
EBIT,4489000.0,8292000.0,1133000.0,-31244000.0,-28558000.0,-20219000.0,-31753000.0,16557000.0,-61735000.0,-214276000.0
Consolidated Income,4820000.0,6981000.0,132000.0,-27158000.0,-30264000.0,-22730000.0,-35579000.0,11777000.0,-65290000.0,-225704000.0
Earnings Before Tax Margin,0.0383,0.0839,0.0125,-0.2675,-0.2213,-0.1239,-0.1713,0.0509,-0.2127,-0.5561
Net Profit Margin,0.0416,0.071,0.0034,-0.2319,-0.2338,-0.1382,-0.1841,0.0418,-0.2234,-0.5842
