date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,2772415000.0,2407410000.0,1931473000.0,1705456000.0,1482889000.0
,costOfRevenue,1871798000.0,1634097000.0,1320252000.0,1189373000.0,1050087000.0
,grossProfit,900617000.0,773313000.0,611221000.0,516083000.0,432802000.0
,grossProfitRatio,0.324849274008401,0.321221977145563,0.316453297560981,0.302607044684823,0.291864057255803
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,0.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,628523000.0,546257000.0,426377000.0,358238000.0,305222000.0
,SellingAndMarketingExpenses,0.0,0.0,0.0,0.0,0.0
,otherExpenses,0.0,0.0,0.0,0.0,0.0
,operatingExpenses,726905000.0,940193000.0,479149000.0,400287000.0,342191000.0
,costAndExpenses,2598703000.0,2574290000.0,1799401000.0,1589660000.0,1392278000.0
,interestExpense,24318000.0,32080000.0,12620000.0,9867000.0,9152000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,98382000.0,79557000.0,52772000.0,42049000.0,36969000.0
,EBITDA,245824000.0,-112826000.0,156179000.0,127601000.0,107105000.0
,EBITDARatio,0.0886678220973411,-0.0468661341441632,0.0808600482636827,0.0748192858684129,0.0722272536919486
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,173712000.0,-166880000.0,132072000.0,115796000.0,90611000.0
,operatingIncomeRatio,0.062657286156654,-0.06931930996382,0.0683789004557661,0.0678973834563894,0.0611043712644709
,totalOtherIncomeExpensesNet,28257000.0,33604000.0,16870000.0,16516000.0,8981000.0
,incomeBeforeTax,145455000.0,-200484000.0,115202000.0,99280000.0,81630000.0
,incomeBeforeTaxRatio,0.0524650891010184,-0.083277879546899,0.0596446339141163,0.0582131699674457,0.0550479503186011
,incomeTaxExpense,35865000.0,27147000.0,24922000.0,22607000.0,27387000.0
,netIncome,87259000.0,-251610000.0,65865000.0,53078000.0,33597000.0
,netIncomeRatio,0.0314740037115655,-0.104514810522512,0.0341009167614562,0.0311224681258268,0.0226564496735764
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,2.28277305428385,-6.58234139960759,1.83,1.48,0.93
,EPSDiluted,2.28277305428385,-6.50794061352232,1.8,1.45,0.92
,weightedAverageShsOut,38225000.0,38225000.0,35952000.0,35909000.0,35966000.0
,weightedAverageShsOutDil,38225000.0,38662000.0,36571000.0,36559000.0,36366000.0
