Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,198110000.0,320060000.0,244301000.0,590448000.0,581225000.0,456260000.0,380880000.0,362041000.0,344975000.0,318184000.0
Revenue Growth,-0.381,0.3101,-0.5862,0.0159,0.2739,0.1979,0.052,0.0495,0.0842,0.0815
Cost of Revenue,48460000.0,30537000.0,4065000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,149650000.0,289523000.0,240236000.0,590448000.0,581225000.0,456260000.0,380880000.0,362041000.0,344975000.0,318184000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,65514000.0,70705000.0,44148000.0,36090000.0,34914000.0,29755000.0,25469000.0,18338000.0,41396000.0,21064000.0
Operating Expenses,200244000.0,95743000.0,110834000.0,40069000.0,34914000.0,29755000.0,25469000.0,18338000.0,133896000.0,21064000.0
Operating Income,-50594000.0,193780000.0,129402000.0,550379000.0,546311000.0,426505000.0,355411000.0,343703000.0,211079000.0,297120000.0
Interest Expense,12157000.0,20221000.0,18267000.0,27059000.0,39211000.0,24871000.0,29036000.0,36102000.0,43529000.0,19357000.0
Earnings before Tax,-55922000.0,184574000.0,109317000.0,530138000.0,501272000.0,401876000.0,327133000.0,307428000.0,150370000.0,280285000.0
Income Tax Expense,12937000.0,73826000.0,45711000.0,197343000.0,179028000.0,137346000.0,115464000.0,108039000.0,58496000.0,90625000.0
Net Income - Non-Controlling int,0.0,-47000.0,53000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-68859000.0,110748000.0,63606000.0,332795000.0,322244000.0,264530000.0,211669000.0,199389000.0,91874000.0,189660000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-68859000.0,110748000.0,63606000.0,332795000.0,322244000.0,264530000.0,211669000.0,199389000.0,91874000.0,189660000.0
EPS,-0.47,0.71,0.39,2.04,2.04,1.89,1.52,1.43,0.73,1.59
EPS Diluted,-0.47,0.71,0.39,2.03,1.86,1.66,1.45,1.15,0.54,1.07
Weighted Average Shs Out,145976212.0,154338793.0,165540749.0,163575319.0,160654082.0,140048451.0,139933204.0,139834559.0,139679752.0,119671083.0
Weighted Average Shs Out (Dil),145669000.0,155394000.0,163805000.0,163386000.0,158224000.0,139842000.0,139711000.0,139663000.0,126578000.0,119402000.0
Dividend per Share,0.0,0.0,0.1,0.6,0.6,0.6,0.6,0.6,1.0,2.67
Gross Margin,0.7554,0.9046,0.9834,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EBITDA Margin,-0.141,0.717,0.571,0.944,0.93,0.935,0.935,0.949,0.562,0.942
EBIT Margin,-0.2209,0.6399,0.5222,0.9437,0.9299,0.9353,0.9351,0.9489,0.5621,0.9417
Profit Margin,-0.348,0.346,0.26,0.564,0.554,0.58,0.556,0.551,0.266,0.596
Free Cash Flow margin,0.202,0.458,0.4698,0.3893,0.5395,0.0623,0.5578,0.469,0.5342,0.5874
EBITDA,-27934000.0,229484000.0,139612000.0,557197000.0,540483000.0,426747000.0,356169000.0,343530000.0,193899000.0,299642000.0
EBIT,-43765000.0,204795000.0,127584000.0,557197000.0,540483000.0,426747000.0,356169000.0,343530000.0,193899000.0,299642000.0
Consolidated Income,-68859000.0,110701000.0,63659000.0,332795000.0,322244000.0,264530000.0,211669000.0,199389000.0,91874000.0,189660000.0
Earnings Before Tax Margin,-0.2823,0.5767,0.4475,0.8979,0.8624,0.8808,0.8589,0.8492,0.4359,0.8809
Net Profit Margin,-0.3476,0.346,0.2604,0.5636,0.5544,0.5798,0.5557,0.5507,0.2663,0.5961
