Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,1264424.0,1546413.0,1420789.0,1779524.0,2074701.0,1909845.0,1727924.0,1804049.0,1909497.0,1958296.0
Stock-based compensation,171576.0,0.0,34104.0,29329.0,77169.0,119562.0,95019.0,133830.0,131010.0,87369.0
Operating Cash Flow,-1227877.0,1259399.0,-448875.0,2596010.0,-3355112.0,169637.0,-2100366.0,817973.0,3215664.0,3112788.0
Capital Expenditure,-459542.0,-753199.0,-630187.0,-681952.0,-1174191.0,-2058901.0,-1211937.0,-1106907.0,-2007286.0,-731596.0
Acquisitions and disposals,0.0,0.0,0.0,0.0,0.0,111104.0,0.0,0.0,42299.0,0.0
Investment purchases and sales,0.0,0.0,695634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-459542.0,-753199.0,65447.0,-681952.0,-1174191.0,-1947797.0,-1211937.0,-1106907.0,-1964987.0,-731596.0
Issuance (repayment) of debt,1908601.0,77189.0,230980.0,-1675486.0,3731930.0,2174618.0,3457427.0,-279524.0,-1110902.0,-1559061.0
Issuance (buybacks) of shares,63600.0,0.0,638323.0,0.0,280505.0,0.0,0.0,300000.0,0.0,-128446.0
Dividend payments,0.0,0.0,0.0,-16000.0,-16000.0,-14000.0,0.0,-158381.0,-314441.0,0.0
Financing Cash Flow,2445439.0,302017.0,681100.0,-1694353.0,3974935.0,2099001.0,3305309.0,-135465.0,-1375462.0,-1728063.0
Effect of forex changes on cash,-510896.0,-1190234.0,-81033.0,-23633.0,38084.0,-5289.0,19535.0,1048.0,16213.0,36739.0
Net cash flow / Change in cash,247124.0,-382017.0,216639.0,196072.0,-516284.0,315552.0,12541.0,-423351.0,-108572.0,689868.0
Free Cash Flow,-1687419.0,506200.0,-1079062.0,1914058.0,-4529303.0,-1889264.0,-3312303.0,-288934.0,1208378.0,2381192.0
Net Cash/Marketcap,-2.1571,-1.4967,-1.0354,-1.2414,-1.8209,-0.9618,-0.9527,-0.9059,-0.6918,-2.3748
