date,,2021-07-31_FY,2020-07-25_FY,2019-07-27_FY,2018-07-28_FY,2017-07-29_FY
,revenue,2030330000.0,1804594000.0,1643502000.0,1612015000.0,1604574000.0
,costOfRevenue,1465286000.0,1298119000.0,1186786000.0,1173013000.0,1167863000.0
,grossProfit,565044000.0,506475000.0,456716000.0,439002000.0,436711000.0
,grossProfitRatio,0.278301556889767,0.280658696637582,0.277891964840931,0.272331212798888,0.272166319534032
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,0.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,0.0,444833000.0,394750000.0,380550000.0,371495000.0
,SellingAndMarketingExpenses,0.0,0.0,0.0,0.0,0.0
,otherExpenses,34195000.0,0.0,0.0,0.0,0.0
,operatingExpenses,532981000.0,444833000.0,422040000.0,405549000.0,395977000.0
,costAndExpenses,1998267000.0,1742952000.0,1608826000.0,1578562000.0,1563840000.0
,interestExpense,3943000.0,2611000.0,4436000.0,4460000.0,4452000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,35701000.0,31701000.0,27290000.0,24999000.0,24482000.0
,EBITDA,68497000.0,66045000.0,67249000.0,62297000.0,68057000.0
,EBITDARatio,0.0337368802115912,0.0365982597747748,0.0409181126642986,0.0386454220339141,0.0424143729114394
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,32063000.0,30284000.0,34676000.0,33453000.0,40734000.0
,operatingIncomeRatio,0.014210990331621,0.0167816140361766,0.0210988486780059,0.0207522882851586,0.0253861772657416
,totalOtherIncomeExpensesNet,3210000.0,-1449000.0,-847000.0,615000.0,1611000.0
,incomeBeforeTax,28853000.0,31733000.0,35523000.0,32838000.0,39123000.0
,incomeBeforeTaxRatio,0.014210990331621,0.0175845647275786,0.0216142116042451,0.0203707781875479,0.0243821724644672
,incomeTaxExpense,8859000.0,6794000.0,9984000.0,7758000.0,16202000.0
,netIncome,19994000.0,24939000.0,25539000.0,25080000.0,22921000.0
,netIncomeRatio,0.00984766023257303,0.0138197289805906,0.0155393787169106,0.0155581678830532,0.0142847883612722
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,2.04145395139882,1.93,1.39261,1.36862,1.63675
,EPSDiluted,2.04145395139882,1.72,1.39261,1.36862,1.63675
,weightedAverageShsOut,9794000.0,9794000.0,12600000.0,12600000.0,12600000.0
,weightedAverageShsOutDil,9794000.0,14088000.0,12600000.0,12600000.0,12600000.0
