Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,662042000.0,609478000.0,517426000.0,501990000.0,425918000.0,355605000.0,284974000.0,254679000.0,139972000.0,77476000.0
Revenue Growth,0.0862,0.1779,0.0307,0.1786,0.1977,0.2479,0.119,0.8195,0.8066,-0.4117
Cost of Revenue,366185000.0,342208000.0,291290000.0,280674000.0,242393000.0,202542000.0,163937000.0,143979000.0,80050000.0,47923000.0
Gross Profit,295857000.0,267270000.0,226136000.0,221316000.0,183525000.0,153063000.0,121037000.0,110700000.0,59922000.0,29553000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,135684000.0,113857000.0,95283000.0,88168000.0,80327000.0,68048000.0,54126000.0,44935000.0,34199000.0,23382000.0
Operating Expenses,178773000.0,147359000.0,120978000.0,108003000.0,96273000.0,81847000.0,66908000.0,55266000.0,43224000.0,31488000.0
Operating Income,117084000.0,119911000.0,105158000.0,113313000.0,87252000.0,71216000.0,54129000.0,55434000.0,16698000.0,-1935000.0
Interest Expense,22365000.0,14604000.0,9427000.0,5587000.0,2466000.0,1272000.0,4054000.0,2091000.0,1397000.0,2398000.0
Earnings before Tax,153523000.0,201728000.0,128231000.0,141912000.0,103512000.0,86004000.0,52523000.0,62390000.0,19503000.0,1456000.0
Income Tax Expense,37535000.0,106768000.0,51036000.0,57949000.0,42226000.0,34578000.0,8661000.0,22371000.0,8612000.0,2208000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,243000.0,2031000.0,6098000.0,2531000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,115988000.0,94960000.0,77195000.0,83963000.0,61286000.0,51426000.0,43862000.0,40019000.0,10891000.0,-752000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,115988000.0,94960000.0,77195000.0,83963000.0,61286000.0,51426000.0,43862000.0,40019000.0,10891000.0,-752000.0
EPS,2.96,2.46,2.02,2.21,1.62,1.38,1.19,1.12,0.4,-0.05
EPS Diluted,2.88,2.39,1.99,2.18,1.61,1.36,1.18,1.11,0.4,-0.05
Weighted Average Shs Out,,,,,,,,,,
Weighted Average Shs Out (Dil),39116745.0,38662118.0,38245682.0,37975997.0,37758519.0,37345918.0,36917096.0,35867610.0,26900261.0,16637216.0
Dividend per Share,1.75,1.57,1.8,1.8,1.83,0.0,1.52,0.0,0.0,0.0
Gross Margin,0.4469,0.4385,0.437,0.4409,0.4309,0.4304,0.4247,0.4347,0.4281,0.3814
EBITDA Margin,0.302,0.383,0.289,0.294,0.249,0.245,0.199,0.253,0.149,0.05
EBIT Margin,0.2657,0.3549,0.266,0.2938,0.2488,0.2454,0.1985,0.2532,0.1493,0.0497
Profit Margin,0.175,0.156,0.149,0.167,0.144,0.145,0.154,0.157,0.078,-0.01
Free Cash Flow margin,0.2115,0.1867,0.1431,0.143,0.2456,0.2151,0.1507,0.2814,0.2426,0.075
EBITDA,199821000.0,233333000.0,149491000.0,147499000.0,105978000.0,87276000.0,56577000.0,64481000.0,20900000.0,3854000.0
EBIT,175888000.0,216332000.0,137658000.0,147499000.0,105978000.0,87276000.0,56577000.0,64481000.0,20900000.0,3854000.0
Consolidated Income,115988000.0,94960000.0,77195000.0,83963000.0,61286000.0,51426000.0,44105000.0,42050000.0,16989000.0,1779000.0
Earnings Before Tax Margin,0.2319,0.331,0.2478,0.2827,0.243,0.2419,0.1843,0.245,0.1393,0.0188
Net Profit Margin,0.1752,0.1558,0.1492,0.1673,0.1439,0.1446,0.1539,0.1571,0.0778,-0.0097
