Date,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Cash and cash equivalents,1751000000.0,833700000.0,1452500000.0,1025000000.0,679300000.0,605500000.0,593800000.0,340000000.0,97200000.0,75400000.0
Short-term investments,4559800000.0,2743800000.0,3352000000.0,2504100000.0,,,,,,
Cash and short-term investments,6310800000.0,3577500000.0,4804500000.0,3529100000.0,,,,,,
Receivables,288000000.0,232700000.0,194500000.0,2028400000.0,1910000000.0,1838200000.0,1805500000.0,1751600000.0,1155300000.0,1024900000.0
Inventories,222500000.0,124800000.0,123800000.0,32800000.0,40000000.0,59000000.0,131600000.0,160600000.0,125000000.0,106900000.0
Total current assets,7651200000.0,6052300000.0,5767900000.0,4922400000.0,,,,,,
Property, Plant & Equipment Net,42400000.0,38700000.0,29400000.0,19700000.0,15900000.0,17500000.0,18900000.0,15000000.0,7300000.0,4700000.0
Goodwill and Intangible Assets,59800000.0,59400000.0,56600000.0,58100000.0,58000000.0,59100000.0,55800000.0,56100000.0,53400000.0,13700000.0
Long-term investments,0.0,0.0,0.0,0.0,,,,,,
Tax assets,20100000.0,43000000.0,35600000.0,38800000.0,42800000.0,41000000.0,37400000.0,29500000.0,30400000.0,74500000.0
Total non-current assets,,,,,,,,,,
Total assets,7824700000.0,6243400000.0,5950300000.0,5070000000.0,3039700000.0,2848000000.0,2953000000.0,2635700000.0,2021700000.0,1555700000.0
Payables,3785000000.0,3208500000.0,3015500000.0,2738300000.0,2342800000.0,2205800000.0,2199300000.0,1865200000.0,1454300000.0,1003500000.0
Short-term debt,226800000.0,44200000.0,44500000.0,0.0,,,,,,
Total current liabilities,7191000000.0,5563300000.0,5333700000.0,4585800000.0,,,,,,
Long-term debt,278000000.0,111000000.0,46000000.0,46000000.0,,,,,,
Total debt,3436300000.0,2452000000.0,2233800000.0,1662700000.0,332000000.0,286400000.0,393600000.0,468300000.0,321700000.0,309400000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,8600000.0,7300000.0,7100000.0,9000000.0,7600000.0,3400000.0,7500000.0,4600000.0,2800000.0,2300000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,7319400000.0,5793500000.0,5516500000.0,4672900000.0,2694300000.0,2512600000.0,2639800000.0,2338100000.0,1778800000.0,1315200000.0
Other comprehensive income,-33100000.0,-24500000.0,-24600000.0,-17500000.0,-11600000.0,-6400000.0,-2200000.0,-6000000.0,-3100000.0,-2600000.0
Retained earnings (deficit),317000000.0,261500000.0,255100000.0,200400000.0,144700000.0,125400000.0,106100000.0,97000000.0,59700000.0,54300000.0
Total shareholders equity,505300000.0,449900000.0,433800000.0,397100000.0,345400000.0,335400000.0,313200000.0,296300000.0,241300000.0,238800000.0
Investments,3154900000.0,2235600000.0,2234600000.0,1825600000.0,263100000.0,195900000.0,275700000.0,249400000.0,531000000.0,232000000.0
Net Debt,-5806000000.0,,,,,,,,,
Other Assets,829900000.0,,,,,,,,,
Other Liabilities,3179200000.0,2310600000.0,2273700000.0,1847500000.0,,,,,,
